epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,2.628119468688965,1.6411366920058017,1.6787945300928688,1.6917541660629143,,0.022431475330685017
2,2.5327539443969727,1.5839142096238827,1.6129348722780623,1.6204944830044523,,0.01799245781895188
3,2.319721794128418,1.5056410718025548,1.554408479719891,1.5607772798670367,,0.03137361160441184
4,2.1420143127441404,1.495312866673099,1.5705234031802933,1.5609253561968233,,0.04788883524746825
5,2.0078302383422852,1.4909084502550851,1.5671566270463033,1.5505167402856632,,0.04865383298345033
6,1.9771806716918945,1.4265454561177242,1.5252089624780574,1.4749312003739892,,0.06468851730324959
7,1.8756492614746094,1.3390140547347824,1.4121256261484394,1.3822449362236011,,0.05177412693307477
8,1.77075252532959,1.3270789550200208,1.3282543514030554,1.3869966706612962,,0.0008849181497451558
9,1.6370132446289063,1.2796857000338033,1.3453431461231773,1.3770913974744192,,0.04880349394767904
10,1.613443946838379,1.3394678646547282,1.4099828470801155,1.4125811753687485,,0.050011234229844895
11,1.5811284065246582,1.2361429309753207,1.255975563128608,1.29417239052007,,0.015790619447949038
12,1.454277801513672,1.2017181217376514,1.2239354566785778,1.2905518221514427,,0.01815237463682781
13,1.4009669303894043,1.1987243499292526,1.2916564238051167,1.307105731034749,,0.0719479825773588
14,1.417651081085205,1.1639615982691902,1.2663798775553234,1.266095293243806,,0.08087484735136985
15,1.3548774719238281,1.1523977109952015,1.2403738395114041,1.2637853725934887,,0.07092710738792855
16,1.2682561874389648,1.1258660675545207,1.1776625207032778,1.251510696868273,,0.043982424708417546
17,1.2203863143920899,1.216608666637558,1.349204651255989,1.3450512843899718,,0.09827714757356937
18,1.3592048645019532,1.1268291510414705,1.2193117253430563,1.253062970256003,,0.07584817924683337
19,1.3395052909851075,1.1158225737230019,1.2218628748924514,1.2906067038792777,,0.08678576241935758
20,1.2332842826843262,1.0957566581885276,1.2030759437409775,1.3031528477845669,,0.08920408234474325
21,1.1454278945922851,1.0546585320723552,1.207018050098304,1.277268883436432,,0.12622803612053707
22,1.0866965293884276,1.050296239420005,1.1854898419700874,1.2472311871862365,,0.11404028762103356
23,1.0794960975646972,1.0049694391797825,1.1001223734770273,1.277565477957705,,0.08649304531141033
24,1.0034220695495606,1.0114422860525698,1.0666680998552884,1.383356566100454,,0.05177413087558439
25,0.9532360076904297,0.957921821703855,1.047085237633464,1.2427529285176917,,0.0851539232194018
26,0.8656809806823731,0.9599373130015014,1.0137071085871692,1.245736001350068,,0.05304273308353155
27,0.8521908760070801,0.9043598131224632,0.9792213779060787,1.2362934785539985,,0.07645009236184772
28,0.816225242614746,0.9180501093440514,1.0238876640542112,1.1812488253045594,,0.10336832684464889
29,0.8435628890991211,0.8792041760131137,0.9456389359592746,1.1772073737739157,,0.07025383306448582
30,0.9211574554443359,0.9650436875462087,1.0726799027564982,1.2240341030014503,,0.10034327569081268
31,0.9145940780639649,0.9545455000440832,1.0918256350074356,1.1757058412234087,,0.1257344859487728
32,1.0332364082336425,0.9472778881603345,1.0068058253134562,1.1643807039236305,,0.05912553906269701
33,0.8305887222290039,0.910909795163796,0.9464508590345095,1.2051626108312614,,0.03755193788610386
34,0.7964203834533692,0.8862638962369811,1.0250187200646415,1.1460866548766682,,0.13536808753981583
35,0.7375576496124268,0.8414039380153518,0.8272607381523756,1.2183745906930465,,-0.017096423425779963
36,0.6816289901733399,0.8339814856452237,0.8804653593059418,1.1161870712759507,,0.05279466496826261
37,0.6520123958587647,0.8075838189897625,0.9736126448664228,1.0720946237157463,,0.17052862527215745
38,0.6096905708312989,0.7750902327121801,0.9212094997708845,1.0167931626976348,,0.15861676100284022
39,0.623722505569458,0.7784069706453175,0.7723282552327398,1.1711593390937296,converged,-0.007870637091667507
40,0.5915995121002198,0.7985975229907735,1.0133808811433436,0.9703150480337166,,0.21194731630444963
41,0.5445838451385498,0.7238248722451162,0.8245662012516856,0.9890768210700819,,0.12217494344740881
42,0.4883162498474121,0.6749268593353733,0.8288185650200344,1.0312573965171632,,0.18567598770056645
43,0.4411935806274414,0.6874696461084917,0.9616192330799501,1.0097110291356914,,0.28509162206894556
44,0.42001843452453613,0.6518782967256641,0.8514153465935186,0.9860156912585615,,0.23435923567292374
45,0.3876486778259277,0.6165864423977638,0.9052822719769292,1.0138484926350055,,0.31890145042685947
46,0.34995546340942385,0.5839154718626544,0.8051736259522921,1.0572612603580194,,0.2747955806773379
47,0.34207279682159425,0.6074163953433379,0.8254805158216431,0.9788873343790402,,0.26416628412029175
48,0.36973724365234373,0.6518351826506547,0.8626100906881834,1.0970219902601672,,0.24434551637272667
49,0.39969396591186523,0.630938223051736,0.9075918173422454,1.1329743283689278,,0.3048216048274327
50,0.3829681873321533,0.5772133434390313,0.8144644884707255,1.074302343145652,,0.29129710182597085
