epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,4.276353454589843,2.0780740543351497,2.7319925380183707,1.9780948981207136,,0.23935588204700428
2,4.1450244903564455,2.0756907904484074,2.7301066397990796,1.9775190999221999,,0.23970340198829504
3,4.105633926391602,2.0766084818287984,2.6974989332878643,1.9772977179710132,,0.23017264021761427
4,4.094149398803711,2.0672713361697443,2.7195893380900578,1.9770908229529365,,0.23985900841133254
5,4.080081176757813,2.0442188159749337,2.667837584422107,1.969554717727014,,0.23375439797706368
6,3.957931900024414,1.9974815287606056,2.602275436235037,1.9549296715522932,,0.2324096439035851
7,3.7984596252441407,1.9315688339186996,2.489713066171535,1.9445842984739377,,0.22418014342154746
8,3.587821197509766,1.9047854248649125,2.3890964689435745,1.9767790300720898,,0.20271724075370537
9,3.462091064453125,1.900831002541528,2.437102228912321,1.961621913750091,,0.2200446169261151
10,3.4550750732421873,1.9186597234571394,2.3890831906836825,1.943615388665043,,0.19690543596848223
11,3.5144752502441405,1.8537625499731663,2.384625702606795,1.854065665515115,,0.22261906849922258
12,3.4388759613037108,1.8359461116479106,2.3669327634057837,1.7862250037889678,,0.224335333883264
13,3.2642593383789062,1.8243993990424305,2.3624760899971893,1.7704541909499836,,0.22775963457704196
14,3.300999069213867,1.8226393938968068,2.4080156182698924,1.7367834105604314,,0.24309486198169505
15,3.241555023193359,1.7944448230723768,2.343550711998536,1.6759494439531228,,0.2343051021319236
16,3.0484519958496095,1.7585520156111467,2.299495194163933,1.6380201316636223,,0.23524431793799266
17,3.0778831481933593,1.762061116963486,2.3498494972156974,1.617963666486785,,0.2501387348205377
18,2.9407920837402344,1.7187023340807097,2.244122849522408,1.5530907628060422,,0.23413179699744055
19,3.0457115173339844,1.758012702897532,2.360202740861476,1.6342722329397297,,0.25514335168687413
20,3.1325653076171873,1.7787991075263307,2.344328772156977,1.534422946361163,,0.24123308613847366
21,2.907285690307617,1.7319752694307897,2.341924469558773,1.643288371727527,,0.260447853061162
22,2.871710205078125,1.754396907795215,2.2530190561795993,1.5462343004465051,,0.22131288548881078
23,2.858437728881836,1.7415411066874311,2.330943252036557,1.6767335856725842,,0.2528599290584025
24,2.898720550537109,1.7309307385998587,2.2902544120707673,1.541005295993058,,0.2442190136270441
25,2.7421714782714846,1.6857050435196366,2.2483971315221702,1.552791187997408,,0.25026365676849527
26,2.765732192993164,1.631035719255132,2.1799395711541445,1.463260941745538,,0.2517977374980177
27,2.5717601776123047,1.6095988498805038,2.1026932741743907,1.4124055799384232,,0.23450611192328907
28,2.556909370422363,1.635306867768973,2.1313901124224586,1.483028290653036,,0.23275103030747188
29,2.526717185974121,1.6850778177588492,2.185594868143533,1.4377012258294162,,0.22900724085696095
30,2.584725189208984,1.6558789485878755,2.1645784083701933,1.5884324290607703,,0.2350108722397079
31,2.587285041809082,1.6389082393975565,2.099378457323403,1.4260096356728078,,0.2193364499476296
