epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,28.824307250976563,5.171505940430188,4.073595635779257,4.172156313005938,,-0.26951872567020424
2,23.543768310546874,4.627100565677547,3.4693057873307698,3.666563318398195,,-0.3337252030578621
3,18.580300903320314,4.104582320256139,2.9478693456029013,3.3264552922572515,,-0.3923894986657441
4,16.127835083007813,4.097922354642029,3.1330909081848595,3.617523154908882,,-0.30794875563190727
5,16.055087280273437,4.042459476074914,3.025819424019025,3.480989841245842,,-0.3359883421944404
6,15.360633850097656,3.9502046667882107,2.8582804067052794,3.187707847737326,,-0.3820213921354151
7,14.7709228515625,3.890223620862992,2.7859291858325475,2.9804039649560337,,-0.3963828085244159
8,14.346347045898437,3.8314357957550444,2.778643665462307,2.8898913733045037,,-0.37888706039519304
9,14.08507843017578,3.7779752293178825,2.763817142716981,2.7348459741973157,,-0.3669410942302535
10,13.792277526855468,3.7510899510228914,2.7544802411250924,2.5956261731919166,,-0.3618140711333347
11,13.557138061523437,3.715720994220357,2.790017334005349,2.6344080514592667,,-0.33179136521208197
12,13.169166564941406,3.641253405117141,2.723226933937336,2.431238837285637,,-0.33710979417073067
13,12.493296051025391,3.54357867659149,2.6496308640203248,2.271160623238851,,-0.3373857938893287
14,11.965735626220702,3.414366762357582,2.4993113488286687,2.1706670329363753,,-0.3661230178295973
15,11.085298156738281,3.3221934740057386,2.4849749004880612,1.9693797898999814,,-0.3369122856545728
16,10.490292358398438,3.240415128107346,2.418922924619624,1.737439706211595,,-0.3396107396092009
17,9.97113037109375,3.1074222039552652,2.2122181211079313,1.7079577961388812,,-0.4046635701541919
18,8.674955749511719,2.8847127070755096,2.1155636106289295,1.5975419309357086,,-0.36356699112343027
19,7.595821380615234,2.655668602501486,2.008064326316157,1.491077795178907,,-0.32250175838409273
20,6.55372314453125,2.5064774005664407,1.8839260829152604,1.461346552379821,,-0.33045421648805895
21,5.850471878051758,2.3794190489855778,1.8634313015977901,1.522383238763464,,-0.2769019426395577
22,5.142115783691406,2.2151723471365288,1.9116441803484312,1.5138226092298108,,-0.158778589608017
23,4.65692253112793,2.1416240711586316,1.965250896325495,1.707085410029918,,-0.08974588189371047
24,4.154062652587891,1.9228620655573325,1.6967961119044588,1.4635682190751949,,-0.13323106533945359
25,3.433306121826172,1.935773768585404,1.7865865966604493,1.7288733492259334,,-0.08350402505191777
26,3.2958473205566405,1.775383441557054,1.6751141005446586,1.5162351435246182,,-0.05985821561635299
27,2.876829147338867,1.9866936467288092,1.8060221185321732,2.062257636386678,,-0.1000383806724776
28,2.9681644439697266,1.8212840085928237,1.8045036530890468,1.6270940573851675,,-0.009299152969322816
29,3.0263599395751952,1.5727407440787036,1.571194947882886,1.4912893579115374,,-0.0009838347544972178
30,2.4778205871582033,1.4386744067926516,1.4675519424758667,1.4663117230546967,,0.01967735168166972
31,2.01389217376709,1.3364276727022393,1.3155496981646533,1.1881752150436635,,-0.015870152656880413
32,1.7378248214721679,1.572888442399415,1.6857498989596011,1.7876452873578335,,0.06695029709320535
33,1.8541177749633788,1.316818289224972,1.449481412687552,1.3535172481285414,,0.0915245427097978
34,1.575892162322998,1.203375032454964,1.1548021057046072,1.2633410598052823,,-0.04206168876070742
35,1.7186182022094727,1.545850576448291,1.2249803342523227,1.535062655986195,,-0.2619390966727758
36,1.8479286193847657,1.1350885836038835,1.2285250113408157,1.3924029027201663,,0.07605577979642057
37,1.4076148986816406,1.1374399373802662,1.207756638400969,1.0806502732101724,,0.058220918672655705
38,1.2718589782714844,1.0415506559185577,1.1868523901873393,1.0905607302320444,,0.12242612094823893
39,1.1423627853393554,1.0411216189204728,1.0714139466665025,1.2582164372204783,,0.02827322515287239
40,1.0233081817626952,0.9788103705965916,1.174259993320739,1.0676204353038408,,0.16644493028449958
41,0.8788887977600097,0.9098846942040691,1.0844154597296956,1.1309009460513009,,0.16094455677451375
42,0.7925922393798828,0.8879718498320749,1.089487835748878,1.2063124269305223,,0.18496396132618373
43,0.7890835762023926,0.8222485915899187,1.0532132745898546,1.1881852740162786,,0.21929526390547902
44,0.665908670425415,0.792382462494976,1.0004902641027058,1.026372809726459,,0.2080058238191575
45,0.6292675971984864,0.8218002634358453,1.060186519562557,1.0265213381299005,,0.22485312888629458
46,0.7271939277648926,0.8112771287132142,1.0804634990984292,1.069973233073273,,0.24913971699167262
47,0.698752498626709,0.9815782936539827,0.9520261693008321,1.0635257467677395,converged,-0.031041294143052567
48,0.7155824184417725,0.9254056843708485,1.0965916436091518,1.1779704957791457,,0.1561072986794687
49,0.7367319583892822,0.863558586758077,0.9934202581424112,0.997547501655914,,0.13072178699794343
50,0.6540125846862793,0.7404904006680677,1.0599198696574212,1.1337372451532648,,0.30137133771498875
51,0.5546587944030762,0.7428054812334133,1.0232969280015076,1.1707752884033429,,0.27410562769487873
52,0.5412700653076172,0.779434702854681,0.9876998686136781,1.1373121365631746,,0.21085875616376787
53,0.5445348739624023,0.6690913605150863,1.052857718875467,1.1173317084239613,,0.36449973389592727
54,0.5306304454803467,0.7068857954770434,1.127030387926577,1.0910076210456898,,0.3727890542707398
55,0.498046350479126,0.6827967897720932,1.0923615135294342,1.4735316138407994,,0.3749351461807109
56,0.46459288597106935,0.6786025331582668,1.0977958619000587,1.2769375898279234,,0.3818499807571278
57,0.4252913951873779,0.6496118562168504,0.9844123968889239,1.1280033151154152,,0.3401019143299663
58,0.46239824295043946,0.7607163763134437,1.0221102108717692,1.0944881700416658,,0.25573938287474873
59,0.8378403663635254,1.312142026024596,1.078652659943731,1.3536975892405783,,-0.21646390423127054
60,1.1881746292114257,1.1329266861053136,1.4475007121264418,1.0843864811457842,,0.2173221908533677
61,1.2501508712768554,1.0601834525093135,1.2049993387748403,1.3594169755899024,,0.12017922467307378
62,1.1686129570007324,1.088305202366184,1.0722941303105233,1.3714539362782106,,-0.014931604681100098
63,0.9694790840148926,0.8366562008843186,1.0185441102198498,1.1779411179874149,,0.178576369457648
64,0.6307398796081543,0.7339956630384612,1.1821041882932433,1.0915973290353647,,0.3790770134244887
65,0.5393753051757812,0.6622232197208555,1.2403070428638308,1.0936435246413094,,0.4660812227657738
66,0.4778452396392822,0.6482864768299478,1.2248071582696423,1.2350459949969241,,0.47070322666482406
67,0.42310175895690916,0.704042818149466,1.253040171243793,1.031577687393568,,0.43813228473703375
