epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,1.9837959289550782,1.4781316174772392,1.8223525891449328,1.712564640634091,,0.18888823914652308
2,1.9715236663818358,1.4699680111217852,1.81437241221938,1.6988912038076056,,0.18982012666093828
3,1.9321910858154296,1.46032183377284,1.7993026292636374,1.6904777630445682,,0.18839565394817703
4,1.9464935302734374,1.4376061141817453,1.777852510655547,1.6797000834829423,,0.19138055290556283
5,1.8951480865478516,1.4616044979470713,1.7987032561042127,1.7129371171877716,,0.18741210203135958
6,1.896031379699707,1.4294502267595304,1.7595551864744352,1.661388953502317,,0.18760705106176614
7,1.8183565139770508,1.4015861173800066,1.7313659348180548,1.6603336213468205,,0.19047378188869354
8,1.8099727630615234,1.4370579211123131,1.7508248849100316,1.6764210174276302,,0.17921093451549944
9,1.8058475494384765,1.4813138278807638,1.8007877485450936,1.7549411321171315,,0.1774078710400166
10,1.891699981689453,1.4296854456141728,1.7529838141172571,1.6739392524326182,,0.18442746926667225
11,1.7860994338989258,1.412862085644426,1.749744375210551,1.689401899257511,,0.1925322889096798
12,1.7833623886108398,1.3939159524060767,1.7130316506496033,1.6772517331283334,,0.18628709990414588
13,1.7205249786376953,1.4011635293324916,1.7282095116731122,1.6885338501915457,,0.18923977685089888
14,1.7312942504882813,1.374813425062466,1.707620521289707,1.6729183195015662,,0.19489523115819865
15,1.67022705078125,1.3816406159535168,1.721829963575729,1.6622037628832311,,0.19757429875116125
16,1.6853677749633789,1.3854765400218798,1.7039109201152076,1.674410910189571,,0.18688440594758163
17,1.7106603622436523,1.3748532923208299,1.6947718616764904,1.6701367784114252,,0.18876792599045922
18,1.703946876525879,1.3620433407111758,1.716990564416867,1.6634585607031942,,0.20672636825248958
19,1.665567970275879,1.3416912228053326,1.6992295820821006,1.6378171447945928,,0.2104120379299594
20,1.623682975769043,1.3337274744804566,1.681696632514909,1.6216283549484622,,0.20691553476805066
21,1.6249580383300781,1.3785516226156203,1.6733011827234996,1.6237259047732395,,0.17614853987501453
22,1.6643075942993164,1.3731244138966907,1.730309044758752,1.6331152123179193,,0.20642822849710157
23,1.6354240417480468,1.3250059535968617,1.696704229593396,1.607109580117857,,0.2190707546509797
24,1.5964001655578612,1.3073102940670998,1.6626853907917558,1.5888735448125781,,0.21373562232084667
25,1.5444774627685547,1.310821532756002,1.627234991892425,1.5732019480796016,,0.19444853430077955
26,1.537373161315918,1.3039865122474465,1.6519546805213896,1.572760371527406,,0.21064026294239344
27,1.5267358779907227,1.3318355654908043,1.6386198435626982,1.566393524304013,,0.18722114179020405
28,1.55218563079834,1.2977744188085722,1.6313193524904899,1.5399092034675244,,0.20446329725243795
29,1.5054896354675293,1.2971286861886397,1.5923301571392532,1.5432388513279822,,0.18538961259200554
30,1.4933303833007812,1.3152998029070864,1.6775631827183923,1.5908922030222736,,0.21594619120352862
31,1.5223248481750489,1.3024028656089452,1.5925014163668796,1.5324633177883906,,0.18216533296388704
32,1.546751117706299,1.2932778798989162,1.5767210799757758,1.5276577180403912,,0.17976749577116985
33,1.5174421310424804,1.2903193472686547,1.6469987330077018,1.5589221182888628,,0.2165632423333377
34,1.48651065826416,1.2720710394621983,1.6019475459693224,1.5362221848189876,,0.2059221647657128
35,1.4834353446960449,1.2948825729312814,1.539989198339345,1.5067537617035989,,0.15916126273637216
36,1.4859910964965821,1.302624036650728,1.5710592660972151,1.5044692919669107,,0.17086257357644247
37,1.5382779121398926,1.4499879750351758,1.7849456835904407,1.7058228412807073,,0.187657087627167
38,1.650743293762207,1.4085100011985836,1.6238066173109513,1.5630243761338936,,0.1325875962181397
39,1.702256965637207,1.3867256311749732,1.623747857692019,1.5803071257335388,,0.14597231053714654
40,1.696183204650879,1.3323596381423854,1.5888014947884386,1.4932390429965359,,0.16140585056549206
41,1.6837526321411134,1.3437260835347984,1.5992896100580323,1.508884835562369,,0.15979815345261977
42,1.6152576446533202,1.300326708682435,1.5655369795143028,1.46764774683665,,0.16940530584857053
43,1.5168931007385253,1.2558007213333082,1.4978367610029715,1.3858964250474988,,0.16159039888137922
44,1.4656890869140624,1.3629686133442522,1.58649774416674,1.462509176551453,,0.14089470447995484
45,1.5438678741455079,1.28118228131559,1.481123248793012,1.4255687632799356,,0.1349927952588393
46,1.5073481559753419,1.2492935745121927,1.4952151865743282,1.4026217846723974,,0.16447238783439855
47,1.4308103561401366,1.227033968503626,1.4691967086501676,1.3687089246601862,,0.16482662853841398
48,1.3583720207214356,1.2357169355228912,1.4884672134550012,1.3984416535223534,,0.16980574086373793
49,1.4075668334960938,1.2127603983136952,1.43297227617605,1.3042799224939468,,0.1536749046185317
50,1.3870375633239747,1.294141443273458,1.4609199439358784,1.3858227055853642,,0.11415991776599405
51,1.479743480682373,1.1937398382445001,1.4801668821685194,1.3715857950654864,,0.19350996659538092
52,1.326461124420166,1.1645680917910477,1.4140623406439483,1.2920267703820858,,0.1764379417241843
53,1.2539536476135253,1.1480065373432133,1.4334132130627373,1.3291549667111617,,0.19910984014839853
54,1.178344440460205,1.1758618181364722,1.4872631196572548,1.3265717323091162,,0.20937875578636428
55,1.1673874855041504,1.21663299191281,1.444404477405361,1.3057246165885343,,0.15769231476054799
56,1.3422330856323241,1.1657530628574146,1.481908792777648,1.343361482626651,,0.21334358191345903
57,1.178076171875,1.2510792742650743,1.5391615341666292,1.3321128029108014,,0.18716830787844208
58,1.5651708602905274,1.3854135212724255,1.7344160828583974,1.4460753268181534,,0.20122193574842764
59,1.5514175415039062,1.3694860843222068,1.7027395722334884,1.5422568358153892,,0.19571606447963857
60,1.508740520477295,1.2910759284845126,1.5450074752575804,1.368687544366461,,0.16435619298911994
