epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,7.30798110961914,2.3070854200016453,2.4659831230559623,2.321331030861275,,0.0644358436879339
2,5.461263275146484,2.2066842627953736,2.363123024484002,2.2628524124509273,,0.06620000739182309
3,4.890255355834961,2.172573613945616,2.3022672330948275,2.2282236864582297,,0.05633299961224336
4,4.7269775390625,2.1668492322289565,2.2642066819149784,2.2228803370047756,,0.042998481748000465
5,4.711626815795898,2.157046010628924,2.2361440710117453,2.218729695362665,,0.03537252425199647
6,4.530357360839844,2.134651704799549,2.2142502643433146,2.19524229171126,,0.035948312088097484
7,4.459445190429688,2.11822428642948,2.1857980193274202,2.1626420754339137,,0.030914902612425816
8,4.422457504272461,2.1101931741543103,2.1574594115647128,2.14163853800627,,0.02190828580924371
9,4.4451759338378904,2.1045264496416882,2.13949524132146,2.1585281598280615,,0.016344411992322613
10,4.3840991973876955,2.1018973744180434,2.124249150932866,2.1664107678588236,,0.010522200988055883
11,4.362071990966797,2.0954645717286766,2.111531236708106,2.160436994994559,,0.007609011271117766
12,4.347486877441407,2.087389772022601,2.110599197385094,2.1593995817709066,,0.01099660484626752
13,4.300008773803711,2.08043302039638,2.1063991974526144,2.1571860373368197,,0.012327282068677599
14,4.221393203735351,2.0724092320123955,2.1034437707646574,2.1559602280353616,,0.014754156580558389
15,4.234600448608399,2.065478783666524,2.0997120453442606,2.1431628196210015,,0.016303788776010006
16,4.284251022338867,2.0559873539303846,2.093911941558106,2.133122231067431,,0.018111835018000462
17,4.212863159179688,2.048980419441881,2.076814512640505,2.12477290270693,,0.013402300989911228
18,4.164608001708984,2.040235275646225,2.0590919791469307,2.1170020673671788,,0.009157776190511845
19,4.0572772979736325,2.0579141809350805,2.0738523871192482,2.1198864833792666,,0.007685313710445529
20,4.065093994140625,2.05602671726031,2.068885261404884,2.1055881259483895,,0.006215204092972387
21,4.194835662841797,2.0459124180956043,2.06104968059807,2.0931497213300667,,0.007344443292639714
22,4.086769485473633,2.0403358379077634,2.055888300481165,2.085763159963233,,0.007564838308463489
23,4.07439079284668,2.0315874270003733,2.04941974323209,2.0790661339999392,,0.008701153724416526
24,4.0525672912597654,2.0209316173007363,2.0395697079294495,2.0723182817881285,,0.009138246442988376
25,4.075329208374024,2.008764237723042,2.0234961550465673,2.069912948163789,,0.007280427633521439
26,3.9553131103515624,1.9988760108479142,2.0121780799405595,2.0605179353751537,,0.006610781235147068
27,3.92684326171875,1.9885518661066872,2.00585320309343,2.044267722118235,,0.008625425310317233
28,3.9626743316650392,1.97654359700963,2.000775755416991,2.0296191456626693,,0.0121113814687898
29,3.927435302734375,1.9719170776006625,1.9972246512114697,2.0324912889493754,,0.012671370541844796
30,3.857781982421875,1.9731117227234467,1.9949138344171826,2.0339545959896483,,0.010928848814217301
31,3.898121643066406,1.977393881544,1.9948904139577064,2.031458792985257,,0.008770673462205204
32,3.731111526489258,1.9677455404670774,1.9837593310372474,2.018344514671664,,0.008072446248707461
33,3.8057865142822265,1.9544645176651654,1.9760742385086332,2.0027011382918776,,0.010935682689622486
34,3.798109436035156,1.9329394428477555,1.9552653043835233,1.9808541621346984,,0.011418328492668108
35,3.8149951934814452,1.925972638229067,1.9522849455520064,1.9840275811052326,,0.013477698213515474
36,3.7541339874267576,1.9212553451318866,1.9435609663636129,1.9801199606257598,,0.01147667689244652
37,3.702532196044922,1.9127934782302387,1.9290868268519417,1.9717452238643112,,0.008446145811016662
38,3.724599838256836,1.9100938479759988,1.9240834113586236,1.9744473991346467,,0.0072707676289078165
39,3.716327667236328,1.8962224446916327,1.9118216840027158,1.9627692536974848,,0.008159358920139193
40,3.5640869140625,1.8729948183745664,1.8932864264211817,1.9415755556325551,,0.01071766414391504
41,3.5709583282470705,1.8615682771180684,1.8902002283991972,1.9270086616696906,,0.015147575823423274
42,3.5615535736083985,1.8537035770686716,1.8875931341384593,1.92477035382967,,0.01795384633312711
43,3.4842479705810545,1.8458488063714882,1.8836836170076812,1.9135130028427587,,0.020085544246700695
44,3.5603389739990234,1.8465326369616515,1.8813813557693295,1.9073754273231043,,0.018522942571325626
45,3.5517311096191406,1.8400052358884715,1.878149192993175,1.9035374802219176,,0.02030933285119599
46,3.4529163360595705,1.8249212436845976,1.8633139278748123,1.8878445755098303,,0.020604517368687923
47,3.3422771453857423,1.8109645698557788,1.8604186332330421,1.8707780234802371,,0.02658222321248303
48,3.3734703063964844,1.7834485140264482,1.850320001389564,1.83530932514332,,0.03614049856938056
49,3.247584915161133,1.7591721068566946,1.8341603682925007,1.8106133746663349,,0.040884244765148854
50,3.2082252502441406,1.741992782403629,1.819925748310978,1.799688077806536,,0.04282205797663806
51,3.15723876953125,1.7230142057442468,1.789523041401978,1.7824027086050365,,0.03716567717710177
52,3.1256221771240233,1.7104349454190393,1.78828599284105,1.7721829679569265,,0.043533890962445386
53,3.079057312011719,1.711246198332026,1.8003485341337158,1.7984774973803774,,0.04949171458323413
54,2.912570762634277,1.6761581527085885,1.7760580162449628,1.76078958388157,,0.05624808571714792
55,2.996076202392578,1.6420701305582492,1.7477559338126878,1.7313199332771294,,0.06046942894588691
56,2.906436538696289,1.6109250647187656,1.7094636786679303,1.6843321506058215,,0.05764299948504851
57,2.9102163314819336,1.6108907168179936,1.68161936520226,1.6793258510877358,,0.042059844128733245
