epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,6.118105697631836,2.452834237335865,2.5741441191052137,2.027545669587195,,0.047126297579452046
2,5.388883972167969,2.379625442112162,2.5188928797284986,1.9414570720062787,,0.05528914656797467
3,5.182637405395508,2.356517228254435,2.5129455450744076,1.9256695423102348,,0.06224898789652869
4,4.980816650390625,2.331352676702314,2.492166272555519,1.9169115160354029,,0.06452763510369774
5,4.823140716552734,2.2975023051722423,2.4594352239662833,1.8958443129124118,,0.06584150589373725
6,4.751766586303711,2.275541750404472,2.441016885349117,1.879489809154763,,0.0677894265860347
7,4.712429809570312,2.258317768978747,2.4378730054093247,1.8609313394091997,,0.07365241586914827
8,4.689189147949219,2.2422282932316158,2.438605862256042,1.829729188794332,,0.08052862172764168
9,4.703456115722656,2.227057014755211,2.4280831113582586,1.8196079265417828,,0.0827920986982173
10,4.598439407348633,2.204944873051227,2.4195131970892696,1.7975132495658979,,0.08868243591155987
11,4.526879501342774,2.1891687769867687,2.429147781895256,1.7829236128765527,,0.09879143899645837
12,4.497742462158203,2.174723476910376,2.4626503228489325,1.7733642047154237,,0.11691747028277513
13,4.475878143310547,2.1609642667407125,2.449988149984105,1.773825093685885,,0.11796950252402959
14,4.450503540039063,2.1493803364774515,2.4280551835761988,1.7716322880062585,,0.11477286388866033
15,4.397840881347657,2.1356922050158365,2.423352931453026,1.7707925805785651,,0.11870360388022817
16,4.354560089111328,2.122746194131113,2.421931032051012,1.7697296597819785,,0.12353152668700647
17,4.387783432006836,2.1157106472339398,2.4048130370343137,1.765482631106523,,0.12021823956714055
18,4.259114837646484,2.1065002881912402,2.383874964623563,1.7609940134110325,,0.11635454063175783
19,4.435855865478516,2.107115203759786,2.379156222102276,1.7660660032113535,,0.11434348691155254
20,4.259431076049805,2.1057068822024845,2.387198648569178,1.7756771696635552,,0.1179171940866388
21,4.185461044311523,2.101859451128748,2.409602991926628,1.7758797424435526,,0.12771545430055262
22,4.230030822753906,2.0901777478238706,2.402340278368075,1.7800490675792722,,0.1299410135004931
23,4.166845703125,2.0835286894375926,2.403807143803754,1.7765319594049973,,0.1332379992262427
24,4.0945991516113285,2.078080268105334,2.3994212107425197,1.776462660665852,,0.13392435692345336
25,4.1558998107910154,2.0704422830823552,2.4068179843427484,1.7771663087369798,,0.13975950962999403
26,3.9481842041015627,2.0580543138812066,2.392105632476801,1.7704066143657469,,0.1396473943542851
27,4.030546188354492,2.0459558450272595,2.3667051711943703,1.7585350973569536,,0.13552567935838117
28,4.031870269775391,2.034419696406882,2.360132241989418,1.7350108418986665,,0.13800605736735502
29,4.10717544555664,2.023305339279346,2.361922361706536,1.7275620091199169,,0.1433650097552455
30,3.8922515869140626,2.0136461382752966,2.378870876673517,1.7195771770138835,,0.15352860971963753
31,3.7561798095703125,1.9975725718440522,2.3613533345030477,1.7043947228115526,,0.15405604800585848
32,3.8233131408691405,1.985225602948745,2.32421974172122,1.690101849057853,,0.14585287814543302
33,3.864348602294922,1.9769426677999842,2.310919593580787,1.6855990183445086,,0.14452122294021622
34,3.9050792694091796,1.9740484957581428,2.3186134709960404,1.6967098443637356,,0.14860820035254857
35,3.7394195556640626,1.9626537941829882,2.330218177137905,1.6865565790906427,,0.15773818372937873
36,3.8500171661376954,1.9496079369414685,2.3192249496711828,1.6777962775169117,,0.15937091948847745
37,3.6218494415283202,1.944610841045476,2.3081149047596337,1.6800870960083374,,0.15748958726645923
38,3.6715206146240233,1.9482967189826772,2.3082747208458034,1.681066323934475,,0.15595110868398812
39,3.732221984863281,1.9524055291492648,2.2800937561845145,1.6718326693424905,,0.14371699678858812
40,3.676457977294922,1.9338371644623333,2.2617318598388056,1.6553859814067473,,0.14497505261293064
41,3.5543949127197267,1.9035145998017153,2.2435031637064493,1.6396396979066454,,0.15154360796311303
42,3.5454944610595702,1.8664406150619217,2.233742131940713,1.630995116000701,,0.16443326721857254
43,3.401197052001953,1.8429479887745401,2.226610572695949,1.6258988668759469,,0.17230789641714286
44,3.4327796936035155,1.8299019302153148,2.2384746673089104,1.6115426514121014,,0.18252283265049452
45,3.462371063232422,1.8355956858524034,2.2792148899665574,1.5935404688929231,,0.19463684888468905
46,3.3709476470947264,1.8297131478919813,2.292686491297233,1.6000158400385354,,0.20193486774691777
47,3.4012107849121094,1.8105450841894974,2.281795373351256,1.5874328388677652,,0.20652609548841214
48,3.3750373840332033,1.805455147326819,2.2888806789659846,1.580116580361894,,0.21120608692348083
49,3.3204891204833986,1.779600821101976,2.246541763435848,1.5758872036170595,,0.20784877002230093
50,3.317910003662109,1.7637482253684955,2.2305129222476245,1.5640252687048213,,0.2092633905966272
51,3.151981163024902,1.7741709561520347,2.248023497408952,1.5692865292012568,,0.2107862937389555
52,3.128580856323242,1.7766826770395954,2.2395496449803303,1.558708144276522,,0.20667859226884885
53,3.171213722229004,1.761152981644554,2.173445276974081,1.534662881260113,,0.18969527307516557
54,3.056443786621094,1.732175904918256,2.1230230559197225,1.5161319093666066,,0.1840993435806783
55,2.996548080444336,1.7034817863332936,2.0715724551419057,1.5057003165983813,,0.17768660125546867
56,3.040419578552246,1.7060006574249518,2.0553621812521525,1.5141714299850935,,0.16997565052713257
57,2.9852985382080077,1.6917836327866087,2.029979104138664,1.5170583665344957,,0.16660046926717217
58,3.0742214202880858,1.6694461459583891,2.01814339166084,1.5119831122708693,,0.17278120432041696
59,2.852300453186035,1.6717660885241352,2.033546123782017,1.5203515969299908,,0.17790598945699754
60,2.928777313232422,1.658177800827836,2.025309010641983,1.5187668530456586,,0.18127170119969668
61,2.817753791809082,1.64585712977783,2.02413317704538,1.521089558534553,,0.18688298356915345
62,2.657364273071289,1.6374676922221045,2.0286882894985814,1.5116758736841283,,0.19284411474232568
63,2.842706489562988,1.614864149410949,1.9941066896551047,1.5045723438526042,,0.19018166992346255
64,2.8541692733764648,1.6066259684899238,1.9705339281372005,1.5016519621036881,,0.18467480029196395
65,2.7155954360961916,1.6132224026719506,1.9741975378465484,1.5119876883218615,,0.18284651269920482
66,2.643808364868164,1.5868276043915546,1.9352856135561387,1.5032191023411055,,0.18005508164982598
67,2.390957832336426,1.5700328066192553,1.9040430650971671,1.4869810721149557,,0.17542158819861917
68,2.610443115234375,1.5499615288496236,1.8798462922909724,1.4696762326857313,,0.17548496640079952
69,2.560664176940918,1.5505555031899152,1.8791661780019921,1.4643835778001828,,0.17487047109450934
70,2.467171287536621,1.5430562396416518,1.857414398713796,1.4569267299820132,,0.16924503185171164
71,2.466917610168457,1.5411604117762503,1.8375602361878574,1.4431939592910181,,0.16130073919454663
72,2.4662906646728517,1.5391480877192696,1.8331985336333632,1.4439371019231995,,0.16040294628170546
73,2.3450590133666993,1.5159400923773867,1.8156812676528868,1.457277846111075,,0.1650846878334393
74,2.416324996948242,1.5189480422601365,1.8163972040184848,1.4481251014162568,,0.16375777341007255
75,2.4163467407226564,1.531675792333811,1.8219215251797047,1.427338037015517,,0.15930748324479319
76,2.2432647705078126,1.5194777707731624,1.8168806283543883,1.3906518958621978,,0.16368871622050044
77,2.2178421020507812,1.4600342943951523,1.7469693676132743,1.366903303545335,,0.16424734087360404
78,2.2689821243286135,1.4356872613292164,1.7259039031942678,1.3760841069644982,,0.16815341881313572
79,2.174283981323242,1.4469410434736225,1.727831586541577,1.3646970048867584,,0.16256824175218618
