epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,4.970815658569336,2.183882530239292,2.06985893300331,3.9151487238761145,,-0.05508761752692817
2,4.182461929321289,2.1196816831341425,1.9863303258207288,3.714962493916275,,-0.06713453224770885
3,4.13355712890625,2.1322231085784744,1.9934502320046932,3.662789211804776,,-0.06961441742853329
4,4.1275390625,2.1204586529839915,1.984011652885426,3.698485671500052,,-0.06877328563071965
5,4.10899772644043,2.1207909254330652,1.989982103829719,3.7618445958512154,,-0.06573366732876884
6,4.092594909667969,2.1181147629836152,1.9865989979008172,3.7547726623241293,,-0.06620146553067179
7,4.077153015136719,2.1116191797801735,1.9761823035442267,3.7152190340053934,,-0.0685346063432734
8,4.038709259033203,2.094287416646032,1.9529491870793647,3.7097944784342864,,-0.07237168816360169
9,4.009875106811523,2.091331397466675,1.948197165264464,3.716418324603247,,-0.07347009571425009
10,3.9120689392089845,2.050234777131319,1.8855565010884265,3.726508895808591,,-0.08733669659213757
11,3.7869380950927733,2.0565913484575535,1.8932669020463566,3.5842921410417063,,-0.08626593864534686
12,3.7126998901367188,2.018240770978949,1.8381252900847764,3.558515895547657,,-0.09798868546434372
13,3.5394515991210938,1.9245489459133363,1.693745400924268,3.4993196293189612,,-0.1362681456511232
14,3.370597076416016,1.9206457937874508,1.6908440622227958,3.391228987912999,,-0.135909476632964
15,3.3744346618652346,1.910371194010305,1.634674583708695,3.392814462042221,,-0.1686553477060363
16,3.2096588134765627,1.86389260900439,1.6167917079375613,3.3439423773932906,,-0.1528340972146867
17,3.1419612884521486,1.8193920037611924,1.5466965732452813,3.336592321852715,,-0.17630829164103018
18,2.992784118652344,1.8260843467589156,1.5732575449694997,3.3229570881894004,,-0.16070274228007433
19,2.99593505859375,1.7436334857004194,1.496822667981258,3.2385999664120075,,-0.1648898182788957
20,2.7794172286987306,1.7105610374289526,1.4824893483749935,3.2044937981486408,,-0.15384372866082052
21,2.642951774597168,1.6647947460547294,1.458713908641843,3.190691584067461,,-0.1412757060805439
22,2.481406593322754,1.5742683774675035,1.353466942337637,3.1236607966902104,,-0.16313766389337128
23,2.284033012390137,1.6220368035348067,1.4048026234065267,3.11371885796542,,-0.15463679844326145
24,2.3750579833984373,1.5999469461642495,1.350450734078902,3.1890460415855966,,-0.18475032505019193
25,2.0964733123779298,1.437808895971197,1.1554934270315496,3.050309662176859,,-0.24432459963438555
26,1.8380966186523438,1.4490891005905764,1.0841964265009612,3.169620753905231,,-0.33655587232217443
27,1.6872526168823243,1.2959649468949856,1.0039017375965538,3.1045876728446222,,-0.2909280842542039
28,1.5275619506835938,1.3241518909036896,1.0406822295176024,3.019449695512503,,-0.27238829812390153
29,1.514439296722412,1.2474816146619712,0.9950250312579042,3.0814755423697875,,-0.2537188266358616
30,1.393811321258545,1.157619502709701,0.9427495983241424,3.085611703388757,,-0.22791831973995766
31,1.2632028579711914,1.2760017356627762,1.0454710424865816,3.034252182977864,,-0.22050414005527405
32,1.353464698791504,1.20684202172099,1.0826243563489304,3.3203275394848584,,-0.11473754921880243
33,1.215509033203125,1.1164438009996973,0.9296151900410595,3.2115605509352445,,-0.2009741374281824
34,1.1131273269653321,1.062134990121661,0.9129531259849976,3.0878733322556444,,-0.1634058309135084
35,1.040445613861084,1.0315727942613406,0.8364134511357983,3.017924031280952,,-0.23332879553829247
36,1.0189946174621582,1.0480636412472024,0.9564505714703413,3.2771774245123906,,-0.0957844268272278
37,1.0330171585083008,1.1341983559091933,1.09698168600808,3.161289915813951,,-0.033926427738775425
38,1.1497023582458497,1.1417789684266384,1.0245990637725706,2.997389554204696,,-0.11436659352645878
39,1.2897833824157714,1.3764973066697448,1.1623275274726417,3.1097313641233653,,-0.18425940549028608
40,1.5026175498962402,1.4744974687966397,1.3390022407036954,3.2014673851990056,,-0.10119118846413315
41,1.765139389038086,1.1607006841901244,0.9406872792512618,3.1591438446262603,,-0.2338858085909079
42,1.4424999237060547,1.3064462599943782,1.1214844176866028,2.883710069387145,,-0.1649259137182794
43,1.448173713684082,1.1634288668503532,1.0011475184741314,3.2629708075141486,,-0.16209534097787903
44,1.2900463104248048,1.1867573024606715,1.0560910935043197,2.9747533092622294,,-0.12372626732678459
45,1.2786378860473633,1.1356369044477024,0.9584668121941641,3.0431641708285175,,-0.184847393774598
46,1.121732807159424,1.038079975508822,0.9306863148118296,2.90055003494708,,-0.11539189841714352
47,1.0476573944091796,1.0835410419472968,0.954711223016036,2.8962663623773053,,-0.13494113803781793
48,1.0712788581848145,1.0923463690227917,0.970218418563269,3.2675881974509564,,-0.12587675942121754
