epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,5.33736572265625,2.267566312537726,2.6855988063781475,2.6968540078161185,,0.15565708952789886
2,4.508297348022461,2.2306617630474874,2.669655496194126,2.627855253411444,,0.16443834561143567
3,4.475415420532227,2.216865461773933,2.651925580855617,2.633244372442189,,0.16405442227429168
4,4.393333435058594,2.2006385580643473,2.641897306842749,2.6217545937789453,,0.16702342957672975
5,4.312785720825195,2.149236762363589,2.5972084311482995,2.600013114519949,,0.17248198620187355
6,4.055749893188477,2.149704492385101,2.5893810090348968,2.615900771143851,,0.1697998537548826
7,4.247928237915039,2.1101936693899934,2.560019501002901,2.594059833724202,,0.17571187697464255
8,4.062491226196289,2.08671878684277,2.5606567794526507,2.592410414647871,,0.18508454409543582
9,3.8391666412353516,2.0404279266468484,2.495168870059927,2.593330413472572,,0.18224856396278977
10,3.6191802978515626,2.008528200258399,2.477692176358157,2.583978615584131,,0.1893552316855439
11,3.5842857360839844,1.9159155670354684,2.45630829902713,2.5118825690555426,,0.2200019973900243
12,3.3360485076904296,1.9037658556217534,2.4334133258293424,2.531203235743033,,0.21765618877223727
13,3.252056121826172,1.893780987933476,2.428710240390365,2.514552072116724,,0.220252397161594
14,3.200898361206055,1.884536178583535,2.4034811447651516,2.5208074562190044,,0.21591389111243625
15,3.2123458862304686,1.868489593140562,2.3992821690187567,2.5091415723764996,,0.2212297422671527
16,3.205553436279297,1.9128451183764994,2.427995224151073,2.471071145988037,,0.212170971610824
17,3.224173355102539,1.8545051485119912,2.364176062382524,2.4523139091192836,,0.21558077758257416
18,3.093132209777832,1.8242387510036502,2.336067914295188,2.4361584984453524,,0.21909858020799924
19,3.040427398681641,1.818896011091678,2.315583136336634,2.4309115237779233,,0.21449764314259923
20,3.0184404373168947,1.7814773375547115,2.2637649627066496,2.3552852445728725,,0.21304668686774594
21,2.9616600036621095,1.8726531651647258,2.3277608295514085,2.3560247798054044,,0.19551306930205034
22,3.0518775939941407,1.8304678698341268,2.3037840344334097,2.264284844048,,0.2054516211263222
23,2.8401281356811525,1.8460093681488714,2.369311105323583,2.329110889994077,,0.22086662068096913
24,2.9524023056030275,1.9045797384103855,2.327101915668093,2.2141001886726315,,0.18156582417508982
25,2.9798126220703125,1.8270452185669168,2.278695241549527,2.1696551161439905,,0.1982055409373152
26,2.9271520614624023,1.7486932773445467,2.2298806829167805,2.144710908002547,,0.2157906516068922
27,2.647069549560547,1.6682506651161917,2.152634151232553,2.075836961816511,,0.22501895449303988
28,2.5303369522094727,1.6708182066765622,2.0898281116118693,2.002263466949172,,0.20049969784937374
29,2.386234474182129,1.578593232117713,1.9720574763779293,1.9558943191046732,,0.1995196635865252
30,2.2534763336181642,1.5659647776639303,2.024658042343363,1.9193919895158817,,0.22655345005744074
31,2.2293779373168947,1.6015159152919622,1.9735956246902377,1.8932630443717282,,0.18852884792783964
32,2.2138479232788084,1.5952000458979099,1.9405767992299792,1.96736197856098,,0.17797633851394842
33,2.1970977783203125,1.569092147127017,1.9052096298685983,1.8604401652050013,,0.17642020986675533
34,2.059378814697266,1.4793242231974564,1.7702559659257413,1.8099220491403938,,0.16434444980172372
35,1.9673173904418946,1.4859786879557804,1.7957904711821362,1.7889929284387593,,0.17252111991796704
36,1.944438362121582,1.4784273872573095,1.6965026371291865,1.7817705259235983,,0.12854400877378114
37,2.053075408935547,1.685471922585667,2.1310669932106365,2.051966688395764,,0.20909482059672002
38,2.335918998718262,1.819612863160872,2.0853697059442458,2.052830585992942,,0.12743871843244237
39,2.552838134765625,1.8241822733998252,2.0530582726913993,1.9728400582790526,,0.11148051778946123
40,2.4695852279663084,1.5935966251679747,1.8905553358247622,1.8681482010579915,,0.1570748578629877
41,2.1855907440185547,1.5421224732664778,1.9708601744418641,1.778588886844568,,0.21753836560059484
42,2.074558639526367,1.5137819908149233,1.7010056542539425,1.804088733754901,,0.110066455670387
43,1.9555797576904297,1.4581837610273822,1.7979459919331826,1.6745912199598014,,0.1889724343390772
44,1.8975028991699219,1.3857280986096294,1.6549132467974303,1.6523065157912769,,0.16265816272165626
45,1.6299301147460938,1.3398581480917418,1.590260645507518,1.6710803803596745,,0.1574600353238713
46,1.6176006317138671,1.4089780112733123,1.5337007873746047,1.760028999999721,,0.08132145274228704
47,1.7557233810424804,1.4610109617460212,1.7009070415500198,1.6673205815577856,,0.1410400885784938
48,1.7482807159423828,1.3422361431081302,1.5808268553857574,1.7347142124108352,,0.150927795453858
49,1.61595458984375,1.3640714293778622,1.64939087613004,1.639672387634758,,0.17298473689973465
50,1.7689506530761718,1.2811357320352996,1.543831229153953,1.5933594072737625,,0.17015817024417576
51,1.557408046722412,1.2575430286512506,1.6040403722937016,1.5552026693579981,,0.21601535075265982
52,1.476863956451416,1.234903774831383,1.5452106224700142,1.4833751127527253,,0.2008184794527278
53,1.406350803375244,1.2255321480964512,1.529954019194193,1.519794206380901,,0.19897452294551757
54,1.3349183082580567,1.1664033248916919,1.516755234571542,1.4273749129406104,,0.23098777027053988
55,1.2904098510742188,1.1524752585102336,1.5668028933979903,1.3904050503775665,,0.26444145376141553
56,1.233575439453125,1.1961275365367934,1.572696944993832,1.4441662007966276,,0.23944181341212908
57,1.31378116607666,1.162450579964382,1.5270860880524064,1.4237963388153836,,0.23877861958199623
58,1.2301393508911134,1.2053426833725605,1.5788093390513382,1.4237258310866472,,0.23654956076151876
59,1.2781208992004394,1.1213323229222445,1.4762838491738013,1.3731314282467966,,0.24043582570533747
60,1.1622659683227539,1.1729480841724804,1.6749151291761295,1.4859258600932816,,0.2996970033046156
61,1.1767827033996583,1.228311079283574,1.4504072940846715,1.409787802758695,converged,0.15312679114817795
62,1.30043306350708,1.1972612884777336,1.631803654718945,1.3853081774328053,,0.2662957427412155
63,1.1792743682861329,1.2926526865861612,1.653174067489483,1.4885554304277373,,0.21807829435094583
64,1.2844120979309082,1.1645708715436345,1.6877893706121725,1.3227302928216844,,0.3100022480167434
65,1.0945799827575684,1.1952271643270005,1.5335534268944355,1.4079000810192253,,0.2206158954974082
66,1.2561182975769043,1.1431883113354726,1.5848474039485692,1.3851944584974867,,0.2786760993599287
67,1.1656662940979003,1.1045556248934953,1.5521570537418983,1.3442726480464067,,0.28837380068552826
68,1.082767391204834,1.1473117312780532,1.7759227128596935,1.3165474737148235,,0.3539630283625432
69,1.143022346496582,1.0919250088009895,1.4835573747515918,1.2579336743342966,,0.2639819481307068
70,1.1241053581237792,1.0921212482813059,1.559116977434898,1.318021300409927,,0.299525780241266
71,1.1338350296020507,1.0508415043003423,1.4719197384658766,1.3071291660595215,,0.2860741813302996
72,0.9943281173706054,1.0522671525589187,1.5780457987017658,1.2485643017109436,,0.33318338832459565
73,0.9875824928283692,1.000529809902999,1.500563189228352,1.2556079550457508,,0.33323047167543124
74,0.9765292167663574,1.0297002928597019,1.5324414534745254,1.3071572383282368,,0.32806549279579433
75,0.9253448486328125,0.9878284757073994,1.4792688053444962,1.2145791971286142,,0.3322184094341453
76,0.8715511322021484,0.9632514722823621,1.5103302993553702,1.23696433858196,,0.36222462550510237
77,0.8304312705993653,0.9458146642121967,1.4894257252603937,1.2231615635323774,,0.36498030873822757
78,0.8233700752258301,0.9154934309592622,1.5226535365327618,1.1843163338686553,,0.39875131867231295
79,0.7933718204498291,0.9355716455486087,1.5610235724977064,1.1722462056205232,,0.40066782972940446
80,0.8040916442871093,0.909596441439722,1.5127586834796816,1.1725110483404642,,0.3987167607278593
81,0.8199920654296875,1.0647185459211326,1.6622212492096007,1.3275958366808087,,0.35946039287645093
