epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,2.6044740676879883,1.5577398895431054,1.8750675913891797,1.8523532323856078,,0.16923534026364137
2,2.2386362075805666,1.5302792634138396,1.846403756318543,1.8176678717746033,,0.17121092384203607
3,2.130388069152832,1.495351330861388,1.8238794106572789,1.7823008860226823,,0.1801259874289046
4,2.02099666595459,1.4375859111191607,1.7708748038394408,1.7401586281858987,,0.18820579071861837
5,1.9153432846069336,1.429532735254934,1.7642563921282215,1.7394638964811988,,0.18972506397979405
6,1.9625219345092773,1.422205942273961,1.7582634580586831,1.7429311735460948,,0.19113035321553384
7,1.966817283630371,1.4005015545775998,1.7308350302471582,1.7249910374598727,,0.19085208578335033
8,1.849338912963867,1.3944993028754926,1.7181904185322678,1.716991206417346,,0.18839071162629478
9,1.859400177001953,1.3947156907993323,1.7138933699503422,1.7119288267351427,,0.1862296014134518
10,1.8651277542114257,1.401537624410041,1.7117852096642563,1.7116749991584588,,0.18124212284499536
11,1.8400535583496094,1.405259654013474,1.7052363802885617,1.7064970872047762,,0.17591504013321912
12,1.778907585144043,1.4084107256145963,1.7039471931809334,1.6956955746787423,,0.17344226907327376
13,1.7958023071289062,1.40599462586155,1.7043672320878018,1.6845552993447441,,0.17506356647138405
14,1.8184293746948241,1.4114040931762846,1.7131282588749506,1.6742814362528509,,0.1761246795945185
15,1.7816207885742188,1.4155353211004464,1.7255465226099251,1.6723580592269431,,0.17965971791973495
16,1.73970947265625,1.4102496012131565,1.7214099507609524,1.6658000973695841,,0.18075900479734472
17,1.7030147552490233,1.4146579918670574,1.7261471428257646,1.6656050742621211,,0.18045341745825233
18,1.7355636596679687,1.4090272351150879,1.7133299485394609,1.664193002691263,,0.1776089384789998
19,1.779465103149414,1.394567209473094,1.69609767154776,1.6524420128652044,,0.17777894936882188
20,1.7152015686035156,1.3807217686605062,1.68490906268894,1.6357367397424407,,0.18053632730954777
21,1.672768783569336,1.3704322742009711,1.684669274979975,1.6117326821241702,,0.18652741249925098
22,1.71104736328125,1.362717789334057,1.6875690208275698,1.6130336538512349,,0.19249656013133523
23,1.664675521850586,1.3611767602625156,1.6901288603858617,1.617219843655753,,0.1946313726920475
24,1.7204240798950194,1.356891141309912,1.6783537267817084,1.6063722504829767,,0.19153446638940055
25,1.7230812072753907,1.3543514984543292,1.671376113431246,1.5994539694596026,,0.1896787996605277
26,1.6945266723632812,1.3574570801550803,1.6692654401062776,1.6029858292514527,,0.18679375518092878
27,1.644700813293457,1.36579675804334,1.678517982172078,1.6062566605441724,,0.18630793798471104
28,1.5791962623596192,1.3687009654116464,1.686581740757325,1.6030916182726402,,0.18847635288814443
29,1.6413484573364259,1.361271834684487,1.6527694201365197,1.5947471374705058,,0.17636917884646902
30,1.65894775390625,1.342639693634762,1.6218793557513276,1.5853763512290489,,0.17217042755144338
31,1.7004085540771485,1.3315611910899467,1.6053468111105011,1.580376670910323,,0.17054608893586226
32,1.6908866882324218,1.335489870198765,1.6192724506370841,1.5864395359034411,,0.17525313935074247
33,1.6757658004760743,1.3422660053931847,1.6306591572449802,1.5988221770601598,,0.17685679473265245
34,1.6017196655273438,1.3496129177715102,1.6412866985746268,1.6031049926625967,,0.1777104396547053
35,1.6724185943603516,1.3488306448587453,1.6360737593575179,1.6003892910736657,,0.17556856031452533
36,1.6170507431030274,1.339928095929832,1.6114979470564947,1.5879476437162494,,0.16852013471236657
37,1.6161788940429687,1.3349249705292814,1.600500746678462,1.5839467463717716,,0.16593292861645528
38,1.6220272064208985,1.3234167780375043,1.578222587230489,1.5703196649749582,,0.16145112308912346
39,1.5900896072387696,1.3119035969040438,1.5584879795594482,1.556154934545918,,0.1582202659818452
40,1.5762932777404786,1.3057665671627976,1.55260347883657,1.549817665544602,,0.15898258315042385
41,1.5893938064575195,1.313110053593614,1.5537344931111472,1.561126953659097,,0.1548684415415884
42,1.5599843978881835,1.3072449530146713,1.549822386996378,1.556108828098632,,0.15651950572983545
43,1.510042095184326,1.3006289029164226,1.5507579701902956,1.5403537506369578,,0.16129471657216715
44,1.5349316596984863,1.2908650939559905,1.5490110039350327,1.5191446955818855,,0.1666520827310205
45,1.5299628257751465,1.2868622210218772,1.5327178894009177,1.5023369112550449,,0.16040503609906734
46,1.5897792816162108,1.292013255879849,1.5368309991994291,1.5116525716784435,,0.15930036773536674
47,1.5346607208251952,1.2867193977369389,1.5328191683178993,1.5139981705678034,,0.16055368804594733
48,1.5231664657592774,1.2780170671850684,1.527543640553469,1.5134410359806578,,0.16335151857133892
49,1.5191535949707031,1.2716079229428063,1.520325186869643,1.5112815120509329,,0.16359477963983926
50,1.4866076469421388,1.2736519737808532,1.5104519177606415,1.520941693432251,,0.1567742350454042
51,1.483076286315918,1.2811277453506418,1.5126292630766358,1.5431085020185997,,0.1530457749145537
52,1.4903096199035644,1.2864588865478561,1.5199113345994846,1.5635267665471455,,0.15359609652042372
53,1.548322868347168,1.2807026811848752,1.5286893061362916,1.5713639723320718,,0.16222173070484408
54,1.5491586685180665,1.2510218043117014,1.5048207408541643,1.5478048391872044,,0.1686572557462239
55,1.4997291564941406,1.2320966783764793,1.4928193576242539,1.523270084256239,,0.17465119132880316
56,1.4944426536560058,1.2339295426757804,1.4901852341803925,1.5238311296732359,,0.17196230752182545
57,1.4861905097961425,1.2374419407436095,1.4884332967082219,1.5183066892950825,,0.16862788310346052
58,1.4464637756347656,1.2361520549905274,1.4850472845985685,1.505749688527117,,0.1676008785641606
59,1.4966508865356445,1.2209662579265141,1.4780963638616162,1.4860144513001328,,0.1739603128874048
60,1.447921085357666,1.2278998970903032,1.4787097540748595,1.4786427519579206,,0.16961398698656252
61,1.457218551635742,1.2444982052824756,1.4935243202528143,1.483965859255752,,0.16673723460237005
62,1.5016345024108886,1.2396556327029635,1.488682752329919,1.4622127102821818,,0.16728018057387062
63,1.4319664001464845,1.2213534691302537,1.4793264751715614,1.4298264690294495,,0.1743854452489197
64,1.4396652221679687,1.2122825576948917,1.480052043732674,1.4098399232548733,,0.18091896644557906
65,1.394966220855713,1.2240304896842629,1.491312566055893,1.426906938094606,,0.17922606062290275
66,1.4335777282714843,1.2436440584528474,1.5010205064807154,1.4461878416050964,,0.1714676427914442
67,1.416929054260254,1.217852498456836,1.490663755185769,1.4152671188996089,,0.18301327564976913
68,1.4640371322631835,1.2319375304569424,1.5072842166522848,1.4336023525227566,,0.1826773498676276
69,1.3174629211425781,1.2390334589201522,1.5100900648178233,1.4386135871159955,,0.17949697982442608
70,1.3734775543212892,1.223782098866443,1.503425020303267,1.4059996013313323,,0.18600390286202317
71,1.326663112640381,1.2199350879494064,1.4974754782863624,1.3932702499211012,,0.18533885486696558
72,1.2929910659790038,1.2019313893871408,1.4828883970204043,1.3646334206475712,,0.18946605030951466
73,1.3456442832946778,1.2042192636480311,1.4912074588307387,1.3699325051353026,,0.19245356739815134
74,1.3642288208007813,1.2017051093925923,1.4896143740816137,1.3686750205068383,,0.19327771650063794
75,1.3619128227233888,1.192914799016103,1.482793058792059,1.3564168782086885,,0.1954947509749621
76,1.283052635192871,1.186983571436123,1.478197834846302,1.3542207175604661,,0.19700628464285266
77,1.3748502731323242,1.1737199341765998,1.4702379296406831,1.3448693685922204,,0.20168027874002029
78,1.308464813232422,1.1541154937102551,1.4602909723051414,1.3301624051527232,,0.20966744601014217
79,1.327451801300049,1.1330260393439884,1.4599844929352581,1.3137946781200547,,0.2239465248935137
80,1.2908178329467774,1.1396882896190543,1.4584360378388834,1.3323032217328767,,0.21855449258655926
81,1.2802445411682128,1.1459310125457898,1.4546439122329358,1.3352019491703093,,0.21222575304581554
82,1.1989274978637696,1.1611776731809396,1.4586534668113011,1.3496567819838952,,0.20393863271765328
83,1.3006043434143066,1.146343046906847,1.4489557621897826,1.3305176926055362,,0.20884882974315386
84,1.2397662162780763,1.120876885201185,1.4368549454174455,1.3111002068259487,,0.21990950528723013
85,1.2652045249938966,1.105180321601308,1.4277958182856936,1.3115073963561419,,0.22595352399318488
86,1.2103675842285155,1.1106067238594866,1.42265887913889,1.3246973698666225,,0.2193443276214486
87,1.2564197540283204,1.129024278034864,1.4299870125883305,1.357534642497239,,0.21046536220543188
88,1.2009242057800293,1.133346861179436,1.4360390647697847,1.3649380788160974,,0.21078270850443345
89,1.3007113456726074,1.121744022175346,1.4257443881126948,1.3552352795140081,,0.21322220762149663
90,1.2457831382751465,1.115900903506416,1.4147368260031719,1.3450886636769324,,0.2112307511927917
91,1.1654199600219726,1.1332617847544677,1.420929937060478,1.3578890965089634,,0.2024506239210628
92,1.1665118217468262,1.1523362391824203,1.437803470465621,1.3846026831247542,,0.19854398542434626
93,1.1783110618591308,1.1742192189277656,1.45708864837314,1.4188395276190926,,0.1941333011970151
94,1.2815667152404786,1.1433064347750284,1.4407267580105683,1.3919258646313104,,0.20643770345893597
95,1.1607415199279785,1.1073670933841375,1.4202796547551066,1.3577826121155663,,0.22031756937680236
96,1.1872333526611327,1.1022438489832662,1.421093172111485,1.3531155346378505,,0.2243690486912036
97,1.1621291160583496,1.1112857488502246,1.4301130117299687,1.371613567942431,,0.22293850923995687
98,1.1393006324768067,1.108645520515457,1.4300836582119776,1.3746372932851345,,0.22476876499547735
99,1.2543975830078125,1.0910003388839438,1.4209769329939936,1.3603891796939667,,0.23221812152487958
100,1.1399192810058594,1.082033919419715,1.4205559928154656,1.3573685217852929,,0.23830252035670768
101,1.191195297241211,1.0964449012920263,1.433987237935086,1.3865110362525006,,0.23538726685539693
102,1.1681567192077638,1.0696657718864333,1.413318620526084,1.3616647847716892,,0.24315313167793096
103,1.1921387672424317,1.0694409099164464,1.3987216454705016,1.3560088172264404,,0.23541548571895582
104,1.102475357055664,1.066520874616291,1.3918313323654978,1.344942926839354,,0.23372836218331342
105,1.1173348426818848,1.0576663553349959,1.3881923184573455,1.3355313701358886,,0.2380981069608948
106,1.121250820159912,1.055521497621643,1.3837446663737558,1.3361612421863847,,0.23719922954590691
107,1.183303165435791,1.0727226179799851,1.411464963981659,1.3599755616879166,,0.23999344981692056
108,1.0570039749145508,1.0489891118136991,1.418222688258686,1.3454644064384897,,0.26034950611200347
109,1.1450096130371095,1.0399849327576136,1.4151938300779188,1.3395504460318328,,0.2651289804589147
110,1.0638361930847169,1.0382437471391366,1.4128695227875288,1.3422448807306653,,0.26515242179566034
111,1.1058161735534668,1.041636060612596,1.416381033102701,1.3413915738067583,,0.26457920837106574
112,1.1022315979003907,1.034501549496455,1.4071670535249796,1.3463896443337122,,0.26483387533483727
113,1.105672836303711,1.0347377288048203,1.4010990112238972,1.337872660022428,,0.2614813653312414
114,1.068910503387451,1.0339174356307512,1.3911380010875223,1.3304655493721773,,0.25678298283672346
115,1.1046331405639649,1.0075780502291813,1.3779870980276467,1.3006775253810696,,0.2688044382481104
116,1.0041516304016114,0.999968246564055,1.3779535821550113,1.2954702057568588,,0.27430919334729464
117,1.0506924629211425,0.994215232039814,1.3740438065815734,1.29273982324232,,0.2764311972605293
118,1.00874605178833,1.0026675584852904,1.38188091728032,1.3097956489170308,,0.27441826140949926
119,1.124950885772705,1.0388286384514318,1.4061348625773855,1.3482378211875923,,0.2612169244226667
120,1.110945701599121,1.029787179323067,1.402671883820467,1.3415009060371728,,0.2658388670925458
121,1.0556573867797852,1.000065236048405,1.3868553243405624,1.3157294821616012,,0.2788972155232361
122,1.0617311477661133,0.9970305735723288,1.3907336534070343,1.3054935628310513,,0.28309020844516664
123,0.9917938232421875,0.9884931408735016,1.3939115353907212,1.2928715067927021,,0.29084944361521375
124,0.9670827865600586,1.0049502427185109,1.4014205772556751,1.3153509680628679,,0.28290603190196506
125,1.1056178092956543,0.9895120400587287,1.3711010161334725,1.3079913825360363,,0.2783084335761277
