epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,6.016013717651367,2.339938322566069,2.086312690158939,3.690344243721849,,-0.12156645243230946
2,5.499260330200196,2.2943920905652435,2.0446288046027448,3.5903479242152807,,-0.12215580911324674
3,5.20791015625,2.28044600822261,2.0219514369734326,3.554536383259712,,-0.12784410472098495
4,5.174532699584961,2.2654585536968503,2.015565419068235,3.525527684006257,,-0.12398165411278851
5,5.10547103881836,2.2488426345370978,2.005842279062384,3.511591591081028,,-0.121146292513239
6,5.008928298950195,2.230368927762271,1.992164259284863,3.5036556079928567,,-0.11957079712037272
7,5.058648300170899,2.2191943460925523,1.979470805608587,3.4969017075095987,,-0.12110486287786519
8,4.928529357910156,2.209279631667546,1.9740917875744286,3.483106907021439,,-0.11913723848782791
9,4.767855072021485,2.2039173556495664,1.9693819150248453,3.4755944218053525,,-0.1190908877731632
10,4.791750717163086,2.1909870157509856,1.9603276738306623,3.462274316049501,,-0.11766366664078845
11,4.781101989746094,2.1722514135757747,1.9494196311452285,3.4526222677168796,,-0.11430672948524623
12,4.757502746582031,2.1706555027108294,1.9481817174792553,3.459493018489171,,-0.11419560261525916
13,4.719845581054687,2.171429245024643,1.9471400085685302,3.451308665360661,,-0.11518906471497267
14,4.499415588378906,2.1643626652625483,1.946146085729445,3.4515085877668605,,-0.11212754331919146
15,4.664028549194336,2.1469234011541385,1.931353408871521,3.4418899377048326,,-0.11161602599110738
16,4.579537963867187,2.1268950916590414,1.9138311805951342,3.4165545513448716,,-0.11132847725767109
17,4.465898895263672,2.109103769647217,1.8942111946339042,3.4101058752095557,,-0.11344699874125973
18,4.5631874084472654,2.0921411825884917,1.8870213066570776,3.4044981545667463,,-0.10870034970341218
19,4.436611175537109,2.0751034999140052,1.8825967409125097,3.3877831748360014,,-0.10225597166825325
20,4.325811767578125,2.0538026314122746,1.8783668476487811,3.3720708735705602,,-0.09339804095408342
21,4.311811065673828,2.0384307308082557,1.8649284307048783,3.376611636334196,,-0.09303429410307153
22,4.245620346069336,2.026845882466343,1.8516840895182758,3.4026791671623466,,-0.09459593779500275
23,4.266178131103516,2.013741531790641,1.835732806023998,3.3696866907407337,,-0.09696875557407013
24,4.263450241088867,2.012398765159634,1.8293382365771376,3.302435415860053,,-0.10006926271055251
25,4.175681304931641,2.005331994915347,1.8224369642919676,3.2782635059815055,,-0.10035739737886391
26,4.102220153808593,2.00191585066686,1.8178542353459375,3.262700672819897,,-0.10125213107963828
27,3.982126998901367,1.9959548933069065,1.8111717578848845,3.2517363510173176,,-0.10202408171261167
28,4.030246353149414,1.9879147188196877,1.8057175130832688,3.2506796739824737,,-0.10090017093831948
29,4.082551193237305,1.979551532145363,1.8058720579527114,3.2564491349035105,,-0.09617484994454656
30,3.9942485809326174,1.961802809886252,1.8027609049871964,3.292236057379629,,-0.08822129682260067
31,3.8347488403320313,1.9520015812071119,1.7910462521240316,3.3266913961628775,,-0.08986665134538022
32,3.9720703125,1.947765183858325,1.7921211145119564,3.394583179627676,,-0.08684907961075759
33,3.9624168395996096,1.9537189869417926,1.8067569405638813,3.4575741294574334,,-0.08134024177709542
34,4.039937591552734,1.9579118999215157,1.8240411804733783,3.4725654264136714,,-0.07339237780442824
35,3.99903564453125,1.95445173764864,1.832034000279739,3.4671688218275176,,-0.0668206689123721
36,3.8173873901367186,1.9473415757006647,1.8375607056814585,3.4628418656877122,,-0.05974271744045269
37,3.8306488037109374,1.9330793487166469,1.8316543201147797,3.4164549002070226,,-0.05537345529013982
38,3.830671691894531,1.908533446083341,1.7875712929895244,3.365445167500115,,-0.06766843569719677
39,3.8140274047851563,1.8818463150145994,1.7519665748608713,3.3466097195112954,,-0.0741336861201489
40,3.559626007080078,1.8438095961451384,1.701611092402696,3.3148761348546434,,-0.08356698212495572
41,3.646122360229492,1.8303372982582347,1.6786627311954077,3.287240016941025,,-0.09035440189633367
42,3.6639835357666017,1.8208355066787854,1.6617046223886056,3.2661106731927734,,-0.09576364062912587
43,3.587112808227539,1.809910667741409,1.6405697232389416,3.262720768159306,,-0.10322081536902998
44,3.660414123535156,1.8035551235126008,1.6424320633917027,3.2711531630969923,,-0.09810028902393148
45,3.589733123779297,1.8111917789973748,1.6457595145575348,3.288803507808845,,-0.10052031477048261
46,3.42004280090332,1.7945391950055096,1.612131885093152,3.2528709421770987,,-0.11314664240501496
47,3.383103942871094,1.7817122584055887,1.5928100380084715,3.241989273544414,,-0.11859682943316084
48,3.509370803833008,1.7617025556770294,1.5819481321549718,3.250607265048592,,-0.11362851908247545
49,3.3508544921875,1.741747476840596,1.574814793558208,3.250201827307737,,-0.10600147011904353
50,3.2765762329101564,1.7388547189028944,1.580073696887047,3.2612368439930544,,-0.10048963053347887
51,3.3768409729003905,1.7326168983260597,1.5800424092374858,3.2517598428473367,,-0.09656354044459156
52,3.3938140869140625,1.7241945517739294,1.5774042831907364,3.2204419955437174,,-0.09305811461743281
53,3.2417999267578126,1.728371048473719,1.5787184915418868,3.2355983378766657,,-0.094793693577169
54,3.243148422241211,1.7307435359246948,1.5811532173101388,3.2311952804187745,,-0.09460836367840388
55,3.231876754760742,1.7247324258540921,1.560621989369628,3.218254299422462,,-0.10515707045160383
56,3.1101524353027346,1.7172034930505895,1.5381180337442741,3.202668352766422,,-0.11643154515935539
57,3.0658775329589845,1.7000396540622555,1.5116483443507132,3.212906059209007,,-0.12462641223112024
58,3.093307304382324,1.676143252490438,1.4850776952034626,3.2325088582131896,,-0.12865694360913463
59,3.223673629760742,1.648656781474548,1.4642892251149366,3.194419043674683,,-0.12590924879962825
60,3.155756378173828,1.628191145629606,1.4232478859224829,3.1387291043444256,,-0.14399688327960422
61,2.9964059829711913,1.617590460728101,1.4311675902046141,3.143672245630894,,-0.1302592874513278
62,2.952602577209473,1.6015751821590498,1.4212105466730374,3.1667669426271026,,-0.1269091591729561
63,2.8999698638916014,1.58574414455745,1.4474359166704225,3.2211046419571137,,-0.0955539559949444
64,3.043923187255859,1.5739044311998807,1.454804884379679,3.2545665341745305,,-0.08186633692186499
65,2.8317089080810547,1.5391887478343296,1.4160732463751404,3.159769491243192,,-0.08694147832701436
66,2.8977567672729494,1.5222758038507946,1.3939618018360573,3.112930711606705,,-0.09204986954859772
67,2.7677459716796875,1.5053572841825893,1.3660496172676537,3.0630628783130684,,-0.10197848244603011
68,2.528087043762207,1.496356542986229,1.3569258676467684,3.055714868603722,,-0.1027548215152436
69,2.630283737182617,1.4797781873004048,1.347744639615791,3.0546025782064885,,-0.09796629406165047
70,2.568975639343262,1.477397361711528,1.3334721702602548,3.0533661557868914,,-0.10793265480987364
71,2.5947744369506838,1.4633150345327162,1.3132730637666052,3.031455041319534,,-0.11425039841735181
72,2.5116804122924803,1.443178847061912,1.2837733413534353,2.9947167860701924,,-0.12416950919110165
73,2.520289421081543,1.4637678396016858,1.3127547557966759,3.052336648107561,,-0.11503525935685076
74,2.513514518737793,1.4682212118301077,1.3011099849440353,3.062714382539692,,-0.12843743328375146
75,2.409422492980957,1.437338266058769,1.2391633935427036,2.9941115426583313,,-0.15992634510408982
76,2.3277490615844725,1.4239162538617638,1.1998042184583608,2.9538062192098344,,-0.18679050461363314
77,2.3868968963623045,1.410726763737443,1.1528541999622812,2.9434792697892154,,-0.22368185307699687
78,2.3078134536743162,1.3996800354894223,1.1309224508210347,2.9389931880377698,,-0.2376445745446765
79,2.335340881347656,1.3979779666529553,1.1181440470632058,2.91443681775184,,-0.2502664306309464
80,2.2415708541870116,1.3855443173411939,1.0864824200355159,2.88373940194296,,-0.2752570053511791
81,2.450259780883789,1.3770484385408812,1.078330194179166,2.8927894805905057,,-0.2770192710676176
82,2.254135513305664,1.3647772362127042,1.0603094141069649,2.867946603330556,,-0.2871499753326007
83,2.1418645858764647,1.3425240566283596,1.0473944958757764,2.8459427679786353,,-0.28177497773254134
84,2.0448158264160154,1.3247157827485052,1.0633678795845276,2.8546996641983573,,-0.2457737422594425
85,2.1769794464111327,1.3146256094023676,1.0697699013573,2.8366502794812476,,-0.22888633128899968
86,2.0271324157714843,1.2997621139635638,1.061410887617382,2.8205595811222297,,-0.22456075128570074
87,2.1045917510986327,1.3037965034176484,1.0801795091352953,2.8412293870690073,,-0.20701836351382272
88,2.1291597366333006,1.309790121907574,1.1071304061345377,2.83854996841378,,-0.18304954380271013
89,1.9689022064208985,1.312419612275784,1.0956285753653432,2.7924767832366495,,-0.1978690970506595
90,2.10223503112793,1.321604209121765,1.097686598742363,2.7786922072019062,,-0.20399047472743861
91,1.9862701416015625,1.324477467689163,1.101974278775163,2.770959178228038,,-0.20191323264033978
92,1.9041728973388672,1.3212286125758097,1.0912347908258075,2.7506314231497213,,-0.21076474438278406
93,1.802055549621582,1.3160190372557004,1.0820566055573497,2.704164803632458,,-0.2162201408842566
94,1.7534360885620117,1.2972603519465586,1.0775267393411216,2.668867782265994,,-0.20392404622812252
95,2.007580375671387,1.300207150708329,1.0904855873851833,2.6843115834929994,,-0.19231942700501506
96,1.8375165939331055,1.3052627230501963,1.1034851931935772,2.683538378597658,,-0.18285476878276755
97,2.0913009643554688,1.3089834464176455,1.0935702637158944,2.685399604922334,,-0.19698156565613667
98,1.8999427795410155,1.3100035824686782,1.087353904414192,2.704381131528038,,-0.2047628441399104
99,1.7419044494628906,1.3112007716391267,1.1064124705593705,2.733205681021402,,-0.1850921844510855
100,1.7379653930664063,1.298060159118872,1.102071897689332,2.733532836931361,,-0.1778361845905521
101,1.8329450607299804,1.2842669091453398,1.0741498104645146,2.699270452565586,,-0.19561247102949292
102,1.7607704162597657,1.278552210112209,1.0630119093638823,2.6590665370804385,,-0.20276376854263878
103,1.8155328750610351,1.2717419181680583,1.0659805177421582,2.620633032886291,,-0.1930254793602805
104,1.7608922958374023,1.272148916244412,1.0658008590872057,2.6021928340221074,,-0.19360845452304382
105,1.8050756454467773,1.2746289953406724,1.0807383483264847,2.6235462184364895,,-0.1794057250900978
106,1.6736675262451173,1.2786926545227533,1.1086315742184083,2.6604920975663737,,-0.1533972910921638
107,1.8313724517822265,1.2608826536066728,1.0994512061582127,2.67133799145106,,-0.14682911487499878
108,1.7073963165283204,1.2409708297171795,1.0688897132992203,2.644513825315487,,-0.16099052528704386
109,1.725428581237793,1.2287566617192132,1.0556939023725376,2.6259742341967556,,-0.163932707158523
110,1.7118330001831055,1.216188054918326,1.0478824271199425,2.639179582419276,,-0.1606149921427386
111,1.81209716796875,1.2084340384600354,1.0422881317766244,2.650387284895552,,-0.1594049683749236
112,1.7390592575073243,1.2092884967606055,1.0368664762305515,2.6378445379827413,,-0.16629144107048477
113,1.757373046875,1.2183965927034335,1.0500328680928321,2.5926373077480496,,-0.1603413852333968
114,1.6584993362426759,1.2399876917947577,1.0940139669727398,2.6012022895738736,,-0.13342948922850012
115,1.7515113830566407,1.2497770307166667,1.1088527935917911,2.5844975892215,,-0.1270901222770918
116,1.5415172576904297,1.2368096763462972,1.0915053970382835,2.5723549508432857,,-0.13312282257356287
117,1.6365888595581055,1.223946779171823,1.0877987094401107,2.591476627600647,,-0.12515924917927845
118,1.425114345550537,1.2002176105417741,1.080585527624426,2.5894769588637976,,-0.1107104249122685
119,1.6893558502197266,1.1735554231044978,1.0441541052616305,2.582087253512174,,-0.12392932919652079
120,1.6103652954101562,1.153271014253759,1.0109156166905613,2.5737346124737526,converged,-0.14081827920437828
121,1.6318557739257813,1.1594831047513416,1.0348799869432244,2.578316343555841,,-0.12040344714382158
122,1.6591384887695313,1.1790277062230916,1.0612677695649508,2.593580576059718,,-0.11096156882858556
123,1.5994418144226075,1.192182437357909,1.070632729842398,2.6082938171361603,,-0.11353072265351315
124,1.535952091217041,1.1822797496822175,1.0647319658834438,2.6236718881774497,,-0.11040129118434083
125,1.5563085556030274,1.1684936151501881,1.0511994819252017,2.628467597298014,,-0.1115812319562506
126,1.6171344757080077,1.1519567266501305,1.052806640508017,2.615971906848,,-0.09417691941444256
127,1.5402143478393555,1.1448330857941262,1.0336995773270101,2.601804153798212,,-0.10751045168702734
128,1.6011720657348634,1.144723800271284,1.0391426823501206,2.5887661656887153,,-0.10160406238186812
129,1.3877693176269532,1.1411533645513516,1.0338256071474314,2.5838294844103,,-0.10381611430583808
130,1.3671167373657227,1.138930944182581,1.030470074921871,2.5815329551821584,,-0.10525377873679007
131,1.5340997695922851,1.140364115873486,1.0438950188083203,2.5730657655113682,,-0.09241264238935837
132,1.4910143852233886,1.13935080075624,1.0635000363348752,2.566024428231836,,-0.07132182588612619
133,1.5459696769714355,1.1544927309698543,1.0749481079579866,2.5664385347919794,,-0.07399857018491227
134,1.3969038009643555,1.1651543596151666,1.0855884914733118,2.5551194367582157,,-0.07329284417327557
135,1.516273593902588,1.1540458644622873,1.0777098679024477,2.538128610078113,,-0.07083167634756164
136,1.3902164459228517,1.1337418885932116,1.0521799218369388,2.5454121396515297,,-0.07751712902283726
137,1.5815757751464843,1.122155559495547,1.0520355795429999,2.538917964291724,,-0.066651719120571
