epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,6.134152221679687,2.4439301754846987,2.5801208139368583,2.0032006180356454,,0.05278459741749617
2,5.162759399414062,2.3607783029824936,2.5589655832191283,1.9362711462461504,,0.07744820076373164
3,4.996630477905273,2.3698984403453176,2.5868704598677525,1.9597174796005854,,0.08387432725700811
4,5.02159423828125,2.3552808781493986,2.553312238891604,1.9317027402203955,,0.07755861493389894
5,4.957481002807617,2.344560441374938,2.5274351574470617,1.9104100075377637,,0.0723558487873706
6,4.904019165039062,2.3458190517551496,2.504670667024692,1.9063152571105046,,0.06342215659763474
7,4.8987884521484375,2.3095443752545353,2.4740876150444433,1.8679917594390456,,0.06650663411810995
8,4.717218017578125,2.246582439375484,2.4414937280068805,1.8197457875016045,,0.07983280333491281
9,4.4376178741455075,2.2956416807118445,2.556441540468108,1.8514350542089022,,0.10201675087336777
10,4.385192489624023,2.213475530680347,2.454535246468267,1.8220640556617769,,0.09820992227949107
11,4.193806838989258,2.101255996526341,2.202720013244268,1.7796276139519642,,0.04606305663355105
12,3.865579605102539,2.0665095208031268,2.176443447954815,1.629125357194893,,0.05051081260806115
13,3.600788879394531,2.038835058937273,2.1639144519463063,1.852144250540774,,0.05780237425584553
14,3.6389236450195312,1.9945028022065534,2.0932283255735293,1.5606210971078553,,0.047164240116961846
15,3.5364830017089846,1.9499778162335548,2.074456472123463,1.5501798116778456,,0.06000543157335518
16,3.355025863647461,1.894089294897971,1.970959628087716,1.4779059876061724,,0.03900147526833251
17,3.156577491760254,1.8481723819764546,1.959411220701195,1.5180302177248297,,0.05677156359497245
18,2.969013214111328,1.7560856728549668,1.805201226012275,1.5010157804915374,,0.027207799579111423
19,2.7579206466674804,1.8024979947924398,1.9259230802000402,1.567799769870154,,0.06408619673158526
20,2.8904266357421875,1.7729311669041903,1.958170328296627,1.5472291211434648,,0.09459808409699094
21,2.61523551940918,1.6638408569717569,1.827949591658911,1.57343933126167,,0.08977749465083514
22,2.4049877166748046,1.6701389904077077,1.8849599953635476,1.6402470651945547,,0.1139658165076378
23,2.43914909362793,1.584883393496635,1.677105054948273,1.5951635575386451,,0.05498860144720177
24,2.1951200485229494,1.5845931656503938,1.7270598021540513,1.7185996205966203,,0.08249085314009857
25,2.2762781143188477,1.4960682210432312,1.7128749223685105,1.6442039019932584,,0.1265747419697672
26,2.01676082611084,1.5273680397601506,1.728404603469114,1.6305428805415223,,0.11631336974309091
27,1.987541961669922,1.563561639388424,1.6753537504012186,1.912640276423738,,0.066727466355104
28,2.051445198059082,1.465072068077336,1.6523365303326731,1.3599171486494426,,0.11333312483119545
29,1.9485729217529297,1.5179925688713256,1.6920925869095989,1.4018408193237848,,0.10289036154708633
30,1.9641019821166992,1.7835016495016023,1.9408932741757754,2.3110101088950628,,0.0810923644119543
31,2.0745412826538088,1.4967686645063203,1.736804506220509,1.2752580602188994,,0.13820544618261904
32,1.8635992050170898,1.3496488986883202,1.6156876452877473,1.7478396807222465,,0.16465976414150693
33,1.6801883697509765,1.4565189004179575,1.683135604721498,1.4858716951886797,,0.13463959984438564
34,1.8273281097412108,1.424437433370583,1.701231261060513,1.730311444262487,,0.16270205822421954
35,1.7857223510742188,1.3580167202591822,1.6333965902193714,1.627361368476183,,0.16859339097996076
36,1.5814482688903808,1.2708091320287733,1.5304014857525743,1.7323918970606607,,0.16962369426617913
37,1.4645873069763184,1.248491405574497,1.4992366335966711,1.696175222106761,,0.16724859998960673
38,1.4955313682556153,1.3022707657089925,1.585349916756543,1.4756245207550356,,0.17855941332289613
39,1.4343053817749023,1.2099833800704063,1.5032094254648902,1.7453466042746715,,0.19506666232072045
40,1.3334881782531738,1.188640928253245,1.4693357762118842,1.8663485314109927,,0.19103519597290589
41,1.1982840538024901,1.138242465823823,1.435824958635559,1.8105061525082715,,0.2072554116168336
42,1.2111220359802246,1.2122056727880735,1.4954506334454127,1.9660902275962642,,0.18940442052892303
43,1.3891156196594239,1.2866920969250528,1.6332262196571863,1.5053186599154742,,0.21217766318059164
44,1.3790492057800292,1.2377181011078382,1.5730482716526817,1.4791561547935368,,0.21317220621115313
45,1.3983451843261718,1.2698776323817051,1.417268441035573,1.9765261920168136,,0.10399639502744584
46,1.4129451751708983,1.1799258457593658,1.426678556836841,1.2962807363495892,,0.17295606630870147
47,1.263606357574463,1.2454825211435767,1.6435115044439987,1.26848561849904,,0.24218204875607216
48,1.5319116592407227,1.42758467559106,1.6228412363571576,1.8091577016782088,,0.12031772202461169
49,1.580217170715332,1.3572794552344905,1.7126255116034177,1.2056695000048319,,0.20748613982530267
50,1.583784008026123,1.2923516154923447,1.637393960993527,1.2524772999884268,,0.21072652869186098
51,1.389231014251709,1.1515541566613217,1.5202535837021494,1.2672361952122893,,0.24252495175374894
