epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,1.7647165298461913,1.3245737577683607,1.2038386758854898,2.5137283172174363,,-0.10029174531551219
2,1.657430648803711,1.2869465808031175,1.1725874218379635,2.4536205739537045,,-0.09752719228891489
3,1.5112006187438964,1.211403436121064,1.0022816042325386,2.3478215179275286,,-0.20864578478286336
4,1.3582457542419433,1.1524240086266884,0.9224967348935211,2.2703990025709646,,-0.2492445393421436
5,1.2312284469604493,1.14237528963488,0.9861839918070509,2.309191074839155,,-0.1583794698813042
6,1.2019587516784669,1.100750320264039,0.902436425300354,2.2741026853728767,,-0.21975386786684842
7,1.2102590560913087,1.118188194291009,0.9066861426802821,2.2484576521661976,,-0.2332693107953534
8,1.1466364860534668,1.090030556666653,0.9219351080468015,2.327506325122315,,-0.1823289374194418
9,1.1076171875,1.0534585590525678,0.869024300190843,2.2425838244663883,,-0.21223141725866806
10,1.0520052909851074,1.0281907444373328,0.8828184696300473,2.309598582041317,,-0.16466836593054635
11,1.008469009399414,1.000321264911923,0.8670862781496302,2.304251656218941,,-0.15365828074988971
12,0.9459324836730957,0.963106837511624,0.8079044548185818,2.193549708167874,,-0.19210487300493168
13,0.8705313682556153,0.9183714450974224,0.786840658750661,2.212316040119681,,-0.16716317958912405
14,0.7874901771545411,0.8645552671705875,0.7598822607225653,2.1948546229427737,,-0.13774898014922682
15,0.7320816040039062,0.8390575298536462,0.7524126052178646,2.2607910161188753,,-0.11515613113724114
16,0.6972579002380371,0.8239188215877516,0.7261862789735779,2.198114758168518,,-0.13458329555925103
17,0.7100725173950195,0.8180638427356208,0.6803434193552769,2.0579837684606566,,-0.2024278025807229
18,0.6091528415679932,0.7557347852319982,0.6611926007961585,2.1051857856494083,,-0.14298735999465076
19,0.5422633171081543,0.7553502318542138,0.6801044653188263,2.2969167015314214,,-0.11063854212472055
20,0.5351412773132325,0.7237714199921509,0.6459799430109331,2.106064149353859,,-0.12042398192524252
21,0.524013900756836,0.6997927360393102,0.5852220391739492,2.024724706875105,,-0.19577303860100603
22,0.4790642738342285,0.6760914986448329,0.5811881239849186,2.061437871567382,,-0.16329200605340818
23,0.4563426971435547,0.6610263185413993,0.5722422232170427,2.0355442499219123,,-0.15515124840880914
24,0.44765505790710447,0.6848955883513633,0.5854846260661114,1.9714276524141712,,-0.1697926091641332
25,0.4579897880554199,0.6889349046280507,0.6013111481095822,2.0527592929646854,,-0.14572115749715003
26,0.43161888122558595,0.663787694463577,0.5640594427149832,2.0489043486024885,,-0.176804507107571
27,0.4126310348510742,0.6430538954316043,0.6226516071714654,1.990472982261301,,-0.03276678005027703
28,0.3994356393814087,0.6426326812508592,0.5747823730889041,2.058712440783999,,-0.11804521387342601
29,0.41149420738220216,0.6204248255198992,0.5238982822816561,2.100273417579346,converged,-0.18424672594431
30,0.38014998435974123,0.5767134639452908,0.5786192194438082,2.041471188587672,,0.003293626333997938
31,0.3484400749206543,0.6051875112815954,0.5998204662258291,2.2528486344830676,,-0.008947752465894833
32,0.3523922681808472,0.5782739107566587,0.5506577545206888,2.0915165946323406,,-0.05015121644842349
33,0.3581718921661377,0.5499858911717131,0.5344840985093992,2.0857738141606914,,-0.029003281305367758
34,0.3090073585510254,0.6162220707714279,0.5999917339616772,2.0100160768430415,,-0.027050934023013375
35,0.33199989795684814,0.6471111781135529,0.6303925199667034,2.3304510208649707,,-0.02652102875163007
36,0.40224399566650393,0.6016631060024672,0.6479783889781887,2.221247603739844,,0.07147658589163305
37,0.35232489109039306,0.5848692297501665,0.5619416229559181,2.1203975122452148,,-0.040800691491128444
38,0.35761165618896484,0.643778713859244,0.6407456961440303,2.1278595496250423,,-0.004733574854214728
39,0.4143393516540527,0.5782092555524991,0.5684425084623378,2.0719973925140796,,-0.01718159170851038
40,0.34508142471313474,0.6173331849561239,0.6033293956132268,2.139371252687598,,-0.023210852056468282
41,0.35885698795318605,0.5544466054882804,0.6021933535152315,2.1530498858895,,0.0792880687709939
42,0.32209067344665526,0.5843496239159636,0.6391621552633345,2.0688750650444625,,0.08575684729767553
43,0.31765284538269045,0.5264539206285552,0.5690509126434292,2.127636226256867,,0.07485620542632453
44,0.2896570682525635,0.49496249901451017,0.534264837959092,2.054299650659039,,0.07356340180409014
45,0.2559817790985107,0.5021048511716076,0.5643708126092571,2.055793744100698,,0.1103281035207599
46,0.2499727725982666,0.45251623643671335,0.5391500683333584,2.099265420589764,,0.16068593325871391
47,0.21914865970611572,0.44762669084064177,0.5624258262145295,2.1081582530322485,,0.20411426720311954
48,0.2148435592651367,0.5214731036582745,0.5714000480598721,2.030654498597408,,0.08737651417972264
49,0.24592742919921876,0.5104602807491516,0.6905214322362231,2.373354611093562,,0.2607611336609081
