epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,6.344431304931641,2.558402733362264,2.915802676139549,2.9882217300421026,,0.12257343259265881
2,5.616233825683594,2.400980497445438,2.7882839226368037,2.8347502883951017,,0.13890386916734923
3,4.986176681518555,2.283231954470416,2.6962049702261432,2.7126251362033087,,0.15316825698199402
4,4.571270370483399,2.2253500186249373,2.660477286886194,2.632855296526831,,0.1635523334125235
5,4.4696807861328125,2.241241210287499,2.6803589308821514,2.630071467376838,,0.16382795435913178
6,4.5097808837890625,2.223242250956115,2.66057525777063,2.6253201548128056,,0.16437535662154823
7,4.432670211791992,2.2135285504032987,2.6492276107123662,2.623383097727518,,0.16446267528968941
8,4.396139144897461,2.1959182946777376,2.6339038341612455,2.606005645846968,,0.1662875970652066
9,4.28607177734375,2.145465603909096,2.5988235058311364,2.552758090942902,,0.17444736085571577
10,4.047410583496093,2.0780929413915192,2.561544434043445,2.4749686989520723,,0.18873437689651493
11,3.8131034851074217,1.996295774165448,2.492813368740655,2.3559812918690626,,0.19917960999464746
12,3.4957069396972655,1.9440947726616724,2.4366444992545375,2.276563840269835,,0.20214262964644816
13,3.384388732910156,1.918542563874722,2.430508191350309,2.239580027497189,,0.21064139149893424
14,3.3390438079833986,1.901938233014379,2.403410246549016,2.238590708777028,,0.2086501937214778
15,3.273029327392578,1.885787882788387,2.371006972432565,2.2408867980818576,,0.20464684215852869
16,3.191141128540039,1.9130319577635415,2.3613384771157366,2.259308759473282,,0.1898527143384291
17,3.1802066802978515,1.8595558200438511,2.2759774288433423,2.202527697269011,,0.18296385698829964
18,3.0996946334838866,1.819968069121478,2.2475190777481076,2.1816683800815375,,0.19023242688334047
19,2.9580589294433595,1.815119056903269,2.2525079492204143,2.186043898991161,,0.1941786231957691
20,2.902309036254883,1.769586319284374,2.1959730259578807,2.1010234952546436,,0.19416755198416766
21,2.8069339752197267,1.730183995554274,2.151300107459451,2.0867327993344946,,0.19574958902525624
22,2.754111671447754,1.6780576288358162,2.1003323562622302,2.031772376964408,,0.20105138416183704
23,2.500400352478027,1.731510696283066,2.154854947419601,2.0592636610166357,,0.1964606720482424
24,2.56176815032959,1.6551444971882592,2.0473469794883927,1.9912051957735672,,0.1915662006633288
25,2.5748212814331053,1.6582492476496362,1.998196173672106,1.969600369965429,,0.1701269027043254
26,2.5417320251464846,1.6311509290680792,2.013426370510977,1.9725277261058192,,0.18986313432752053
27,2.3093326568603514,1.610730043183284,1.9365321331279708,1.9394138722458363,,0.16823996068603161
28,2.274513053894043,1.5666784665605482,1.8997005600152472,1.8856005874463342,,0.17530241368777938
29,2.075173759460449,1.520483886642796,1.809549664487146,1.809919574924366,,0.15974459475599725
30,2.0708837509155273,1.414265177095997,1.7015295442111225,1.7022641385517188,,0.1688271403176307
31,1.7761785507202148,1.3635583375443838,1.658632361944647,1.636875910147558,,0.1779020059962574
32,1.6655082702636719,1.329500412965,1.5851302053566907,1.587143820130304,,0.16126737824301823
33,1.547604465484619,1.2766922439541746,1.6537953869524593,1.5592508344750253,,0.2280228533550294
34,1.4644607543945312,1.2684126619228007,1.5516681897815072,1.5156849342155396,,0.18254903317866703
35,1.4077682495117188,1.2136961095133216,1.5667307350059665,1.529537460760908,,0.2253320354319215
36,1.3843959808349608,1.3360510561595367,1.646270980970516,1.5974504172200494,,0.18843794757780236
37,1.379084587097168,1.1978749902772166,1.5187295080336896,1.4984825455871258,,0.21126508444014216
38,1.3277458190917968,1.3672723797405046,1.6285872425758428,1.6466913327956518,,0.16045493664928348
39,1.6173761367797852,1.26827247891947,1.5741291428256978,1.506753794893244,,0.19430214179072294
40,1.4825721740722657,1.2056796570629373,1.495113757682517,1.4383091508435337,,0.19358667468100457
41,1.3203184127807617,1.2502408907545188,1.4464199212238267,1.481935811316028,,0.13563075811574782
42,1.2361819267272949,1.1043567934059424,1.5395500343773771,1.3712602612114413,,0.28267560732278185
43,1.0516164779663086,1.1175265951171047,1.3582338818950845,1.4005433095763313,,0.17722079384599906
44,1.0575682640075683,1.0858980005451813,1.4386393050761839,1.3312493372018992,,0.2451909267919821
45,1.057750415802002,1.1135024437332017,1.4467502714032077,1.320794224477896,,0.23034232946560143
46,0.9942432403564453,1.116524389747758,1.4728095388173765,1.4157028288238647,,0.24190850186623947
47,1.0251848220825195,0.9920871949744989,1.3996924734181324,1.2752280066130828,,0.29121059531615334
48,0.9242021560668945,1.0423982166766046,1.4693974696768188,1.3362861823572134,,0.2905947926357387
49,0.9149314880371093,0.9971697104382022,1.396473887587073,1.2957552979454687,,0.2859374462338261
50,0.8375790596008301,0.9528844814757951,1.382539990444956,1.2501924690863693,,0.3107725721777356
51,0.8462973594665527,0.9522275157967299,1.297009233177271,1.2448467901848688,,0.2658282674950066
52,0.772838020324707,0.978820143228984,1.4448658851955651,1.4464474091610748,,0.32255294193170114
53,0.7816657066345215,0.9650926001760538,1.3156399064519029,1.2208135688277642,,0.26644624000591943
54,0.780658483505249,0.9650660617228218,1.427123435488868,1.4357307678222022,,0.3237683316494387
55,0.8160495758056641,0.9812061083671187,1.2931190249712798,1.1887243489463373,,0.24120974989992794
