epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,4.456002426147461,2.200420927141131,2.4809272671427034,2.4369885139099265,,0.11306512033487913
2,4.256380462646485,2.111539787423061,2.3896739160214406,2.3372926254870676,,0.11638999226364913
3,3.743050765991211,1.8954734994567568,2.179639476102091,2.1083349626711234,,0.13037292623893745
4,3.0398885726928713,1.7643876222464785,1.9457305675591974,1.9566524646771966,,0.09320044015148653
5,2.7528682708740235,1.7721483123950483,1.9906595200769268,1.8836690450036662,,0.10976824789878399
6,2.6277584075927733,1.6854702122698186,1.951558075783253,1.9042339274213858,,0.13634637206819508
7,2.5827383041381835,1.6783874057799215,1.9450694883989976,1.8865360934796758,,0.13710671223298262
8,2.5521255493164063,1.659681188482627,1.9517974034513523,1.878474887630816,,0.14966523392857162
9,2.499103546142578,1.6426050065632336,1.9373503441230464,1.8704708166882877,,0.15213837727075177
10,2.467205047607422,1.6338444775655725,1.9567376236304503,1.8544088956866311,,0.16501606662307397
11,2.417469787597656,1.6228993248036268,1.9658932837861889,1.8863398165571328,,0.17447231841698801
12,2.350575637817383,1.6088883950164095,1.911493637633438,1.8338753018360487,,0.15830826567211326
13,2.302063751220703,1.5934631483140465,1.9475471622155907,1.8536950941823223,,0.18181023842253305
14,2.3528024673461916,1.5926777679782478,1.8940956815546721,1.7979678894969888,,0.15913552652684407
15,2.274936485290527,1.5716742083191098,1.9024202424528187,1.809023568758627,,0.17385540100607486
16,2.2383214950561525,1.5364339010716452,1.8819974576082936,1.7567929139600293,,0.1836153152809262
17,2.1350765228271484,1.5082525783663443,1.8425962745757913,1.697150193657718,,0.1814524976646991
18,1.9921274185180664,1.4191858696891253,1.7773985047048244,1.5952741310756504,,0.20153760345105506
19,1.775476837158203,1.3512466006503272,1.7214347321568377,1.4617778421217182,,0.21504627773060592
20,1.8196371078491211,1.3227756476771362,1.684850803266459,1.4241583973814314,,0.2149004261311206
21,1.970515823364258,1.5342108569615376,1.7751631940109243,1.5762755030377302,,0.13573531597675964
22,2.1670236587524414,1.374677786327256,1.7330688679826316,1.7071394507439137,,0.20679563765550685
23,1.7608930587768554,1.3290393839870975,1.7830090122411149,1.6416630557044523,,0.2546087120913707
24,1.5678949356079102,1.2613494259711446,1.7174320988417897,1.4976152044016584,,0.2655608179084462
25,1.4354028701782227,1.2375038733501953,1.6289656924033888,1.3424886023270355,,0.2403131145602138
26,1.367002010345459,1.2501233545210337,1.5424880411312583,1.2789734932211763,,0.18954097459050945
27,1.4287402153015136,1.192356989078888,1.5091966731015005,1.403219064099984,,0.2099392939765005
