epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,4.448155212402344,1.7507976330188517,1.516048893113271,3.2055439380002837,,-0.15484245987839762
2,3.162723159790039,1.6025465556993144,1.3611729649331143,3.01004629492315,,-0.1773276409277352
3,2.558289909362793,1.576118833629263,1.3634612786133988,2.9926502969276263,,-0.15596889941174633
4,2.371824264526367,1.597430165257825,1.3955489923505744,2.9740287281091167,,-0.14466075645772553
5,2.387411880493164,1.6018468337084135,1.4093988551102306,2.9695025141631883,,-0.13654614369835813
6,2.2402631759643556,1.573496592523963,1.389332702907727,2.9756257970152373,,-0.13255564288582602
7,2.216676712036133,1.5377427511357242,1.3428282056223255,2.94465260973976,,-0.14515225752430985
8,2.1589147567749025,1.5171196705725476,1.3131255093538703,2.9330145053527263,,-0.15535008631357228
9,2.160262680053711,1.5047478379816714,1.2985204407280884,2.929582639350465,,-0.1588172128718668
10,2.128606414794922,1.492739774466294,1.2810809970687798,2.922718448318485,,-0.16521888770640358
11,2.155374526977539,1.48320507223896,1.2754149146666636,2.916258131637216,,-0.16291965475925418
12,2.10111141204834,1.4776295435414526,1.2689924386769666,2.9121882457194785,,-0.16441162177609822
13,2.1042724609375,1.4739544315610225,1.265600929696469,2.9042232421230953,,-0.16462812010933275
14,2.0863513946533203,1.4720883641964637,1.2633801981479031,2.9035523631612987,,-0.16519822485307564
15,2.0901851654052734,1.466224740431056,1.2568540655198608,2.9035965711745226,,-0.16658312261940703
16,2.081721878051758,1.460305211022822,1.251122959663555,2.907128275742056,,-0.16719559795746958
17,2.04677791595459,1.4558486794834258,1.247833096143718,2.907469610545576,,-0.16670144747927867
18,2.0628604888916016,1.4507921652576465,1.2461186768080441,2.904079088636598,,-0.16424879287892333
19,1.9984745025634765,1.4459092218031921,1.2451079991224199,2.9054762746200677,,-0.1612721328770689
20,2.0301130294799803,1.4385292166174632,1.2343870860281954,2.9143203667849766,,-0.16537934728896295
21,2.04437370300293,1.4344016337334828,1.2254835430301152,2.9246842432553692,,-0.17047808752029375
22,2.0228837966918944,1.4344373860504451,1.2222855847060856,2.9332326289456248,,-0.17356974834598426
23,2.0079498291015625,1.430198406072084,1.223898265375785,2.939478358277308,,-0.1685598766928203
24,2.03890438079834,1.4270751839530014,1.213321200462873,2.94536172655767,,-0.17617262717290585
25,2.012813949584961,1.4286923255032025,1.2118612889857607,2.954027907497179,,-0.17892397297294102
26,1.9512857437133788,1.4181566077348293,1.1995136311145762,2.9348375459601947,,-0.18227635847463627
27,1.939248275756836,1.408693228399065,1.1867692054073955,2.925302461578859,,-0.1869984677564052
28,2.004635810852051,1.4069695934682867,1.1966718790042952,2.9287211003058697,,-0.17573548618771936
29,1.9133392333984376,1.4080719017296077,1.2028436816509998,2.9424441405916717,,-0.170619194504905
30,1.8899784088134766,1.4130843767114922,1.198135144519996,2.9393241557987677,,-0.17940316096612838
31,1.9150278091430664,1.4039920710397618,1.1890350644376413,2.9101737260813287,,-0.1807827313349966
32,1.877617073059082,1.3887126123575613,1.1885083184168261,2.897321348362827,,-0.16845005696503737
33,1.8764266967773438,1.3771045673117854,1.1852996388974997,2.884995955560262,,-0.16181978136152317
34,1.8681644439697265,1.3747213900954254,1.1914897832603228,2.880401407912781,,-0.15378361561247994
35,1.8079914093017577,1.3680196243353184,1.178893440344693,2.87718340497033,,-0.1604268693999413
36,1.8669981002807616,1.3654793036921589,1.1638742825830264,2.872678417084539,,-0.17321889840344568
37,1.8095840454101562,1.3571920246953921,1.1537904006637385,2.87930646450077,,-0.17628992572190166
38,1.8729524612426758,1.3559578258362168,1.135659553628953,2.880139978288054,,-0.19398266980919565
39,1.838825798034668,1.361034375728189,1.1302440170798487,2.8676499450706086,,-0.2041951606562105
40,1.8378673553466798,1.3599302338482437,1.12144536839979,2.8501606993987334,,-0.21265847821793757
41,1.8425176620483399,1.3429480496166943,1.1148840662334984,2.8437929675518445,,-0.2045629588677167
42,1.863459587097168,1.3280815907486276,1.1062635701032522,2.837299005066333,,-0.2005110053697893
43,1.7693452835083008,1.32027948455688,1.0902070391089966,2.82219340780393,,-0.21103555305964333
44,1.7801340103149415,1.319509699533498,1.0814788101756343,2.823815453351565,,-0.22009759887871228
45,1.75830135345459,1.3163851170707705,1.0768610814754165,2.8226609236853166,,-0.2224279804663199
46,1.7812410354614259,1.3060563855187566,1.0710280653698723,2.8177000429448738,,-0.21944179405580644
47,1.7116836547851562,1.3048035319375335,1.076612799743724,2.8169935760219498,,-0.21195246076224228
48,1.717824363708496,1.3031751627904558,1.0804071712894148,2.826628255924086,,-0.20618892341780548
49,1.7317890167236327,1.3114022533526646,1.0949446272849084,2.8394897838278266,,-0.1976881941550759
50,1.7307662963867188,1.314301997206636,1.0949017757397528,2.8525494310070227,,-0.20038347395925
51,1.7698719024658203,1.3207987391744502,1.095966802013935,2.851756213056625,,-0.20514484266071456
52,1.6925657272338868,1.3212182350484667,1.0911082999033817,2.845693555239721,,-0.21089559594172405
53,1.6888698577880858,1.3057551862373398,1.0815345691267022,2.82450977179247,,-0.20731710618523005
54,1.6963048934936524,1.3101650350007172,1.0810264117267636,2.8251640160541127,,-0.21196394536553645
55,1.7315635681152344,1.2715405933221402,1.060665569985787,2.8008297768338277,,-0.19881386678666205
56,1.6220233917236329,1.2583601956433854,1.0460820698737523,2.8012390278678208,,-0.20292683708387446
57,1.6183704376220702,1.2701073869998252,1.063084104141779,2.816546310482864,,-0.19473838622126222
