epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,12.771790313720704,3.340358426029879,3.3535186589457804,10.805622206966554,,0.0039243058573105935
2,9.601287841796875,2.897432975966301,2.887065349632505,10.025510759158747,,-0.0035910604985493837
3,7.396058654785156,2.6265173006910962,2.580828146758215,9.056689218331593,,-0.017703291863997876
4,6.660085296630859,2.6811973707972836,2.611562624002519,8.353337284096073,,-0.026664015694956307
5,6.8102165222167965,2.628323073182338,2.5678705091266423,8.617440505842989,,-0.023541905185965224
6,6.496768951416016,2.6018462063900127,2.5533718991195693,8.907908741193266,,-0.018984428898570518
7,6.4803215026855465,2.596855254059025,2.554432441503553,9.007506373897808,,-0.016607529667334506
8,6.420494842529297,2.57189644782426,2.529397508681191,8.909246127877308,,-0.016802000870645227
9,6.238302230834961,2.5239131634179346,2.482290552427726,8.741475597023104,,-0.016767823955781806
10,6.035168838500977,2.4816921983285067,2.442337373839157,8.592194277025346,,-0.016113590575526002
11,5.7880699157714846,2.4200951230453023,2.3818101759162307,8.499869136033837,,-0.016073886792571206
12,5.546537780761719,2.361567722783797,2.319788561317936,8.364506349060402,,-0.018009900627376486
13,5.2406574249267575,2.2919264036031386,2.2580893931541874,8.155070905448868,,-0.01498479668322001
14,4.970643615722656,2.241931511839513,2.233862001685455,8.010137521131607,,-0.003612358394551464
15,4.571481323242187,2.088446495951909,2.102388195988982,7.854689838309519,,0.006631363353195786
16,3.8517589569091797,2.0418881069645725,2.0656487436819697,7.64514275139347,,0.011502747884930564
17,3.5370403289794923,1.8120641314330106,1.76643230664307,7.724249254866778,,-0.02583276167353354
18,3.034127044677734,1.7446552227156373,1.7340095981301409,7.771938747957854,,-0.006139311222369297
19,2.938551902770996,1.7607882471639087,1.7562035681253954,7.709617633868313,,-0.0026105624209653054
20,2.9946523666381837,1.7460893781272788,1.7311789261994055,7.92632312756187,,-0.008612888998485804
21,2.8524370193481445,1.6772631081561105,1.7208581428747258,7.6432847007943385,,0.025333311115225944
22,2.6799594879150392,1.638245564945459,1.6588121523877075,7.664026948914893,,0.012398382428441204
23,2.5305809020996093,1.5968572037300734,1.6363449715721838,7.493769723504874,,0.024131688933642724
24,2.3890987396240235,1.5505417325414574,1.5660576645157034,7.592051970758515,,0.009907637710801779
25,2.1531436920166014,1.4229013281870504,1.4180402970523334,7.578130968583143,,-0.00342799224029219
26,1.8481082916259766,1.345164037358362,1.331844478185968,7.309448299553039,,-0.010000836727224986
27,1.665130043029785,1.2571406374190826,1.2153829905410234,7.314729373794822,,-0.03435760349046097
28,1.4995941162109374,1.1947997867052667,1.1247593665923492,6.9599434154652755,,-0.062271470852576116
29,1.3661080360412599,1.151350454460497,1.058576136630784,7.015006108237561,,-0.08764066619241338
30,1.3317684173583983,1.1894067407635132,1.2139425072201877,6.80251577723166,,0.020211637957104827
31,1.412913703918457,1.2453613777476542,1.169731930383595,6.9830030802176015,,-0.06465536709702181
32,1.256598949432373,1.0905068237911566,1.0567627231328682,6.896106992982507,,-0.03193157737268679
33,1.1088476181030273,1.0429078398707823,1.0725171620205651,6.9239990485425835,,0.027607317811120583
34,1.027790641784668,1.0064112596279113,0.9966075404976159,6.75140759590133,,-0.009837091063349106
35,0.9613419532775879,0.9911554965328043,1.0546027646841412,6.71777629146362,,0.060162243335612355
36,0.8938058853149414,0.9842075524764132,0.9643844560851006,6.800267992334495,converged,-0.020555180318629455
37,0.877469253540039,0.9226829270457072,1.0081248110865548,6.797403155152059,,0.08475327965468735
38,0.8446080207824707,0.9655873562105451,1.03083312611918,6.661338655701483,,0.06329421150275641
39,0.8218199729919433,0.8784989956888045,1.0069608267519137,6.681229425732145,,0.12757381186066583
40,0.7424885749816894,0.8586090265372387,0.9681394728524383,6.794364717375669,,0.11313498662800002
41,0.6894031524658203,0.8395702176709678,1.0250316482084993,6.772033031708056,,0.1809323944891575
42,0.6657368659973144,0.7821115655048171,1.0014672476047055,6.701345768914915,,0.219034304541202
43,0.5992242813110351,0.7643545347736064,1.0055923542607674,6.521579632821725,,0.23989623475657804
44,0.5854203701019287,0.7395362661729102,0.9826823536817823,6.599853894573449,,0.24743101023223313
45,0.5656571388244629,0.7390512834720916,1.0693644120772434,6.569488594845668,,0.3088873398765138
46,0.5732669353485107,0.7173143433288209,1.0034630408303669,6.618817463230843,,0.285161172717191
47,0.4907845020294189,0.7316192363383002,1.0190609995945163,6.439465318481556,,0.2820653163751621
48,0.5057552337646485,0.7413432711782356,1.0815844757749369,6.428453355879306,,0.31457663475885617
49,0.5205685138702393,0.7332495335103504,1.068068968013367,6.38478161074284,,0.3134810995639996
50,0.46777772903442383,0.6605400168431965,0.979225671278957,6.4286286137644995,,0.3254465888537504
51,0.46561489105224607,0.6910580911506796,1.087768675342851,6.610257427309171,,0.36470123950492805
52,0.4467124938964844,0.7441470424259466,0.9848395496149742,6.413947055359296,,0.24439768618464497
53,0.45904107093811036,0.6776396397466059,1.0818886807681183,6.572764313793265,,0.373651234371455
54,0.4549106121063232,0.6112941262919764,0.964092859840591,6.259324022128393,,0.36593853999390524
55,0.4307692527770996,0.5973582087823829,0.9871213096881544,6.2625137471331165,,0.3948482289668158
56,0.3822638511657715,0.606950112790895,0.973932428952169,6.325572012611021,,0.37680469943495126
