epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,5.641122817993164,2.400084351031952,2.883709392497921,2.525550389252836,,0.1677093547373871
2,5.445428466796875,2.3303134816050157,2.787163868643919,2.4865286414337646,,0.16391228093136184
3,4.9719993591308596,2.205680583940829,2.69097165285369,2.2978851377513,,0.1803404611855443
4,4.259545135498047,2.080416495730751,2.3851864845253425,2.1182851474672497,,0.12777616793147362
5,3.9505229949951173,1.99094640568068,2.3469061904367545,2.0765312195641843,,0.1516719271552269
6,3.561762237548828,1.948644000039889,2.381096503505922,2.051127126026178,,0.18161905778673434
7,3.4736900329589844,1.8665798338331192,2.2898431888203135,1.9458575037767003,,0.18484381684024923
8,3.1951250076293944,1.781350389558421,2.1359332940931357,1.94736182151997,,0.1660084167962098
9,3.105546569824219,1.665703045623224,2.0840700678241513,1.8962247017427472,,0.2007451806251977
10,2.680233955383301,1.703126230146167,2.0550244668914224,1.831692365922258,,0.17123797911640537
11,2.6461776733398437,1.5959698804728786,2.1297956929862845,1.8341141278544395,,0.2506464888962679
12,2.2415945053100588,1.4756794820003185,1.8842115644038524,1.755557831182139,,0.21681858349743743
13,2.097309112548828,1.4389989545503505,1.794849687853707,1.6593778497322311,,0.1982621362175933
14,2.0712263107299806,1.411377726447987,1.8186379258178471,1.5800138371989925,,0.22393693301359804
15,1.890096664428711,1.3893096444663116,1.7281160409612788,1.5591091227820195,,0.19605535071967933
16,1.929257583618164,1.4121593786018143,1.7580330556548798,1.5638080546065196,,0.196739006664596
17,1.9922941207885743,1.4484527219378476,1.796085534450469,1.619288299357373,,0.1935502546202418
18,1.8470272064208983,1.4226617188352522,1.8296343380927904,1.7043121746747805,,0.22243385510668007
19,1.8070432662963867,1.3069245693428644,1.5262848670499953,1.5102138575305935,,0.14372172747221867
20,1.6456064224243163,1.2954734454132335,1.6760653562882226,1.4620113509240165,,0.22707462417685165
21,1.5954523086547852,1.2697244214915018,1.4250240346200236,1.533865639797703,,0.10898034654547548
22,1.502640438079834,1.2102393534238853,1.5197670987734977,1.4799318399417074,,0.2036678814796106
23,1.4476765632629394,1.224740052138662,1.4372800625155668,1.5057835543436004,,0.14787654537203523
24,1.4323104858398437,1.1875108771189717,1.4352192831863633,1.5044301373819422,,0.17259272431000816
25,1.4086573600769043,1.1678021098051914,1.326947185226205,1.5247941218679022,,0.1199332401416444
26,1.4035070419311524,1.273826787528044,1.5961131898030139,1.4293644573144417,,0.201919515692208
27,1.3886241912841797,1.111750065063026,1.305829835112814,1.4760072038657015,,0.14862562091256
28,1.2418304443359376,1.1009413287754302,1.4600160571431393,1.4602317834299132,,0.24593888992585622
29,1.1538618087768555,1.0945633011857319,1.218401617348886,1.4568633159629936,,0.10163998011806105
30,1.1927947044372558,1.0554093242636025,1.3319573920888226,1.4283442644097633,,0.20762531104056392
31,1.0862319946289063,1.0354769778902875,1.1907981118198305,1.5031856766856404,,0.13043448120032236
32,1.035621738433838,0.9809980260697072,1.2104283100157454,1.3751953283935092,,0.18954471078345292
33,0.9436206817626953,0.9742381867515839,1.3142893061220724,1.3906025701288243,,0.2587338402484911
34,0.9034199714660645,0.935180025673843,1.1830706831034248,1.3877645486678285,,0.20953156981230942
35,0.8380525588989258,0.9417858949845214,1.3072392889584423,1.5340647545295976,,0.279561207393866
36,0.8895984649658203,0.9175503997047781,1.0568946360534544,1.5380180821779026,converged,0.13184307271063547
37,0.8006905555725098,0.9315441416744966,1.3853247844854042,1.4085542236039716,,0.32756263938457575
38,0.842662239074707,0.9528015263343697,1.119362226705308,1.5876826114682667,,0.14879964358024425
39,0.8862662315368652,0.9005451384135985,1.3137805050635327,1.3344470426292183,,0.3145391220658665
40,0.8512175559997559,0.9134697325474511,1.109951947160779,1.2675478761443884,,0.1770186674440484
41,0.7701446533203125,0.9394906230006446,1.2533636028199613,1.5393614286465716,,0.2504245209555545
42,0.8848838806152344,0.892130346309742,1.2823146490062598,1.4649898251545153,,0.3042812487550496
43,0.7723829269409179,0.8461757548118781,1.1808882706142092,1.3052362020340673,,0.28344130781165167
44,0.6903191566467285,0.8377825406238225,1.2686300843087732,1.4599027458984486,,0.33961636966831243
45,0.6572894096374512,0.7760711393117282,1.131389395248998,1.4455919808611462,,0.3140547873520334
46,0.548949909210205,0.7263020467056852,1.1796433885874975,1.4861403120869052,,0.38430371946952735
47,0.5222084999084473,0.690107501410726,1.2258919983357426,1.507209566753232,,0.43705685138037587
48,0.4950092315673828,0.708990580380188,1.0595212623297283,1.5068292662315705,,0.33083874237575556
49,0.4999851703643799,0.6465226267756536,1.1793148461992362,1.4508979678225886,,0.4517811516921847
50,0.4548781394958496,0.6501235591853738,1.1564976244955159,1.4227085297563584,,0.43785136656119905
51,0.4227717876434326,0.6434420855189116,1.1669057791590955,1.4313148807932048,,0.4485912256064121
52,0.4264860153198242,0.646380922385195,1.1837156218926888,1.4878893207309511,,0.45393901167607176
53,0.427475643157959,0.6377269067895359,1.104628628816828,1.403321935079302,,0.4226775495827882
54,0.4233292579650879,0.701934415362824,1.1965698659461401,1.4902253810428008,,0.4133778266195955
55,0.4590131759643555,0.6599179124722794,1.1037485552770179,1.3521614035629903,,0.4021120939934968
56,0.4207608699798584,0.6164248358809106,1.2090810123358557,1.3045056818502914,,0.490170774669579
