epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,7.748863983154297,2.660222330783224,2.6924234232209328,2.4242051048422226,,0.011959891657452133
2,6.443890380859375,2.4977557219135953,2.6406134996519928,2.227455079415931,,0.054100222451042054
3,5.987216186523438,2.501107949457864,2.6904767268788925,2.2238146506266068,,0.07038484129193977
4,5.971475601196289,2.483618272200692,2.6461586729035873,2.212375310601798,,0.06142503938531481
5,5.898619842529297,2.473949666708049,2.6360147632848667,2.2047210155567747,,0.06148110353329757
6,5.839636993408203,2.4580888839726676,2.6139251321103925,2.1952050578664966,,0.0596177167522423
7,5.7333984375,2.4260454039481254,2.60179326646328,2.166466887678908,,0.06754874216199956
8,5.570535659790039,2.366430037261022,2.5503615357359286,2.109792441832688,,0.07211977435263174
9,5.195196914672851,2.2555247716236013,2.375262003518951,1.9657414934316422,,0.05041011548113811
10,4.716575241088867,2.1630805593954583,2.2644036834436188,1.834969877449144,,0.044746051593624034
11,4.363983917236328,2.099643040698619,2.2768331578707115,1.803474445324511,,0.0778230572405227
12,4.154093551635742,2.0029529343226113,2.186213021639788,1.7424459207290692,,0.08382535713730264
13,3.7534717559814452,1.8916362442971415,2.095506132742899,1.6749938682887655,,0.09728909176653353
14,3.285829544067383,1.7885064429034327,2.00332763228921,1.5695977614266332,,0.10723218006048278
15,3.0906858444213867,1.7214513280419228,1.8712936525456916,1.5097948317249652,,0.08007419054723164
16,2.9630279541015625,1.6674529167789154,1.8735508784711814,1.4417801729429764,,0.11000393107041859
17,2.6962881088256836,1.6805315306776965,1.9298778561041356,1.4404637689852924,,0.12920316414728816
18,2.637799835205078,1.5856408927851926,1.772843235633638,1.3496089909025235,,0.10559441415108362
19,2.4395776748657227,1.5703835285779808,1.7438602137808024,1.3343802604087296,,0.09947854984701601
20,2.305084800720215,1.5320197959039346,1.7384707207138812,1.2751833511375028,,0.11875432950931158
21,2.242726135253906,1.5043465907800648,1.694331744245138,1.3017111551515375,,0.11212984358604207
22,2.188559913635254,1.4754637321574091,1.731200911699803,1.2623118323932363,,0.14772241500918282
23,2.1078727722167967,1.46048155999852,1.6994498204817565,1.2725501605951053,,0.1406150729507826
24,2.133386993408203,1.4511722980641033,1.7287255415301648,1.239681881666871,,0.16055367772283152
25,2.0910926818847657,1.4983990086661845,1.7298878491701322,1.2939041570304455,,0.13381725330633332
26,2.1314836502075196,1.4651134756399324,1.708417526013259,1.293243219961167,,0.1424148644395482
27,2.0486047744750975,1.4176069840443648,1.7164492979792096,1.2326008771475332,,0.17410494693124606
28,1.956517219543457,1.473287702728549,1.673725631979237,1.3566582392370863,,0.11975554739737333
29,2.039468002319336,1.387705458854986,1.6578646206461716,1.2095193238059827,,0.16295610535792
30,1.9402950286865235,1.4009613918691088,1.6679504095420234,1.2377804831723696,,0.1600701172801792
31,1.840358352661133,1.381783044238323,1.5768029069493308,1.292052696026431,,0.12368055757096254
32,1.808570671081543,1.327718557976667,1.5271466219535248,1.236285930731139,,0.1305886816039638
33,1.709605598449707,1.3324702660033414,1.5083406528957393,1.2210175920769188,,0.11659858570725304
34,1.681612777709961,1.2880069620796673,1.5059452083045894,1.204623847593207,,0.144718576096324
35,1.5950023651123046,1.2559356849178875,1.462480496958683,1.2016575644734813,,0.1412291052566636
36,1.5320758819580078,1.2264283660441015,1.4337709608007392,1.2000596687992513,,0.14461347064864527
37,1.479404830932617,1.252705857137579,1.4907623218526673,1.2903239694018767,,0.15968773910199177
