epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,5.152289581298828,2.3108253610577663,2.311556426385751,3.5949184211351355,,0.00031626540440022856
2,5.125824737548828,2.3034070073473303,2.2988687487059494,3.588450246958092,,-0.001974126902171135
3,5.068875885009765,2.29558263965722,2.285404505142804,3.5232914421473778,,-0.004453537433532061
4,4.9972068786621096,2.239234770604354,2.193292997788945,3.518419754896374,,-0.02094648223548921
5,4.7426612854003904,2.1411287852779703,2.0533933578195676,3.3692210059613763,,-0.04272704356634631
6,4.289389801025391,2.072687391211843,1.9346098426997205,3.230442476196752,,-0.07137229712397067
7,3.9725826263427733,2.055645649279303,1.877399394611954,3.1538215078699756,,-0.09494317254970204
8,4.0340721130371096,1.9918202009083552,1.7412062484313773,2.930696809168484,,-0.14393122739063893
9,3.7768795013427736,1.9080155014908,1.6709929632539247,2.833348446332899,,-0.1418453239774998
10,3.547800827026367,1.8352756419225322,1.5907619741188725,2.808979820036775,,-0.15370851942767647
11,3.306591033935547,1.896131597421706,1.6547728639605817,2.8294943645339883,,-0.14585611035671034
12,3.329010772705078,1.774652557983583,1.5222170254841758,2.73571212710133,,-0.16583412763966054
13,2.8827476501464844,1.6780892096580862,1.4488608750098866,2.6445068232558233,,-0.15821279917344402
14,2.747981834411621,1.7465833902397,1.4753411080330106,2.7771771859925614,,-0.18385055546125306
15,2.6072282791137695,1.7859019402712888,1.5728835547832185,2.8429214357787003,,-0.13543175833981516
16,2.8291910171508787,1.6000740294649292,1.3833562656861407,2.5529172090161842,,-0.15666084663396315
17,2.6007333755493165,1.5783425887750206,1.4054801468146392,2.55592473256236,,-0.12299173513916545
18,2.3349409103393555,1.5200317390669857,1.2898819688977583,2.6218961194107773,,-0.17842700008117574
19,2.2159664154052736,1.602968989109423,1.4297231520541815,2.791933375489925,,-0.12117439436182259
20,2.2578413009643556,1.6126762568651947,1.4264140466911386,2.7281786499059253,,-0.13058074589641744
21,2.1786273956298827,1.5572806864177278,1.3954789679866073,2.5295518715056344,,-0.11594708493856233
22,2.1847454071044923,1.465270641400734,1.3551660721268568,2.4107670923085185,,-0.08124802674632653
23,1.9669300079345704,1.3897201148423577,1.256444448912685,2.3181196639062893,,-0.10607366369838975
24,1.851888084411621,1.4141815380428584,1.3299794891787,2.516898806844031,,-0.06331078753414125
25,1.8203018188476563,1.3453199785375485,1.3031376920047613,2.504763180177136,,-0.03236978470624507
26,1.8594371795654296,1.2979644782696191,1.275256959063309,2.4382694314214546,,-0.01780623037963199
27,1.612186813354492,1.264718701812396,1.24390222047036,2.4442693754165483,,-0.016734821274106707
28,1.5409353256225586,1.2943610138243355,1.2771307902434264,2.2515507668186983,,-0.013491353988595833
29,1.4686761856079102,1.2186092240486721,1.2509043025397333,2.2833251157394616,,0.025817385411091718
30,1.4911717414855956,1.1421968866392735,1.2254987694220216,2.521779386584648,,0.06797386081589907
31,1.438070297241211,1.1962524758299695,1.2010724952844674,2.2736255718454395,,0.00401309618979847
32,1.3408889770507812,1.1986216592336723,1.192036345451884,2.361166876838012,,-0.005524423652780296
33,1.3518774032592773,1.1846187276232498,1.1968539085282195,2.25157927043104,,0.010222785602977529
34,1.2895892143249512,1.1884697380788907,1.1944859799078165,2.497546303589409,,0.005036678479382482
35,1.4047104835510253,1.3763635607215643,1.41450080803057,2.382327412249972,,0.02696162992095059
36,1.4866977691650392,1.123615221373131,1.2967936313344317,2.5857850405167717,,0.13354353829074253
37,1.4190991401672364,1.2030943417127742,1.2827670777482425,2.770747470588142,,0.0621100567807876
38,1.385706901550293,1.0932050832876885,1.1691912970593334,2.5257956226765397,,0.06499040316393052
39,1.1340789794921875,1.1752411737737642,1.247858149686874,2.3081874547667036,,0.05819329379010868
40,1.164053726196289,1.006781717474959,1.087135062594194,2.35437893696796,,0.07391293674908303
41,0.9886059761047363,1.02342509366293,1.2734780077198011,2.6793224464652017,,0.19635432456709476
42,0.9978752136230469,1.03595579493909,1.1345747290816535,2.316743199754625,,0.08692149720484912
43,0.9825551986694336,0.9153214566957575,1.1009179212760865,2.4459993114904117,,0.1685833802807043
44,0.8670841217041015,0.9313688396365811,1.1793022928347399,2.5351222867568257,,0.2102374045268668
45,0.826263427734375,1.5281171159623614,1.3599594381989182,2.606497736966594,,-0.12364903911115561
46,1.5883642196655274,1.1316258347081547,1.1523481380779654,2.4185504384939134,,0.017982676141928826
47,1.2151129722595215,1.103291887637184,1.159701918780892,2.332625353338492,,0.04864183651865262
48,1.1165529251098634,0.9281503641817105,1.0966921809878285,2.2754320675177118,,0.15368197177653495
49,0.9068628311157226,0.9143490709831653,1.1281910536818147,2.20116809243092,,0.18954412198251622
