epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,2.6375856399536133,1.6438500543460264,1.6168192657396894,1.737543098824734,,-0.016718497347921267
2,2.57589168548584,1.6298872941478688,1.62148283302786,1.7117758628817121,,-0.005183194634453782
3,2.520351028442383,1.5980608068528848,1.603088495735385,1.6816350554555892,,0.003136251614227895
4,2.4595237731933595,1.5801508164067721,1.5989078005114572,1.6753337889271485,,0.011731123019529395
5,2.4137887954711914,1.570793667150034,1.6148733280865255,1.6731834066807054,,0.027296048655854516
6,2.3973819732666017,1.558308793596017,1.6216619770428655,1.6582091407663113,,0.0390668242480313
7,2.404235076904297,1.5539393434306608,1.6115167042617675,1.6577801338460625,,0.03572867763569527
8,2.331420135498047,1.5535110840482358,1.6090222343120149,1.6614124901692906,,0.0344999273969104
9,2.326399040222168,1.5519799528958211,1.6071219472148204,1.6537512564103134,,0.03431102065064919
10,2.333247756958008,1.542305258877727,1.6046732920269462,1.6321398538742962,,0.03886649915537562
11,2.2960445404052736,1.523247575792066,1.594395347390936,1.605512642510545,,0.044623669854089824
12,2.270835304260254,1.5214791311611617,1.5866567538853678,1.6000009384173846,,0.04107859029030733
13,2.3485685348510743,1.506963686929765,1.5913208879382563,1.593117354648954,,0.05301080482754557
14,2.276297760009766,1.4881539153205696,1.5980028003231288,1.5771247576180971,,0.06874135951473105
15,2.275063705444336,1.478059441918226,1.5897173072251545,1.5676676619289758,,0.07023756035079395
16,2.1692785263061523,1.4706058284882677,1.5787536073517323,1.560831760537392,,0.0685019995266242
17,2.1445423126220704,1.4587606648530362,1.5750935990021417,1.5349857210045035,,0.07385779119590424
18,2.1453578948974608,1.4490116993196402,1.5659617298884048,1.504672370456294,,0.07468255982034679
19,2.169607162475586,1.4374892317460057,1.5652425385497086,1.4822204291703698,,0.08161885692301336
20,2.06112117767334,1.424953938950883,1.5667024384861958,1.463169370336899,,0.0904756998222811
21,2.078263282775879,1.410021163985313,1.560511984880683,1.4411132066439738,,0.09643682480713307
