epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,2.290046501159668,1.5890034750038922,1.3508365884264242,1.7467374972987268,,-0.17631065712759986
2,2.2522504806518553,1.5799784898328846,1.3490637077636278,1.7182968832713246,,-0.17116669934887596
3,2.215286064147949,1.5546245524686118,1.3297467475472728,1.665630977567273,,-0.16911325809679745
4,2.168194580078125,1.533501715382711,1.295295988814838,1.6361945335297066,,-0.18390061316087683
5,2.0722509384155274,1.4954884187818747,1.231599288839823,1.6257852166380238,,-0.21426541273065966
6,1.993763542175293,1.46534591295791,1.1793222252381388,1.6050019289290434,,-0.24253226268335182
7,1.9338605880737305,1.450544316611014,1.15602623182316,1.601554628723113,,-0.2547676485881914
8,1.8801839828491211,1.428745100591052,1.142987865239718,1.6244117456895275,,-0.25000898438357644
9,1.8315416336059571,1.4364917051217527,1.1306745585419828,1.7581081210204041,,-0.27047318281763094
10,1.8359035491943358,1.4025721659317882,1.1375412955828903,1.6352531444832985,,-0.2329857134664222
11,1.7640619277954102,1.3840089895582666,1.1197038760122362,1.7179156593028169,,-0.23604911906471066
12,1.723291778564453,1.3584367027777884,1.137173727170269,1.7127362079253377,,-0.19457271155754513
13,1.6517763137817383,1.3343537185827503,1.0914109914846315,1.7180720490780679,,-0.22259508928680216
14,1.5344399452209472,1.3097694094317625,1.1274405590224337,1.6696360770503416,,-0.16171925779166582
15,1.4603121757507325,1.4184138026906585,1.2995998690354043,1.8985350774130592,,-0.09142347309056054
16,1.5413973808288575,1.2663580772822816,1.0078774680873643,1.6192094242368715,,-0.25646035096451997
17,1.4517829895019532,1.2546768342629362,1.0618749535208498,1.5509885482512,,-0.18156740593872642
18,1.3292692184448243,1.2031961141639702,0.9612085818806163,1.6930008416716158,,-0.2517534038344751
19,1.262390422821045,1.1295976167682917,0.9715249266028619,1.5760981116741766,,-0.16270574829012743
20,1.309618091583252,1.1680084988168078,1.0655082163518166,1.5230212197588764,,-0.09619849090975661
21,1.2117374420166016,1.1309275597641526,0.9442256383364964,1.6220940824523402,,-0.1977301969437952
22,1.0895824432373047,1.0853612266423291,1.0132479631495357,1.5293990834927906,,-0.07117040064767537
23,1.0206836700439452,1.0443451775254828,0.9666523837063845,1.545905695661145,,-0.0803730432249129
24,1.0047539710998534,1.1040086095495711,1.0889870731296216,1.5224629758198962,,-0.013794044750943995
25,1.012504768371582,1.0173263705549085,0.8873229444606275,1.5058364801200348,converged,-0.14651196264659364
26,0.9727913856506347,1.06743389354361,1.1461570772367922,1.557765019979878,,0.06868446328750291
27,0.977557373046875,1.0444163716325066,0.9365086606303552,1.556194112251113,,-0.11522339892673249
28,0.9669135093688965,0.9776941500793305,0.9575317435694628,1.5569338618855149,,-0.021056645531882585
29,0.8779300689697266,0.9597203650505702,0.9381794655538018,1.443399958357188,,-0.022960318667871227
30,0.8613125801086425,0.9241221238508293,0.903603575358341,1.4623486217905919,,-0.0227074671371804
31,0.7884072303771973,0.9295918260137213,0.890448693105022,1.4918158732456153,,-0.043958886358972576
32,0.7787116527557373,0.9009032084194617,0.9145239651351824,1.4194624379610425,,0.014893821523536929
33,0.7284228801727295,0.9009978748997078,0.9070936853519996,1.4794836168637409,,0.00672015531662124
34,0.7058024406433105,0.8568201024998449,0.9555004615602443,1.3814410224864908,,0.10327609774176714
35,0.679772424697876,0.8393212609621472,0.9501995858391256,1.436072531192674,,0.11668951084530436
36,0.6367048263549805,0.8182558880204622,0.9442757798241507,1.3766523474194552,,0.13345666011592155
37,0.6212512016296386,0.7980366829767588,0.9859824932735325,1.367548265559828,,0.1906177965419854
38,0.5934937953948974,0.8003665223661105,1.0104203000213734,1.4689774514230685,,0.2078875272506101
39,0.5634242534637451,0.7623865846176682,0.9636153113814904,1.4066248783507216,,0.20882682579558637
40,0.5512220859527588,0.8214562532342297,0.9599503011738367,1.4912134488360278,,0.14427210218097247
41,0.5754879951477051,0.751154562239512,0.9412993565003863,1.4633448199556693,,0.20200246919089043
42,0.561787748336792,0.737612199632793,0.9298727093584058,1.4895422126514344,,0.2067600304758582
43,0.4896498203277588,0.7014866196113222,0.9072181347092718,1.5330716879340787,,0.22677182832536585
44,0.4397443294525146,0.6805078635516806,0.960310271809505,1.5448336799978264,,0.291366672284568
45,0.4238121032714844,0.6645939574840911,0.9820200504315016,1.6561395221529458,,0.32323789397979485
