epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,5.596078872680664,2.3649044117354214,2.849420236436678,2.4855696906351152,,0.17004014308088317
2,5.162656784057617,2.202092711361137,2.647463928430896,2.3474054270173466,,0.16822560348677623
3,4.261346435546875,1.9792432929753316,2.3477254809234442,2.1189442585594325,,0.1569528426309772
4,3.7643131256103515,2.013197191746741,2.2836972342564734,2.16245369178119,,0.11844829448147132
5,4.2128643035888675,2.1492595505487184,2.541404473859024,2.1923155992988144,,0.1543024447087908
6,4.145996475219727,2.025128206024146,2.445052417015462,2.1185016821187346,,0.1717444616193113
7,3.7348163604736326,1.9604746283722063,2.3350782685143834,2.0674751408385257,,0.1604244470916627
8,3.614218902587891,1.9026199050753865,2.2739229828333705,2.0185690529186826,,0.16328744665544045
9,3.4929229736328127,1.8689332501919291,2.2140977974984954,1.9907267492029614,,0.15589399334416748
10,3.4242321014404298,1.8599505717196778,2.190996053970363,2.0024432427505885,,0.15109360039731187
11,3.306669235229492,1.8394318621158678,2.17621902031224,1.982967856294065,,0.15475793339406185
12,3.189182662963867,1.8292837944715472,2.143336606881332,2.0043381657748114,,0.14652519413026227
13,3.2422691345214845,1.7907138654613817,2.105920106991225,1.9342759342635518,,0.14967625812746788
14,3.0122032165527344,1.7591606665360542,2.066679832667038,1.9269232988252534,,0.14879864857157496
15,2.9212875366210938,1.7053675920955629,1.9831186835516008,1.8761532816697997,,0.14005772511739378
16,2.7817171096801756,1.6414676432970046,1.9161850440060337,1.8310657507722519,,0.1433668431806026
17,2.526315116882324,1.5732435044966553,1.8524670385220166,1.7657013149943963,,0.1507306355357009
18,2.3623558044433595,1.5315965534184226,1.948869987258751,1.7219211566570387,,0.2141104519892876
19,2.1790090560913087,1.5269254659502725,1.9696978003151704,1.6744929631472345,,0.22479201342157673
20,2.176388168334961,1.478372213405839,1.815517030218965,1.6760686970679253,,0.18570182003330685
21,2.044966125488281,1.3710918914035926,1.8423387873281925,1.6330357477067885,,0.25578731727621845
22,1.8840860366821288,1.3969411290153577,1.8727346628465,1.56835175256415,,0.25406350577606684
23,1.8463150024414063,1.3044975590016041,1.698180104792565,1.5889697213944562,,0.23182614416452005
24,1.6685964584350585,1.268507069256935,1.705058169227161,1.50841663468428,,0.2560329658243263
25,1.700206184387207,1.2308988875450322,1.611730141300556,1.5260188241717032,,0.2362872319606923
26,1.5605080604553223,1.2184978541707505,1.6714725371372536,1.4689854531792566,,0.2710033655367841
27,1.4195026397705077,1.162861792182535,1.4569286274405397,1.463748366119686,,0.2018402478470114
28,1.332175064086914,1.1723383946277397,1.559070416222494,1.4891709233078045,,0.2480529535874177
29,1.3547117233276367,1.2178026190883036,1.4848634443746642,1.5024145495222847,,0.1798554784940717
