epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,3.6355384826660155,1.6742366858445688,1.7602531808984734,1.4602073118749241,,0.048865979046264156
2,2.710076332092285,1.5766424332092137,1.6171159430819715,1.4177010385926179,,0.02502820533425795
3,2.4192277908325197,1.6349280373919741,1.6226547242271223,1.5367342288695185,,-0.007563724421224386
4,2.4339839935302736,1.5878905494952247,1.5592841271450664,1.5194541132490968,,-0.018345869012682474
5,2.326983642578125,1.5368050980985055,1.4992333659688637,1.4695701403742898,,-0.02506062964077743
6,2.2501243591308593,1.4993904989263538,1.4526312487888884,1.423723011636058,,-0.032189346178839465
7,2.2078155517578124,1.4779144710278425,1.4411878911488305,1.3919162355969537,,-0.02548354736018194
8,2.1908781051635744,1.463030186534074,1.4093134266129732,1.3615753978677718,,-0.038115552514247454
9,2.1765216827392577,1.4578373974994872,1.3946955070789395,1.360147536190341,,-0.04527288580200023
10,2.199304962158203,1.4489219606150516,1.3852960544080486,1.3603618614472004,,-0.04592946468341098
11,2.079027557373047,1.4428281195620316,1.3855263581866526,1.3641518143575646,,-0.04135739535866668
12,2.1210466384887696,1.4411702309471979,1.3817788052072197,1.3716103616129292,,-0.042981861869759566
13,2.1204944610595704,1.4459808097877673,1.3910976512276265,1.4019509621972015,,-0.03945313149778314
14,2.1270679473876952,1.4444522611686479,1.3934701064252941,1.4077104371324498,,-0.03658647179316939
15,2.0472270965576174,1.441082455055167,1.3899339798225234,1.393485796670033,,-0.03679921203104528
16,2.0040203094482423,1.439111079004611,1.3855470868198838,1.3862904953978525,,-0.03865909191701864
17,2.0313058853149415,1.441311559037121,1.3811378250916222,1.3870554630529064,,-0.04356823254877335
18,2.0318603515625,1.4385949110338117,1.3768856127559792,1.3867246823647388,,-0.04481802824151448
19,2.011269378662109,1.4284090196689594,1.3664304436632821,1.3783943393410776,,-0.04535801752156372
20,2.036827278137207,1.419579386211841,1.3567409339923848,1.3893643168191308,,-0.046315734010137104
21,1.8977825164794921,1.411552731974444,1.3560235958710434,1.3883091642330874,,-0.040949977767703594
22,2.040364456176758,1.410215242941575,1.3544093325508026,1.3940245115074672,,-0.04120313486445886
23,1.8925289154052733,1.3986936416308264,1.3379496509129438,1.3711510786763323,,-0.04540080463897444
24,1.865285873413086,1.3904236568552928,1.3203261196638942,1.3575475861371507,,-0.05309107814154489
25,1.9882633209228515,1.3865480409213184,1.3123222698346988,1.3526667555454288,,-0.056560627517179295
26,1.9653799057006835,1.3785720797325047,1.305877269193668,1.3458294748164137,,-0.055667413970474554
27,1.9019084930419923,1.3737072229613019,1.3063998919127124,1.3394165732175836,,-0.051521231336022336
28,1.8840028762817382,1.3701203539672617,1.3076624559639995,1.3371165510703098,,-0.04776301232661655
29,1.8781885147094726,1.3616148319008197,1.2986536367216004,1.3248731853965314,,-0.04848189956034953
30,1.8993986129760743,1.3578731659507617,1.2977957874123378,1.3192504861396253,,-0.04629185818071699
31,1.7991998672485352,1.3692449169775784,1.3045565915693218,1.3500778544804772,,-0.04958644632690066
32,1.8331398010253905,1.370216998207252,1.3067786438392945,1.3597818201558565,,-0.0485456007924775
33,1.8309295654296875,1.367978654462493,1.314113424669139,1.37004837532891,,-0.04098978732137667
34,1.7956161499023438,1.346313473915994,1.2978051434769244,1.3439613048982368,,-0.03737720618760374
35,1.7637741088867187,1.37582067065872,1.3245330300671059,1.3910995006490656,,-0.03872129982973368
36,1.7859376907348632,1.367602678845916,1.3204381099344689,1.3867072508275982,,-0.03571887887557846
37,1.7630149841308593,1.3474920004864808,1.2997889248332954,1.371783574515269,,-0.03670063249639051
38,1.7358692169189454,1.3433664344727996,1.2997327724558758,1.3804592790222436,,-0.033571256293304756
39,1.8076807022094727,1.320970812030513,1.2800378803184045,1.3436660614125493,,-0.03197790654595834
40,1.808675193786621,1.3229263082799914,1.2767429984016565,1.3103501650765212,,-0.03617275358952533
41,1.7900165557861327,1.3429123708430173,1.2938370111113764,1.3099503464916626,,-0.037930094216029796
42,1.7870954513549804,1.3639937116223722,1.3076119124416719,1.335218049816619,,-0.043118144339492855
43,1.722142219543457,1.3641632122554501,1.3015080396327263,1.3394396094149876,,-0.04814044225220807
44,1.7091257095336914,1.3570934306790146,1.2943542279032145,1.3425974418848818,,-0.048471431871810106
45,1.7166254043579101,1.3606082705861569,1.2955623295422272,1.3492330964432004,,-0.05020672457103084
46,1.7509052276611328,1.3722432266955675,1.2995137544191588,1.360332211807546,,-0.055966681406089805
47,1.6345294952392577,1.3532970498522439,1.281891298157558,1.3206694602641935,,-0.05570343741104735
48,1.681586456298828,1.312246970331264,1.2516927297557672,1.2581359722820682,,-0.048377879918909746
49,1.665818977355957,1.3059907933251371,1.2549631583400647,1.2508670637959938,,-0.04066066373818219
50,1.7084510803222657,1.3467969023931696,1.2826936445037993,1.3005454145134332,,-0.04997550129295932
51,1.6434057235717774,1.3744746562583123,1.3136792188992195,1.347733918294744,,-0.04627875396402756
52,1.589752769470215,1.3749968417435996,1.3166117430495712,1.3608213770197768,,-0.04434496274413845
53,1.5505903244018555,1.3505209701311374,1.2953714133340433,1.3269279591441172,,-0.04257431978921743
54,1.652998924255371,1.344958730780795,1.2901630965034603,1.3218471944095793,,-0.04247186609649537
55,1.6120492935180664,1.345131085456607,1.2927319797152486,1.329625354259087,,-0.040533619159712
56,1.579164695739746,1.3298851355140846,1.2810826106750042,1.3289351032909513,,-0.0380947523855361
57,1.572324275970459,1.3187060210677288,1.2692156282451161,1.320861308404518,,-0.03899289586517359
58,1.4860113143920899,1.2774566803853151,1.2411480971434685,1.2766022472070517,,-0.029254029656421873
59,1.5530666351318358,1.2989410343098275,1.2596690326996547,1.3057863196888466,,-0.031176444439542365
60,1.5999536514282227,1.3058097383869625,1.263751697340976,1.2930104060633878,,-0.03328030429908001
61,1.4773876190185546,1.2806003047559131,1.2342137664808077,1.2536141613196021,,-0.03758387690600009
62,1.5811235427856445,1.2705928748335518,1.220295134056487,1.245886209282124,,-0.04121768527410728
63,1.5018528938293456,1.2763564640478722,1.2278467601290672,1.2595194148437407,,-0.03950794634479123
64,1.430346393585205,1.3045693338468558,1.252880873883379,1.2983979702379516,,-0.04125568602804619
65,1.4246063232421875,1.3016723870664952,1.2399242959057868,1.2935674063467504,,-0.049799888077521996
66,1.477262306213379,1.268599357646885,1.2074010773684458,1.2636434227528084,,-0.050685957984915875
67,1.4472042083740235,1.2589177667344595,1.1982383578114715,1.2542765608028257,,-0.050640516160587845
68,1.447069263458252,1.2459063043069891,1.183306357169074,1.227816526567939,,-0.05290256978562873
69,1.4287641525268555,1.2363950498588123,1.1747537830885204,1.2038745684127528,,-0.0524716478105158
70,1.481252384185791,1.2003318309612148,1.1600535143342916,1.1584744723727374,,-0.03472108495791013
71,1.414283275604248,1.193020225122066,1.166012320890577,1.1826582494830957,,-0.023162623368217002
72,1.4211220741271973,1.2050046055993209,1.1876980033915328,1.2202142123722743,,-0.014571551150518256
73,1.3962898254394531,1.19316890298834,1.1785626246873018,1.217370855759308,,-0.012393298408655794
74,1.4115467071533203,1.1984892465320294,1.1826009492387861,1.225524456329626,,-0.013435045273276842
75,1.4051572799682617,1.192214606362944,1.1794065720648732,1.215923503762605,,-0.010859727766012697
76,1.4808977127075196,1.1802618640463298,1.1760574547424167,1.1934293760004895,,-0.0035750033188930745
77,1.4077878952026368,1.1885209386966782,1.1827071435399124,1.1996189379360027,,-0.0049156675754614965
78,1.412889575958252,1.1670275380286865,1.1656363415088942,1.1676926371596172,,-0.0011935081896910333
79,1.3173684120178222,1.1657908179632384,1.15961328518605,1.1676647284438597,,-0.005327235256879051
80,1.2828279495239259,1.2048788047848862,1.1738387088856364,1.2314283004573296,,-0.026443237613723962
81,1.356297492980957,1.1830844452141875,1.150582670819882,1.214109717184455,,-0.028248100044080578
82,1.3414556503295898,1.1262901440650448,1.0960360001866003,1.1800882400617498,,-0.02760323919405359
83,1.3656901359558105,1.124579858912221,1.0989315671312738,1.1779568242804945,,-0.02333929841318612
84,1.3052985191345214,1.1802920994057657,1.171230690943632,1.2506608840891607,,-0.007736655581346747
85,1.300607681274414,1.1676739651772754,1.1693691855318664,1.2194955713229154,,0.0014496878963164916
86,1.2882588386535645,1.1405162751105906,1.1459995055547483,1.1816077724203586,,0.004784670863800567
87,1.2371456146240234,1.1785693045349737,1.1738427688205473,1.231328984014068,,-0.004026549244900582
88,1.3230777740478517,1.2259554257520944,1.2090585732549575,1.2850172901438894,,-0.013975214163237912
89,1.3064919471740724,1.2363851879513195,1.2244668426899905,1.3175913177310892,,-0.009733497752496049
90,1.2589491844177245,1.162877225059056,1.1652576416393448,1.24660659166743,,0.0020428242606844137
91,1.2100882530212402,1.1225504339878387,1.13232884787575,1.1990437074236424,,0.008635666137320138
92,1.2512825965881347,1.1096866373306433,1.132342820520428,1.1931600238961295,,0.020008236709949587
93,1.28192195892334,1.1528621261510679,1.170448636923434,1.2482034076145303,,0.015025444276301463
94,1.2703492164611816,1.154215653646006,1.176641927969533,1.257437987613408,,0.0190595573644285
95,1.1124322891235352,1.1102843337642148,1.13999747791728,1.2167803324603497,,0.026064219201036843
96,1.185784149169922,1.1114578202719583,1.146476591393049,1.2142561742651707,,0.030544689166780548
97,1.177686595916748,1.1511613321706493,1.1835084252893722,1.249982152090426,,0.027331527539243224
98,1.181554412841797,1.1429649455307804,1.1776206754650256,1.2237890162018674,,0.029428601803853434
99,1.1792083740234376,1.1124697667497243,1.141940442851804,1.1654307353942603,,0.025807542141586395
100,1.1994380950927734,1.1342561930844401,1.1581976220287873,1.1880386943594672,,0.020671281384958735
101,1.1712201118469239,1.1682788599751022,1.1877573159386596,1.2360082716732,,0.016399356755941383
102,1.276260757446289,1.146326766471132,1.1805129705856559,1.2234699981951458,,0.02895877043821374
103,1.1961055755615235,1.082815373198509,1.1414646404603166,1.1631220762025962,,0.05138071314951651
104,1.0852901458740234,1.106116677750719,1.166854343870191,1.209359430905055,,0.05205248318999183
105,1.1970136642456055,1.102944842121716,1.1656769649424978,1.2015386146790923,,0.05381604398768943
106,1.1939741134643556,1.0708006445395464,1.1428236514110224,1.1438888864846475,,0.06302197787257079
107,1.140732479095459,1.0488518793474333,1.1232878254637648,1.1027328259786116,,0.06626613805379723
108,1.1357150077819824,1.048470401651722,1.1148730986355695,1.087926042986749,,0.05956076710893296
109,1.0420339584350586,1.0639312034377042,1.12731006233051,1.1022442954508036,,0.05622131923650301
110,1.1436376571655273,1.071945845324059,1.1352902952758797,1.1188680944397722,,0.05579581734769241
111,1.1113035202026367,1.0430567080594255,1.115611466213378,1.082837558139518,,0.06503586629511685
112,1.0911683082580566,1.0567460230756904,1.1264473815266538,1.1057205445024008,,0.06187715431190259
113,1.0758915901184083,1.0683412499606117,1.1335750720458704,1.139195070388367,,0.0575469800756336
114,1.0737743377685547,1.0806882575321946,1.1378524751622972,1.172140545191239,,0.050238689881084105
115,1.132370662689209,1.0499906275254598,1.108545963847574,1.151652524792174,,0.052821748697617105
116,0.978181266784668,1.0236883649133262,1.077602852639737,1.127662007196839,,0.05003187175529449
117,1.0545846939086914,1.0289235173968707,1.0650167991468076,1.136373574071095,,0.03388987082537238
118,1.0195884704589844,1.0140479669698212,1.0572323066937872,1.1207782374625306,,0.0408465948784837
119,1.0443917274475099,1.0342468806417713,1.0794068676481838,1.1500696970368218,,0.041837779951138646
120,1.0588123321533203,1.0532842244470095,1.0986835161045507,1.1799635888970692,,0.0413215370869558
121,1.0002068519592284,1.0584730844395591,1.1103743066383318,1.1983063291855816,,0.04674209578561315
122,1.0981199264526367,1.0403743260291196,1.101037999577883,1.1958477096931377,,0.05509680280973104
123,0.9846928596496582,1.0176867771075102,1.0867787192887,1.1732450166774264,,0.06357498629197546
124,0.9850126266479492,0.9943351545382123,1.0710148319333241,1.13964921186799,,0.07159534593624145
125,1.0127582550048828,1.001265630114814,1.0805689016847537,1.1535311146165768,,0.07339029602489502
126,0.9865909576416015,1.0392761594064492,1.1108893232573143,1.2064582922913265,,0.06446471520752688
127,0.928925609588623,1.0584669674354634,1.1214040730436305,1.2298333910029007,,0.05612348583445748
