epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,2.19305305480957,1.4419438605187533,1.6475078469698996,1.5676830559942738,,0.12477269035726904
2,1.8782308578491211,1.4494049605220114,1.6507948489536848,1.5573085687045685,,0.12199570925443542
3,1.7090703964233398,1.418201054681729,1.6264303152782087,1.5172006290593163,,0.12802839361787297
4,1.7394224166870118,1.3648777156110288,1.6506824347874145,1.4864694118809154,,0.1731433697682701
5,1.6671018600463867,1.3261211928383194,1.653165460085011,1.4483491474814387,,0.19782911943361914
6,1.5875064849853515,1.3084679428803996,1.655933059817355,1.4256513705887262,,0.20983041245355646
7,1.5137033462524414,1.2968223614591414,1.6540573270510182,1.4277036660430082,,0.21597496032908542
8,1.6110118865966796,1.293054074787585,1.6620000385700884,1.4237379537531416,,0.2219891427318668
9,1.6082502365112306,1.2822064230730996,1.6856272940047,1.399095418132335,,0.2393298164822404
10,1.4857599258422851,1.2690160721529948,1.6787660905944257,1.3987001683779914,,0.24407808850626986
11,1.486820125579834,1.2633621144909322,1.665454745524674,1.4032359599014435,,0.24143113591901844
12,1.5164695739746095,1.2573181863148195,1.6322251244862676,1.409485842058883,,0.22969070414808596
13,1.511894416809082,1.2404645396909966,1.607889662349435,1.3612743130267098,,0.22851389076135975
14,1.4772648811340332,1.2353180582959258,1.5573941089177075,1.3288010739635907,,0.20680446187484594
15,1.4124332427978517,1.2237271056786803,1.5267744109346515,1.3215425483305125,,0.19848859339373756
16,1.4905876159667968,1.2211580805833353,1.5003910950344943,1.2990218405114806,,0.18610681933215512
17,1.4599985122680663,1.2174208934057302,1.5066053562328827,1.2835090579846327,,0.19194440112056255
18,1.435598373413086,1.2171939236372213,1.514506920072528,1.287022144486971,,0.19631009439103042
19,1.4283048629760742,1.220789842468392,1.5323706601102343,1.2952713991784848,,0.20333253941277366
20,1.378190040588379,1.2255453155592324,1.5295986614052208,1.3097790097744464,,0.19877981951596302
21,1.4125171661376954,1.2298739952200008,1.5277050799281642,1.320495442065723,,0.19495325938313168
22,1.4630887031555175,1.224051855545125,1.5294321556857104,1.3162384660966917,,0.1996690726066697
23,1.3894018173217773,1.2167821452487146,1.5291892687752755,1.315483286049864,,0.2042959167355177
24,1.4109591484069823,1.2098067717023644,1.5149828902291347,1.310263730051841,,0.20143865682906406
25,1.4267940521240234,1.201121979870636,1.4971060045855862,1.304969914963035,,0.19770411968715698
26,1.376352310180664,1.191533031526845,1.4816504736764577,1.3118351822700651,,0.19580693780614583
27,1.3826443672180175,1.1926159406706143,1.4767522390845498,1.3184741758246354,,0.19240620795677535
28,1.363774585723877,1.1940049460779611,1.4743727552200199,1.3189399358569274,,0.19016073659080845
29,1.3928720474243164,1.1976845606322533,1.4737302612192578,1.316900285875811,,0.187310872179977
30,1.3276472091674805,1.1934351093443214,1.4768947950981801,1.3047238895696989,,0.19192950418314328
31,1.313453769683838,1.1857886264477584,1.4725217303856282,1.296001725758298,,0.1947224940869153
32,1.2843424797058105,1.1823674829093775,1.4616987482397283,1.2840810047660807,,0.19110043411252794
33,1.3255812644958496,1.1800715208573966,1.4766108093675083,1.2845676132616826,,0.20082427043665715
34,1.2922850608825684,1.193358160567943,1.4846899126379893,1.291041443228848,,0.19622397215079712
35,1.307355785369873,1.1975878799170137,1.4983900264928205,1.2819723711360766,,0.20075023275473472
36,1.3039958953857422,1.1861958535822816,1.4888478785321315,1.2617645062547664,,0.20327934728176342
37,1.308448028564453,1.1733437747571869,1.4698287463460085,1.243258822877289,,0.20171395635435943
38,1.336875820159912,1.1808393373281996,1.473867876528416,1.2455984541594591,,0.19881601591753462
39,1.2440504074096679,1.1973448099023134,1.4895662019280396,1.260871844675871,,0.19617885505691898
40,1.29368896484375,1.2031438326082917,1.491927501680543,1.2729761539378914,,0.19356414353040502
41,1.283623504638672,1.1987076724235495,1.490722355041871,1.2739987914069695,,0.19588804154622033
42,1.280584716796875,1.2054072779706388,1.4870146719195492,1.2629522801222428,,0.1893776835338084
43,1.26365327835083,1.20762885663669,1.4844014808920707,1.2515156623826162,,0.1864540205720157
44,1.2278596878051757,1.200796698198615,1.4858264677064268,1.2473771056183878,,0.19183247552979302
45,1.284705352783203,1.1901113144781361,1.4901468240102052,1.2349771814667323,,0.20134627319785117
46,1.2021906852722168,1.1864143311553514,1.4828603418198916,1.2301760338447543,,0.1999149901741364
47,1.2860193252563477,1.1856047000023857,1.480280029999496,1.2231930966207543,,0.19906728728699438
48,1.2339364051818849,1.1765402525395963,1.4874395517459365,1.2313230401000868,,0.2090164261407536
49,1.2607267379760743,1.185564369573185,1.5029303675599972,1.2297832009194847,,0.2111648049949612
50,1.2051097869873046,1.1795300388639678,1.508881813877031,1.2170224978170086,,0.2182753957162508
51,1.1988779067993165,1.1578542511119283,1.4971843782217948,1.2092602312594671,,0.22664551677522093
52,1.1814409255981446,1.1393440931271315,1.4805148812601723,1.2019046934875401,,0.23044063416819283
53,1.1850915908813477,1.1383557103049957,1.482104939940162,1.1978640790382906,,0.23193312455260065
54,1.1587229728698731,1.1502461734922156,1.483333273026154,1.1958239377011084,,0.22455310993894587
55,1.1699304580688477,1.1557305648019291,1.4649868836449595,1.2038920780317284,,0.21109835336790556
56,1.1818463325500488,1.1477037550676807,1.4594115587278533,1.2031892574303773,,0.21358457920662455
57,1.1739977836608886,1.1365165541601823,1.4510871760121602,1.1903563191264506,,0.21678271784915962
58,1.2321188926696778,1.1340710175793605,1.456517768952758,1.183394329404872,,0.22138195513072112
59,1.159794235229492,1.1472185891725202,1.4684156709355554,1.1764368705564234,,0.2187371655863591
60,1.173720359802246,1.1667017207478823,1.48982220809516,1.1651577927840167,,0.21688526697451332
61,1.1480786323547363,1.1393632903768423,1.4749135499573425,1.1355790372977086,,0.2275050355257805
62,1.1042963027954102,1.1020392248820332,1.451959873671248,1.1223704541393276,,0.24099884241597413
63,1.1311601638793944,1.0996330525386482,1.4202558685164806,1.1333303763515883,,0.2257500377820913
64,1.1268832206726074,1.1013832155388197,1.4079159246549344,1.1378618034730972,,0.2177208906783569
65,1.115898323059082,1.0982539059444665,1.3995736276819286,1.1235990461981045,,0.2152939407957614
66,1.1257645606994628,1.096594210066171,1.3900243680002684,1.1147697351584394,,0.21109713231591404
67,1.095377254486084,1.0884196564025568,1.369510717614037,1.1065080437912853,,0.2052492598971386
