epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,5.202347946166992,2.3172900168860275,2.2851965050115077,3.410464197859431,,-0.014044092840216467
2,5.068861389160157,2.2565962248195133,2.196140342083145,3.4545339803931645,,-0.027528241969738066
3,5.038153076171875,2.2369005476850563,2.1766624826011776,3.4569320348057,,-0.02767450882503953
4,4.9986328125,2.224212136864296,2.170652982478848,3.4487321263293533,,-0.02467421315971209
5,4.8843029022216795,2.2068656395671056,2.1636156170407066,3.4719818817504478,,-0.019989697886149647
6,4.8360034942626955,2.1948436739153916,2.151139063542205,3.475219753608407,,-0.02031696188958597
7,4.787529754638672,2.194799665398027,2.1429018330388514,3.4335004423632127,,-0.024218483347685272
8,4.620980453491211,2.1946319442078077,2.1420030897690094,3.3982067879360294,,-0.024569924614102075
9,4.657020187377929,2.186218365183439,2.1326908176469437,3.39965805000568,,-0.02509859708382556
10,4.532177734375,2.175957132628364,2.128629065981332,3.4157185568702513,,-0.022234060129782712
11,4.407609558105468,2.155792946030745,2.10621202908452,3.415382968109304,,-0.023540325599496082
12,4.45622673034668,2.1380261081367022,2.0834245182655025,3.4073176809627226,,-0.026207616063123242
13,4.3101249694824215,2.1241517823087546,2.064014927379684,3.3909379774879453,,-0.02913586240648743
14,4.337220001220703,2.1059456294735317,2.036129386166792,3.3810028087043458,,-0.034288706690774336
15,4.286154937744141,2.0846397242666277,2.0182898977386903,3.389624091444403,,-0.03287427965738537
16,4.18390121459961,2.060763653692531,1.991570568363759,3.408690772294712,,-0.03474297442827736
17,4.075759506225586,2.0522751786972684,1.9701850760926596,3.3661325484121396,,-0.04166618842094408
18,4.041779708862305,2.020790063922261,1.921635573031631,3.3607807084949024,,-0.051599008824655006
19,3.972690963745117,1.9931079598689934,1.8741045453777838,3.382850986652809,,-0.06349881322507583
20,3.9793296813964845,1.9684630954601747,1.842467091663083,3.3874245851238265,,-0.068384398487879
21,3.901485824584961,1.950997822452218,1.829005479378345,3.3121613889073487,,-0.06669873023854284
22,3.919179916381836,1.9523887176957686,1.8434772761946896,3.237497878073063,,-0.05907935123881444
23,3.8959720611572264,1.9192476753683347,1.7990708977829135,3.255573573988757,,-0.0667993561196066
24,3.758913040161133,1.882371146480676,1.7337907061254003,3.3096282889125477,,-0.08569687207939694
25,3.6277591705322267,1.8659439984464163,1.7040462224161674,3.360835124777768,,-0.09500785477561402
26,3.5734710693359375,1.8465849714214055,1.6909856934267762,3.3294587403731786,,-0.09201690978195563
27,3.3935821533203123,1.8081645952914283,1.680304058710862,3.2893200910558593,,-0.07609369025666793
28,3.434919738769531,1.791443808569147,1.6881865160978111,3.2689503282891796,,-0.061164623391265965
29,3.5834892272949217,1.770895781289392,1.6851355104319903,3.236079592953441,,-0.05089221034539634
30,3.3069705963134766,1.7441921006100072,1.6469594083758239,3.2547904155166845,,-0.059037698039000795
31,3.235686492919922,1.7345725164459298,1.6092637262110734,3.2688389416674375,,-0.07786715638578977
32,3.378087615966797,1.7214408925152753,1.5841551498171138,3.2907693488349494,,-0.08666180374694409
33,3.327647399902344,1.7070229993466668,1.5733326991196892,3.3236229652002387,,-0.08497268270199937
34,3.135795783996582,1.71244786701224,1.5575936496959395,3.334846828162377,,-0.09941888075014296
35,2.996303176879883,1.7102085415078065,1.550960071119383,3.343548217678609,,-0.10267735021281904
36,3.141976547241211,1.680281007767897,1.5489780073810613,3.325805195945459,,-0.08476750461346867
37,3.1598920822143555,1.6478309305966428,1.5577981859885086,3.273902097364573,,-0.057794870617982795
38,3.0152334213256835,1.6408994785369966,1.5630715127347312,3.228599437152797,,-0.049791685900601235
39,3.0859357833862306,1.632012528476139,1.5467074296671934,3.2367073677924476,,-0.055152705141722144
40,3.036729431152344,1.6229520237584127,1.5501485817453116,3.217803664187112,,-0.046965460518069706
41,2.932175064086914,1.6224720070861511,1.552525854248834,3.1716272812292883,,-0.0450531323815921
42,2.734490966796875,1.6099887317690755,1.536656818687415,3.145184787876542,,-0.04772172432378191
43,2.776617431640625,1.5901598494675833,1.5239630662600447,3.1143543381465433,,-0.043437262144411376
44,2.6471004486083984,1.5774342748699672,1.5089492324653262,3.109957772450767,,-0.045385915530604004
45,2.8197513580322267,1.5793645890783676,1.5196671861338171,3.035116943857207,,-0.039283208513850046
46,2.5658491134643553,1.5784293195615398,1.5285342250603795,3.0003545698935343,,-0.03264244508440059
47,2.61291618347168,1.5498677794206877,1.4815867553411755,3.0204208212316086,,-0.04608641635959323
48,2.543593406677246,1.5230013677402694,1.4481727855992024,3.025465210907277,,-0.051671031858332855
49,2.5698204040527344,1.5084260851261178,1.4442850054366343,3.012468438971298,,-0.04441026490480832
50,2.49251651763916,1.5203730926856553,1.4679543640638375,2.993831001050037,,-0.03570869088648201
51,2.51458683013916,1.495321949591817,1.4371159202424517,3.0139228976289663,,-0.040501972408423105
52,2.398220252990723,1.4825075242312904,1.4272312248356054,3.0066239252181943,,-0.038729743599921575
53,2.433931350708008,1.4797502297542704,1.431023713019923,2.9766356808844203,,-0.034050111323116125
54,2.502851104736328,1.486817541991192,1.440063713116027,2.945052899081212,,-0.032466500231436636
55,2.3032838821411135,1.4811920429575898,1.4339080604190528,2.9501985282157595,,-0.03297560272080374
56,2.2510326385498045,1.4840939633733106,1.4335757096845174,2.959503888016329,,-0.03523933430757594
57,2.1978830337524413,1.4877281557813862,1.411692354136273,2.9719007381012656,,-0.05386145318583584
58,2.30411376953125,1.487757532158509,1.400386339127742,2.936400051741355,,-0.06239077788004407
59,2.2278703689575194,1.484840788335685,1.3930050977199202,2.914314250474378,,-0.06592631338254393
60,2.1446083068847654,1.4675178524945867,1.375880092982697,2.8859719871206573,,-0.06660301284920328
61,2.1305044174194334,1.430082371101379,1.3342739588347527,2.8728522287792337,,-0.07180565252903356
62,2.1927282333374025,1.4224690244158242,1.3242116562470838,2.871852140537767,,-0.07420065191633281
63,2.202524757385254,1.4372534920907238,1.3318886966238928,2.832842266552548,,-0.07910930975982648
64,2.070315361022949,1.4542931766620197,1.3377448541298977,2.8072345793631417,,-0.08712298325970978
65,2.19736328125,1.460856014410124,1.3472497592740516,2.8066110946115446,,-0.08432456888861324
66,2.0628288269042967,1.4213827481311807,1.3335719473704222,2.806859741966169,,-0.06584631667898125
67,2.017389678955078,1.413875790109533,1.3455954461872033,2.8115514129996915,,-0.050743590219337185
68,2.0232425689697267,1.3954172266591738,1.35290482887632,2.8075137269192707,,-0.031423051256431196
69,1.9050827026367188,1.403550744812312,1.36984234435007,2.793008616198486,,-0.024607503630817484
70,1.949753189086914,1.3741540522726914,1.3587457879895872,2.806617274222293,,-0.011340064064450471
71,2.012944221496582,1.3568773633907567,1.3571058872372577,2.8072763060648174,,0.00016839057928352274
72,1.9499122619628906,1.3789052119796374,1.3620036156392057,2.772512118600842,,-0.012409362314724563
73,1.8715002059936523,1.3804261277064023,1.3372999207550538,2.7399780896565704,,-0.03224871719651264
74,1.954160499572754,1.365462537743377,1.3107804785001471,2.754526974329271,,-0.04171717548448647
75,1.826106643676758,1.3674808657216235,1.3152461000587183,2.753871271384282,,-0.03971482269407467
76,1.9370292663574218,1.3629768655745793,1.330553607659032,2.777361567907137,,-0.02436824621639448
77,1.6503549575805665,1.3589170485142137,1.3316545358079945,2.7640625221649966,,-0.020472661619912822
78,1.8234302520751953,1.3504483275603385,1.3172858323330614,2.747990983515318,,-0.025174866694301714
79,1.6576530456542968,1.3468105021481336,1.3133635947032996,2.7443219257580473,,-0.025466601617193434
80,1.890373420715332,1.3395356442938815,1.3119337713302281,2.7529741658588796,,-0.021039074964635283
81,1.747530746459961,1.326905096716209,1.3042974715212807,2.765941136342074,,-0.01733318179982338
82,1.6702259063720704,1.3427581777077575,1.309964746494265,2.763635609286167,,-0.025033827285241457
83,1.7116809844970704,1.3219995160333953,1.3071445228666476,2.767063029058024,,-0.011364461164684184
84,1.7537525177001954,1.304624974134786,1.3102500011154887,2.775698681480983,,0.0042930944292416525
85,1.686459732055664,1.3164515034958517,1.320857442929407,2.728000049963093,,0.0033356661289532198
86,1.733546829223633,1.346315291540608,1.3172792609506583,2.699479984411814,,-0.022042425968958876
87,1.6367305755615233,1.3732634932131247,1.3331522351542229,2.688470346715221,,-0.030087530141868327
88,1.6479526519775392,1.3315849682722767,1.311733661518974,2.700229137657611,,-0.015133641329532545
89,1.736873245239258,1.3030218555350577,1.3070974657561214,2.704661061010097,,0.0031180614512981994
90,1.653847885131836,1.2949848210288724,1.2956114889917358,2.68712200146807,,0.00048368509247410517
91,1.6717826843261718,1.3101908496590144,1.3059616466339619,2.678625673439763,,-0.0032383822572072496
92,1.5740034103393554,1.3238326294657614,1.3198165028682187,2.680821968682537,,-0.003042943158245759
93,1.6032833099365233,1.2857265889675022,1.2992114641632149,2.716214741853347,,0.010379276636384858
94,1.6145898818969726,1.3024568479473764,1.300123221731307,2.702170331977143,,-0.0017949269554325723
95,1.6660259246826172,1.304111742656259,1.3034581680254207,2.710591043080933,,-0.000501415884967253
96,1.7154539108276368,1.295959345550367,1.3094816109004495,2.7481075651927407,,0.010326426302988677
97,1.6734073638916016,1.312024860910493,1.323255116643897,2.745737857851067,,0.008486840966756882
98,1.6081832885742187,1.325983217064955,1.3254872286433068,2.6563654027541985,,-0.0003741932860084096
99,1.678445053100586,1.29566475556838,1.2948299649856714,2.6262319429722774,,-0.0006447105838471008
100,1.5981626510620117,1.2677591259033607,1.2580771673732385,2.6163985434870196,,-0.0076958383644600645
101,1.5362428665161132,1.2648658043111756,1.2444037333107605,2.6027391586043995,,-0.01644327355558099
102,1.4939564704895019,1.27144675495584,1.247840300866919,2.593526457825648,,-0.0189178487603908
103,1.4677647590637206,1.2939894729614279,1.2620295313340784,2.5942071360560157,,-0.025324242288977956
104,1.5492435455322267,1.2727401720813032,1.2437138218393644,2.5859227662058633,,-0.023338447906778803
105,1.469281005859375,1.2614947006895478,1.2280306416546287,2.574537048284995,,-0.027250182446449528
106,1.6180158615112306,1.2611444617382201,1.2262606382305579,2.5711495577403163,,-0.0284473157011695
107,1.6118906021118165,1.2312428189420197,1.2153229430228825,2.5842281675411822,,-0.013099296784062683
108,1.6390291213989259,1.2207221607500367,1.2261247666463875,2.5988872533165828,,0.004406244815629664
109,1.4712363243103028,1.2330148335079347,1.241436862494472,2.597890508551179,,0.006784097718521569
110,1.5452896118164063,1.2609689555756898,1.2780525423629367,2.5723061458611065,,0.01336688924827915
111,1.5752290725708007,1.225300495849312,1.260293193674327,2.557073631387074,,0.027765521547406913
112,1.4278272628784179,1.1948268015293422,1.237416182095851,2.5652577727124872,,0.03441799225089635
113,1.5181770324707031,1.199146692374784,1.2338508810420006,2.5294398273476104,,0.028126728440562052
114,1.348696231842041,1.2036143419813492,1.2237614389599574,2.505546546180503,,0.016463255285875535
115,1.4265685081481934,1.1930636305985667,1.2020350835774887,2.5010652968716385,,0.00746355335338567
116,1.5367674827575684,1.1856269397577934,1.1879404335781725,2.501723550231846,,0.00194748301765486
117,1.448673152923584,1.175484365464357,1.1887065198101692,2.5069975130685105,,0.01112314446455944
118,1.4368239402770997,1.1321203271759472,1.1930961088905323,2.542687361578272,,0.05110718345338234
119,1.4494052886962892,1.12551389922812,1.2235066224358748,2.575955681698496,,0.08009169824733889
120,1.4606745719909668,1.134160577375649,1.2318897052791637,2.5855265538730854,,0.07933269308502584
121,1.4408685684204101,1.174481307950971,1.245015100311456,2.5470076958708767,,0.05665296135190654
122,1.3585107803344727,1.160643679863485,1.227854872832063,2.537152956422187,,0.05473871094680323
123,1.351078414916992,1.1420234304701349,1.209889433749214,2.5242932458404055,,0.056092731605048865
124,1.335960578918457,1.146731345029411,1.2153558208871758,2.4771221783627335,,0.0564645140775899
125,1.501071071624756,1.148903678845106,1.2239690368092684,2.440584088510541,,0.06132945826787278
126,1.3547266960144042,1.1262705668949657,1.2109246190375709,2.4367779773536826,,0.06990860604509569
127,1.3706275939941406,1.125782275447731,1.2112988499517583,2.4320359214057854,,0.07059907182066029
128,1.2446033477783203,1.1153706518465623,1.1969404099085112,2.4370357217162537,,0.06814855391855625
129,1.3508325576782227,1.1077586778941286,1.1889608568973231,2.4326559827670926,,0.06829676396168102
130,1.3876514434814453,1.129691550476665,1.2074901842396586,2.409101694872644,,0.06443003411409302
131,1.2456324577331543,1.1222494363348672,1.2092155592374392,2.409826557014335,,0.07191945409420215
132,1.3582366943359374,1.1276893666832701,1.227827774192996,2.4334097205503684,,0.08155737279647622
133,1.2939302444458007,1.1432640208073859,1.2340426413576877,2.426039319600288,,0.07356198036271068
134,1.3001922607421874,1.1380471779807428,1.2382815226128199,2.421054109344988,,0.08094632989481976
135,1.2313358306884765,1.1297537219570601,1.239074281481274,2.4194861895756987,,0.08822760762456039
136,1.2883951187133789,1.1247898902422966,1.222166983964912,2.4052998352755717,,0.07967576853263379
137,1.3315427780151368,1.1301878585188756,1.2183929615225946,2.394297933987307,,0.07239462619144756
138,1.279369068145752,1.1214365030953084,1.2049157984916024,2.3850412610827996,,0.06928226478630221
139,1.2105777740478516,1.1220103484894732,1.1956772377259264,2.3788940325204604,,0.06161101584283827
140,1.3101152420043944,1.132903965757663,1.2017700816623351,2.388444768578528,,0.05730390276434065
141,1.364130687713623,1.1375112300437318,1.2141826963449702,2.3819491675668307,,0.06314656478966553
142,1.2533312797546388,1.144165525753072,1.2299531076894699,2.3794059911125096,,0.06974866066036792
143,1.3579725265502929,1.1328013119825608,1.217555704662882,2.3920541775638253,,0.06961027931267262
144,1.2739665985107422,1.1147411523686102,1.2092804212327606,2.381649920637533,,0.07817811915599818
145,1.2637725830078126,1.111457984739606,1.2109357361646782,2.376665556274546,,0.0821494885766126
146,1.2010892868041991,1.09591618977083,1.2027234219567726,2.38179368749495,,0.08880448342161025
147,1.1915596008300782,1.0908111494595905,1.2056088839446153,2.3827895739940432,,0.095219715128027
148,1.1579884529113769,1.0955429717929372,1.212268677354545,2.4011123414814133,,0.09628699292662636
149,1.1517301559448243,1.1002487130397751,1.2126125511784938,2.406351652996355,,0.09266260523983225
150,1.1774131774902343,1.1098424866215977,1.2078605863166985,2.388077497202364,,0.08115017644047924
151,1.2127714157104492,1.1157537114490823,1.2055472015407287,2.3725736858845674,,0.07448359548003378
152,1.2072547912597655,1.0938869892761018,1.192788804284303,2.392535095108296,,0.08291645147318775
153,1.2379796981811524,1.0742257891213753,1.1824044867181902,2.407240603092741,,0.09149043226068015
154,1.1719864845275878,1.077686647775714,1.1846751015008783,2.3812596313888994,,0.09031037589092512
155,1.1247665405273437,1.0810174535693065,1.1924813692607292,2.3574167424118024,,0.09347224918115415
156,1.2140642166137696,1.0731406489554716,1.1759371430470165,2.3659082539717455,,0.08741665717368609
157,1.207744312286377,1.0821544621491936,1.1815590809217462,2.3602394063692587,,0.08413004510532476
158,1.1651023864746093,1.0790160166403928,1.1924761171691765,2.3661658330116158,,0.09514664394128663
159,1.1127269744873047,1.1095859383275708,1.2235463006256977,2.37206296366213,,0.09313939508447681
160,1.066756248474121,1.1309928125192898,1.2456127284605965,2.3773214072881683,,0.09201890228190011
161,1.1018400192260742,1.1291774460362702,1.2430032669246174,2.378735860060143,,0.09157322745415614
162,1.1789355278015137,1.1064294620995065,1.2249500079143492,2.3871777351091015,,0.0967554145467868
163,1.1162309646606445,1.090368232760729,1.2048588146349157,2.3827581984632946,,0.09502406463190345
164,1.0483452796936035,1.088447122552906,1.1984349171032271,2.3680351973771137,,0.09177619325059047
165,1.0494565963745117,1.0753513404422212,1.1945414509653087,2.3622746248637085,,0.09977896575022153
166,1.162723922729492,1.055112138004261,1.1817169402050882,2.367832817225331,,0.10713631826150759
167,1.202315902709961,1.053049225250615,1.176840690002308,2.3381301169920468,,0.1051896537937096
168,1.0821163177490234,1.0587307739096743,1.1689997371016168,2.3330530330482095,,0.09432762018008665
169,1.1833168983459472,1.0551584221692938,1.1591215863250004,2.3301482990243523,,0.08969133642426783
170,1.1120759010314942,1.049908979410118,1.1585579238103947,2.3402643231386095,,0.09377946684179583
171,1.2578944206237792,1.0544832433970033,1.1591266947982943,2.3403391402115643,,0.09027783750550289
172,1.0834564208984374,1.051825279545883,1.164519098301672,2.3546118472373663,,0.09677283860792074
173,1.1313507080078125,1.0548284246153825,1.174320837797816,2.378591844586731,,0.10175448594313938
174,1.0987823486328125,1.072264590366745,1.1814319645704876,2.3565472483926806,,0.09240259065060148
175,1.111185359954834,1.0720772650590766,1.1809205973150163,2.3403299839695526,,0.09216820546902967
176,1.1334712028503418,1.0673560847443968,1.1861601534184605,2.342369418589649,,0.10015853957973185
177,1.1677457809448242,1.068117422932849,1.194480091385005,2.3437125803099557,,0.10578884433782237
178,1.0924576759338378,1.0697494319017913,1.194832129047942,2.342970620321355,,0.10468641920921416
179,1.0914050102233888,1.0707772425126159,1.1915906928168216,2.336461503962787,,0.10138838028233736
180,1.0636713027954101,1.078108904142217,1.1899383506092935,2.3368558842781706,,0.09397919346814537
181,1.0761630058288574,1.072239201061329,1.1858093676032682,2.340013639752671,,0.09577438806330617
182,1.0855088233947754,1.066817168063427,1.1888210280429283,2.351176626126364,,0.10262592694911155
183,1.15339994430542,1.0776787568131947,1.1923809945919,2.361402537876424,,0.09619596278282079
184,1.071400260925293,1.0559115710207831,1.1809601406314545,2.376314115408195,,0.10588720593381619
185,1.0253060340881348,1.0507025865508959,1.1739650628976936,2.3753219788186444,,0.10499671603731499
186,1.1177647590637207,1.0418508858654811,1.1719884522760289,2.370982863001118,,0.11103997326749898
187,1.0180279731750488,1.026483742415942,1.1637447926034357,2.3735852192443634,,0.11794772450102592
188,1.1042083740234374,1.0302738957263187,1.1661899185665898,2.3907176355457063,,0.1165470740883534
189,1.0840289115905761,1.0299342758817636,1.1665494166410295,2.4140119433617424,,0.11711046168334346
