epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,3.887197494506836,1.9858970638279825,2.6311113902815957,1.6931603613659991,,0.24522501359570295
2,3.524983596801758,1.9704080602911047,2.668945997994902,1.717778980014576,,0.26172801481505725
3,3.4832199096679686,1.9664041476375689,2.6579552337904797,1.7070534563516269,,0.26018161531136763
4,3.4665294647216798,1.9664198318474457,2.642408008743385,1.6933936779806325,,0.25582278537575665
5,3.464028549194336,1.9643925640781605,2.643945932477688,1.6947440881748586,,0.25702241488830524
6,3.457712173461914,1.9619263419403155,2.6446339247718385,1.696104376758583,,0.25814823610811183
7,3.450634765625,1.954074331576747,2.6348445990968195,1.6929806511820893,,0.25837207543603485
8,3.417733383178711,1.95064016893725,2.639599439634105,1.7007411101140701,,0.2610090229418889
9,3.391154479980469,1.9234814786164178,2.593294234918506,1.6787643589630252,,0.2582864479020974
10,3.252757263183594,1.867307708540265,2.507812027272737,1.672800271926245,,0.25540363941432437
11,3.1165182113647463,1.816642387095408,2.367774593914385,1.6349519924293316,,0.23276379780215897
12,3.0330699920654296,1.7925048177946088,2.3796596684869837,1.6865188930887436,,0.24673900157567283
13,2.887405204772949,1.7959966884420613,2.3656061204434113,1.7416969369442385,,0.24078794313170865
14,2.8896648406982424,1.870292617447835,2.3353097065707753,1.6710675633018188,,0.19912437644332093
15,3.019919204711914,1.8134456060462312,2.4239734876875354,1.697745578532687,,0.2518706927870512
16,2.8471963882446287,1.7818303934469217,2.312588015119104,1.6196093385587176,,0.22950807415857294
17,2.822121810913086,1.7674972502276474,2.3695667871990618,1.6855569457099207,,0.2540842234217372
18,2.7641429901123047,1.7721132383879041,2.2919056556404325,1.6409332557888485,,0.22679485779587272
19,2.7822919845581056,1.7396620915891743,2.334750995545166,1.6225541667273689,,0.2548832424063441
20,2.7092716217041017,1.732669568496991,2.2955757464481015,1.5803888005533173,,0.24521350638160552
21,2.711851692199707,1.7365865082653476,2.36713422721181,1.5834534277012897,,0.2663759881876953
22,2.7564939498901366,1.7133218098992378,2.3200415469327784,1.5483817770815846,,0.2615124448248167
23,2.659402847290039,1.7149334769112996,2.316739834665541,1.4761406303445423,,0.2597643243101234
24,2.5965667724609376,1.692255060178375,2.302555165550025,1.5243430619536562,,0.26505341305291336
25,2.556281852722168,1.6736969406940407,2.281659650090207,1.5252149953280014,,0.26645635310776083
26,2.5166791915893554,1.6470243086682659,2.2433226453038264,1.505802408642231,,0.2658103317790029
27,2.4996753692626954,1.6452575251222938,2.2749963580712844,1.5031165648027747,,0.2768087213479655
28,2.4094287872314455,1.6165545529884682,2.2629311898350983,1.4401687016074862,,0.28563689419726995
29,2.3655519485473633,1.6799766085398549,2.3409311855610806,1.465456879635687,,0.2823468631192618
