epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,1.6613235473632812,1.3409735214013954,1.5784960756217987,1.39581459558548,,0.15047395928864685
2,1.6075088500976562,1.322327461845966,1.5787278163977776,1.3787894677194668,,0.1624094741909639
3,1.537333106994629,1.2720567518255965,1.526153880363248,1.35896938963669,,0.16649509057184483
4,1.417198657989502,1.236213675518505,1.4627239453945915,1.3454315952052118,,0.15485510481267337
5,1.371731948852539,1.2113964087504268,1.4361579625034884,1.2982918825996668,,0.15650197236051996
6,1.2841973304748535,1.1747841924429234,1.3997018077526355,1.2544827153518987,,0.1606896655158575
7,1.2520220756530762,1.168881080216922,1.3809942189942916,1.1901817307297053,,0.1535945160812048
8,1.1958516120910645,1.1559558186952863,1.359160691422388,1.2670713135562175,,0.14950761452234454
9,1.1981430053710938,1.1255437519632485,1.354218705438792,1.205078983257237,,0.16886116884750055
10,1.1431692123413086,1.1149087595869664,1.371906621414624,1.2051223184647164,,0.18732897546821192
11,1.1001709938049316,1.0570719820207422,1.3207941852203402,1.1609054860951418,,0.1996694156823554
12,0.9955585479736329,1.005032694555762,1.2999919619291507,1.1209926957155294,,0.226893147043523
13,0.9150425910949707,0.9582747857628232,1.2438606749339116,1.0786458100839507,,0.22959636471043032
14,0.8310639381408691,0.9349358377256711,1.2524896561307601,1.0881452391697457,,0.25353807662259553
15,0.7856142044067382,0.89170882025848,1.2077330689585264,1.103399755175105,,0.2616672978678691
16,0.7782604217529296,0.8651935529374789,1.276893302842344,1.0267544798866495,,0.32242298474620235
17,0.7240496158599854,0.8818756099972317,1.1936279856579097,1.1300006852754652,,0.2611805180563397
18,0.6763614177703857,0.8255485953479981,1.2060621997580396,1.115371294893474,,0.3155008128821053
19,0.6146705150604248,0.7897447555700123,1.1933295692096666,1.109980109260732,,0.33820063128658207
20,0.5801266193389892,0.7724333551251811,1.1911143203602705,1.1178913352080027,,0.35150359464106945
21,0.5644500255584717,0.7958713719219968,1.2104317491713463,1.0833497104474652,,0.34248967571542543
22,0.564408254623413,0.9014281502838007,1.3610168922084545,1.2430107384441573,,0.33768040981394576
23,0.6423622608184815,0.8993189720711269,1.2969307165740704,1.0477839310361723,,0.30657901723020464
24,0.6387111663818359,0.8073533846338096,1.205167658113474,1.0055466279171223,,0.33009039929132233
25,0.5676644325256348,0.8245290616753529,1.0878463519229407,1.1293249361351692,,0.24205375123254563
26,0.572240686416626,0.8193206738664467,1.227752565815716,1.113681501965114,,0.3326662906852963
27,0.5605639457702637,0.7513152011445332,1.2288287951737045,1.102712204460842,,0.38859245153159927
28,0.49140567779541017,0.7219414135367581,1.1505224746392393,1.153364424026603,,0.372509942699614
29,0.4557334899902344,0.6922584788369589,1.0820680826744478,1.1969047669639805,,0.36024498835048574
30,0.43524785041809083,0.6732277442045241,1.086955597945708,1.1815022353530253,,0.3806299489354569
31,0.41136765480041504,0.6562461011772046,1.0394527760102994,1.1611272331029545,,0.36866193797080954
32,0.3928881883621216,0.6553706908979138,0.9781603272513532,1.2189938216848757,,0.32999665531363725
33,0.37837374210357666,0.6305178354036037,0.9617296041136089,1.2272337616350422,,0.34439177840976515
34,0.36541697978973386,0.645827573919048,0.9313491875145784,1.2705892496795024,,0.30656773788301733
35,0.3687760353088379,0.661748193552512,0.9877728639983512,1.2209638445572049,,0.3300603633978584
36,0.358590292930603,0.6143871751339226,1.0067541010111665,1.2357407251153616,,0.38973461889368743
37,0.3455924987792969,0.6568945229468499,1.0202370157320144,1.1798215481668164,,0.3561353755866898
38,0.37245941162109375,0.6460304109731297,0.9830345899271977,1.297557537633229,,0.34282026533677323
39,0.3755842685699463,0.695048264337187,1.0155604067804302,1.1799780628305894,,0.31560125848086523
40,0.38458635807037356,0.6392071220634818,1.019908046733731,1.2525757985304868,,0.3732698510316188
41,0.4230185508728027,0.6247944432365491,1.0261189332781648,1.2765768474168664,,0.39110913659832347
42,0.3323129892349243,0.5780058736358845,0.9727229471437419,1.2232026713309547,,0.4057857118174153
43,0.29484052658081056,0.5518684681638463,0.9543067007276631,1.1677138291629676,,0.4217074366730904
44,0.26860895156860354,0.5529366136309438,0.9759370731606188,1.2683857236450442,,0.43343005523887707
45,0.2674753665924072,0.49995539937288735,0.975109097528553,1.1775575636209852,,0.4872826018749684
46,0.23677444458007812,0.48451089931688696,0.8865831391598761,1.2613298445304257,,0.45350765436842366
47,0.2162243127822876,0.47385804481735344,0.8963813114624232,1.2063176962794577,,0.47136554638308314
48,0.2008662223815918,0.457596187039893,0.9072138710379722,1.274712404497103,,0.49560274412874367
49,0.20213956832885743,0.50417329219363,0.9896122604095097,1.2767301008434182,,0.4905345129970409
50,0.20129666328430176,0.4350825731328111,0.9424407361145264,1.2631609843596578,,0.5383448990898251
51,0.1879361391067505,0.4349749316656881,0.9002705000333027,1.1805220268890264,,0.5168397368906372
52,0.18033044338226317,0.42707710080718064,0.8456515351767047,1.2535704668132193,converged,0.49497271270495596
53,0.1720810651779175,0.41284484660679094,0.9207888452762597,1.2260328043445132,,0.5516400435075566
54,0.1558245062828064,0.4339506915302334,0.9688399977201861,1.2708784606548618,,0.5520925100621576
55,0.177001690864563,0.418389905199777,0.922427257869892,1.257553339876426,,0.5464250415084864
56,0.16548755168914794,0.3956851122885166,0.9144493322118825,1.3027106328814264,,0.5672968437393595
57,0.15495272874832153,0.41507615638157236,0.9416307936755545,1.164405713757372,,0.5591943687808177
58,0.15199323892593383,0.38862020655056917,0.9229384108488351,1.263040003611961,,0.5789315928533612
59,0.14950816631317138,0.4290594633101989,0.9195084447222982,1.213445724303452,,0.5333817043520687
60,0.1950138568878174,0.5794038787699165,1.0514907392348005,1.2401361418263892,,0.44896910914159355
61,0.33574929237365725,0.6234182207637026,1.123437111894143,1.1225206318943053,,0.4450795561554809
62,0.34463791847229003,0.5815652529458075,1.022448048507973,1.1731691743328192,,0.43120312685376255
63,0.2855807304382324,0.5529857011281832,1.092902390446746,1.1705712086766162,,0.4940209611014401
64,0.24512760639190673,0.505130075235806,0.9734455849674681,1.2650978639978308,,0.4810905888974913
65,0.2250579595565796,0.5191378894971049,0.9622361927629469,1.1405858113708531,,0.46048808660328794
66,0.23463292121887208,0.4546167428285715,1.0295498159337038,1.21087334846857,,0.5584315243490405
67,0.20099997520446777,0.47003290644168577,1.003841431023256,1.206914135447498,,0.5317657830056264
68,0.19755882024765015,0.43554490190904094,0.868863328677307,1.2395696973261683,,0.49871874259892846
69,0.17494131326675416,0.46906976995166555,0.8864511859328451,1.1550191456631833,,0.47084534670902806
70,0.18583762645721436,0.4665761977374582,0.938734263593596,1.178701516380059,,0.5029730821251328
71,0.1995113968849182,0.4746358736676285,1.0346218179180826,1.233696161950705,,0.5412469895302282
72,0.19144675731658936,0.4598940480179591,0.9582053703886876,1.259340048899517,,0.5200464720507597
