epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,4.919597625732422,2.149584239092572,2.037490096019981,3.850829313463562,,-0.055015797765866424
2,4.124919509887695,2.1237269119232303,1.9885574928235012,3.649113331781281,,-0.06797360377436483
3,4.070570373535157,2.096957349211841,1.9662489380205217,3.6913641344445254,,-0.06647602379529172
4,3.9486618041992188,2.056900069385199,1.9182674449318546,3.6243101999595235,,-0.07226970609318208
5,3.7953060150146483,2.0034526980368548,1.8518198969262982,3.5610935658828162,,-0.08188312554705825
6,3.57508544921875,1.918879077061696,1.7390120015909116,3.4439606546960353,,-0.10343061192575746
7,3.240042495727539,1.8270059970013879,1.623106934037527,3.27952613810308,,-0.12562269231187118
8,2.9541252136230467,1.7583998211583962,1.5084024083504586,3.1922042514229507,,-0.16573655108475127
9,2.6922754287719726,1.6256911900102466,1.3908304655905899,3.1646610761265626,,-0.16886366112201
10,2.327472114562988,1.5430091195635662,1.3814478713736038,3.1667047348966686,,-0.116950665702151
11,2.1358415603637697,1.623330814702849,1.5126605674631506,3.3305271994340844,,-0.0731626444294115
12,2.153685760498047,1.3952229598061157,1.2112999167069443,2.9682414012741867,,-0.15183939217893036
13,1.870954704284668,1.60264051323262,1.4305903796800439,3.1031555342646104,,-0.12026512689890709
14,1.9675390243530273,1.545738615781875,1.3932905275694543,3.1971856834805243,,-0.1094158649584456
15,1.9387636184692383,1.4262894961005566,1.2038289665739306,2.944648638965664,,-0.1847941324752664
16,1.6500732421875,1.3629019779721252,1.1875425744164572,2.9522146165504317,,-0.14766578254412255
17,1.565480613708496,1.3075695316130704,1.1620971302496945,2.773368276858191,,-0.12518093159056243
18,1.474471664428711,1.2545808510024996,1.1176919842596647,2.888333079976642,,-0.12247458930602176
19,1.3935638427734376,1.1869675968256557,1.0412809580036861,2.71686253346653,,-0.13991097955087525
20,1.2909784317016602,1.1546052576619488,0.9880790511741742,2.7277061575995125,,-0.16853530726097757
21,1.227200412750244,1.1402231225747295,0.9904952501069906,2.768513182543697,,-0.15116465470335744
22,1.1700473785400392,1.120808704609336,0.9910303175589624,2.7183134501247737,,-0.1309529938196389
23,1.1436705589294434,1.0905582254586361,0.9805846038994895,2.7359969656167578,,-0.11215107918461562
24,1.091288948059082,1.0892984733826856,1.004173182677404,2.7486927673911423,,-0.084771523651243
25,1.051354217529297,1.0429076459979953,0.9560109488711721,2.7512378307373058,,-0.09089508569899556
26,0.9990714073181153,1.0431332819472756,0.9809299757525343,2.7686391958026517,,-0.06341258574244427
27,0.9652855873107911,0.9971544637980396,0.9615464861559933,2.775921943698968,,-0.03703198769348904
