epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,4.403755569458008,2.1251745373041575,2.8004161253785833,2.0734708301127807,,0.2411218754081203
2,4.351001739501953,2.104234279071987,2.815505182634464,2.0542685137230996,,0.25262638760158207
3,4.200757598876953,2.081775516848194,2.8140346431004044,2.0429742517509712,,0.2602168129122366
4,4.170259094238281,2.051506181169721,2.781976418807184,2.045877221653334,,0.2625724045319779
5,4.046651840209961,2.0285961119616904,2.746762985567187,2.047310808030827,,0.2614593532019655
6,4.022029876708984,2.016708075723181,2.722077323162128,2.0479736824711012,,0.2591290267315212
7,4.001040649414063,2.0000351409455432,2.7009789811618417,2.0331469385658343,,0.25951473340039966
8,3.922731399536133,1.985766428673612,2.676657368122283,2.0168401355369103,,0.25811706334806
9,3.919736862182617,1.9742160867937626,2.677490926352684,2.0061557781515176,,0.26266189462570183
10,3.847902297973633,1.9519776072888488,2.6649093885703463,1.9863745786973093,,0.2675257118831971
11,3.803030014038086,1.9329499906338232,2.652700790083079,1.972155005624459,,0.27132754743391696
12,3.83856315612793,1.9225823682983239,2.6447296164881746,1.9546940434680744,,0.27305144680489485
13,3.769435501098633,1.9171588649291686,2.6295190087788645,1.9336943693497184,,0.27090891584028226
14,3.819486618041992,1.9129308603934552,2.625375309430623,1.9238246056580823,,0.27136861022421926
15,3.741324615478516,1.9049556067605955,2.616811582429991,1.902072617742629,,0.2720318040660615
16,3.809396743774414,1.9038849656300771,2.6000429539486825,1.8936174198908908,,0.2677486490218752
17,3.7430694580078123,1.907505758780375,2.6042191084069506,1.8934443651078974,,0.2675325387857891
18,3.6600475311279297,1.9069941493807607,2.6134610719371025,1.8963975553695032,,0.27031851751773256
19,3.783979797363281,1.90098179056702,2.624426770550329,1.888788502688629,,0.2756582839732298
20,3.6745208740234374,1.8919677357077869,2.6198976803245437,1.8949938977323209,,0.2778467075579011
21,3.6630390167236326,1.883827260850279,2.610724941820616,1.889081959393459,,0.2784275238368954
22,3.5016876220703126,1.8749248370191696,2.6043174672001665,1.8961093353213465,,0.28007055183066754
23,3.4915348052978517,1.8747086254545304,2.5947609755048937,1.8929588779757414,,0.27750238147089984
24,3.4076492309570314,1.8810599616242818,2.583989274673959,1.8992194783311473,,0.2720325970154698
25,3.497663879394531,1.8851924268336657,2.583433322550015,1.909355992135336,,0.27027633716017124
26,3.45311279296875,1.8703047764790022,2.5745417901253527,1.8999014670820635,,0.2735387774039829
27,3.453228759765625,1.8560599428409548,2.5648039102901032,1.8828086067751089,,0.27633456289022224
28,3.3951789855957033,1.8492323996370705,2.554454321670979,1.856179308502412,,0.27607537001193755
29,3.450226593017578,1.8429647201313983,2.5419926183637473,1.8460386640054798,,0.27499210390402534
30,3.3397537231445313,1.8320213503147134,2.5334616790217788,1.842960454357356,,0.2768703132616183
31,3.2726329803466796,1.8258219283165051,2.5318387375158102,1.839357008178496,,0.27885536260181987
32,3.2526935577392577,1.7958987897074388,2.5023297025787707,1.8268710534175343,,0.282309286479444
33,3.3072235107421877,1.7708630852292713,2.47802330152387,1.8073034623981927,,0.28537270648735547
34,3.244869613647461,1.7691458462646064,2.465321950968421,1.8105908196936984,,0.2823875009226867
35,3.266072463989258,1.7542315170494178,2.445333431669541,1.8113885818046958,,0.2826207279832086
36,3.1449726104736326,1.734019905174509,2.4259539858683263,1.7943085343848637,,0.2852214364841516
37,3.1395410537719726,1.714541696420717,2.397608355332937,1.7710479349568682,,0.28489501106087356
38,3.137847328186035,1.6948505512470855,2.3648401158852645,1.7579169879974375,,0.2833128379959726
39,3.0413833618164063,1.6805800626900724,2.344190260572446,1.7405125844594507,,0.28308717472459827
40,2.98675537109375,1.6460347407836888,2.3310655364532056,1.7110839894972563,,0.29387024300990444
41,2.9043649673461913,1.6520447340944386,2.328408045208765,1.7161904848330636,,0.2904831532884022
42,2.962781524658203,1.6550542303409073,2.31988900354044,1.7264527781240389,,0.2865804235396227
43,2.912434959411621,1.6372608891448353,2.300822990665809,1.713962560895591,,0.28840206491893283
44,2.9475847244262696,1.6093052140334818,2.2879478199707233,1.6942144088712074,,0.29661629518540567
45,2.6615196228027345,1.5996058944134188,2.274929924980948,1.6920665218427504,,0.29685487150694756
46,2.726840019226074,1.5802788469781632,2.2469661219856367,1.6814492615243377,,0.29670553039683756
47,2.7463027954101564,1.5482085184574992,2.2128285858276104,1.6640376904118848,,0.3003486449997841
48,2.697227668762207,1.5157298597188336,2.177986123817911,1.6476371968178263,,0.3040681741985445
49,2.557214546203613,1.5172189793165778,2.164270343324458,1.6523223247077685,,0.2989697502456961
50,2.5019786834716795,1.5182646941422715,2.148134812986069,1.65503665582708,,0.29321722036999653
51,2.5215736389160157,1.50034660873731,2.1214193473053933,1.626779103119887,,0.292762833221524
52,2.551129150390625,1.4875873109846587,2.1050941805766725,1.6071205341238326,,0.2933393077087188
53,2.422209930419922,1.486493870478037,2.09109078909101,1.5986127428209553,,0.2891299228933954
54,2.4639692306518555,1.5122152282913424,2.106898051497942,1.6180360298778418,,0.28225514888287917
55,2.450966644287109,1.460927240162987,2.0600444198227246,1.5801801503887685,,0.29082731124375183
56,2.3659490585327148,1.4471141425134044,2.058900601002814,1.554039751007274,,0.29714229924039615
57,2.318045997619629,1.4410431964814008,2.0473532276332693,1.5520904557301087,,0.2961433439860107
58,2.3535661697387695,1.4375853725066792,2.0249456252461067,1.557469031586702,,0.2900622344701435
59,2.268778991699219,1.4371008012019861,1.9965601866246137,1.5675529797596586,,0.2802116305686983
60,2.3238338470458983,1.4249242214996816,1.9587843242616216,1.56569862194061,,0.272546648525576
61,2.2679059982299803,1.4145240933092278,1.9537125865236815,1.5354393707297567,,0.27598148107028025
62,2.228133773803711,1.4058592041260625,1.9413286190855872,1.5372455701288117,,0.2758262613012648
63,2.3312530517578125,1.3985779372286755,1.9531900889194271,1.5448191506154285,,0.2839519588170665
64,2.1807403564453125,1.3907366989945655,1.9485991074900055,1.5442212582664787,,0.2862889582321649
65,2.0580345153808595,1.3773842081271848,1.9316241514680461,1.5193050876545842,,0.2869294955334016
66,2.2448110580444336,1.376712022714767,1.9257919083751598,1.5254055089577838,,0.285119011702394
67,2.104580116271973,1.37900702528538,1.9037912745360148,1.5395746974309101,,0.2756521979430404
68,2.2078763961791994,1.3881844346596262,1.9069225780855246,1.5340291076439379,,0.2720289483103667
69,2.1673879623413086,1.3858359900709794,1.9142666393318608,1.5344586043513286,,0.2760486122483545
70,2.259663963317871,1.384906161758048,1.9185227330144345,1.5367166372711945,,0.27813930065762305
71,2.1793262481689455,1.37614060342769,1.901312075144533,1.5444044175143818,,0.27621529289289387
72,2.0758920669555665,1.3718917272777864,1.8907599632005943,1.5389006983712064,,0.2744231134683489
73,2.0385522842407227,1.3539323044386655,1.8682477771813066,1.541831914774118,,0.2752929665028734
74,2.081660842895508,1.336296071571398,1.8501340707438447,1.5372970745513552,,0.27773014253278333
75,2.0217832565307616,1.3230739616143097,1.833157521899193,1.5276230946294453,,0.2782540802911607
76,1.9949161529541015,1.3145219188962227,1.83259629757978,1.5106131283099737,,0.28269967551923614
77,2.1218685150146483,1.3093821631998837,1.8444279736543945,1.4996101911505433,,0.2900876684245989
78,2.0430973052978514,1.3136128914772967,1.8592571279796795,1.5055421989875348,,0.29347432815561936
79,2.126948356628418,1.3168229528574569,1.8693080520915617,1.5158684283317096,,0.2955559404004767
80,2.1202024459838866,1.3101656223515032,1.8605384346788114,1.5104863288743149,,0.29581372900921565
81,1.8791719436645509,1.2957812599404286,1.8300193365125332,1.476621159361435,,0.2919302905237066
82,2.032902145385742,1.2933742480262542,1.80201585477718,1.485852326828258,,0.28226255912372067
83,2.015367126464844,1.2996513465005084,1.801243371849043,1.5131592099124336,,0.2784698798550647
84,1.8152374267578124,1.2950677660497232,1.7960815359955005,1.5072564575335277,,0.2789482325300361
85,1.9428800582885741,1.2884442396269526,1.7907915696368797,1.4806423886586388,,0.28051691694739683
86,2.0179271697998047,1.2813566228822195,1.7889583009731798,1.4578857473615925,,0.2837414811819978
87,1.8657796859741211,1.280182814821453,1.7980510577003974,1.4464810628505855,,0.28801642793240134
88,1.9294597625732421,1.276641253744892,1.7930129776713761,1.4318495091687031,,0.2879910688639338
89,1.7810523986816407,1.2694462590509525,1.7906884465400947,1.4234980893508427,,0.2910847995340943
90,1.7984729766845704,1.2672926489285394,1.7887231541045103,1.4277271744528817,,0.2915098985438107
91,1.913484764099121,1.2566991979575137,1.7754892511455516,1.4133069024168352,,0.29219554714471674
92,1.8433874130249024,1.2497596718159893,1.770369973848388,1.4075978129815367,,0.29406864651048525
93,1.7183546066284179,1.2398164772714548,1.7616514915776036,1.4031780376520882,,0.29621921066739043
94,1.8148998260498046,1.2268343653435445,1.751193321404955,1.398256297758854,,0.2994295088110121
