epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,6.863156127929687,2.505567753660696,2.7816306637272565,2.86809271021635,,0.09924499095672494
2,5.819297409057617,2.4119056831441026,2.693091536666571,2.7740475186457174,,0.10441006170570497
3,5.534505462646484,2.4082206262975587,2.686236327557402,2.7596169398650314,,0.10349636716909544
4,5.554497528076172,2.4004343903109615,2.6798984840416358,2.7533354544476825,,0.1042815970063187
5,5.477270126342773,2.394462852546059,2.676734098738842,2.7547091270724384,,0.10545359971533103
6,5.470244979858398,2.3784406236949853,2.6596432985088723,2.740946149193359,,0.10572946942604788
7,5.410370635986328,2.385467623617203,2.677429805075466,2.750233373808976,,0.10904569035005333
8,5.300576400756836,2.3278062042879655,2.5955612146733533,2.690815783958561,,0.1031588116171956
9,5.010006332397461,2.228850652259082,2.527749873362444,2.618327086019394,,0.11824715105445258
10,4.674729537963867,2.1622403175271194,2.4299684034296054,2.5538901414536346,,0.11017759964476093
11,4.426098251342774,2.1100958927334377,2.398007559913341,2.4519084048375257,,0.12006286885530407
12,4.521650695800782,2.071396637777832,2.3320244731714856,2.319274480023157,,0.11176033458997428
13,4.476002883911133,2.123349374615787,2.397471668060959,2.3591535505722123,,0.11433807418749525
14,4.337223815917969,2.0868832127203247,2.377313432609241,2.371903571467042,,0.12216740792574077
15,4.1420234680175785,2.05253159841213,2.309606960362203,2.291208564227096,,0.11130697402719865
16,4.060198593139648,2.0593105676029126,2.288497485853425,2.243439455249551,,0.1001473323292921
17,4.027414703369141,1.9792759113288116,2.1894679690071435,2.2163439081231586,,0.09600143078304428
18,3.7912857055664064,1.9452419681167286,2.1767497890591585,2.1697864404712415,,0.10635481491995134
19,3.563764953613281,1.8547545549351792,2.0513673482977093,2.068272521861243,,0.09584475131949709
20,3.252264404296875,1.799735775238397,1.9093123946214672,2.016188354258976,,0.057390618576482096
21,3.0745920181274413,1.8072895739598496,1.9653533406276928,2.0376085181885597,,0.08042511410053167
22,3.0359619140625,1.7357354228448836,1.7629194295036938,1.9524574866251412,,0.01541988034385851
23,2.8685754776000976,1.7002238385356843,1.7153898072161158,1.8974386745285798,,0.008841120902452006
24,2.8954818725585936,1.660560599479552,1.7341236335946635,1.791756310699777,,0.04242087051349545
25,2.653634262084961,1.633341437138525,1.6959973282530265,1.7800756440311145,,0.03694339022281394
26,2.5363895416259767,1.6028824079668391,1.6995624858965273,1.7066230065362646,,0.056885274140826274
27,2.398576354980469,1.6567474174243009,1.7519187387841646,1.7732290810484594,,0.05432405011314213
28,2.6795034408569336,1.717039683973968,1.836032825722013,1.867020999520547,,0.06480992065120164
