epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,5.881013107299805,2.462661186935485,2.58514177225251,2.6396812704384525,,0.04737867247037057
2,5.898486328125,2.4624967325968035,2.588976716274798,2.6399386632007866,,0.04885327198306469
3,5.78682861328125,2.461193413865434,2.5761323878631766,2.6352264838723274,,0.044616873938330796
4,5.782701110839843,2.4562583777350944,2.5877316322842905,2.632823927382716,,0.05080637146021962
5,5.760784530639649,2.4250099567137444,2.5565736989302197,2.6000233868979397,,0.051460962096076944
6,5.525429153442383,2.38778071964667,2.505423103730529,2.559985850394919,,0.04695509668953384
7,5.321494674682617,2.3217460642276504,2.4257143460861688,2.484174690052491,,0.042860892514515844
8,4.750852966308594,2.195512203243966,2.391663555414684,2.375882844260801,,0.08201460934027895
9,4.614962768554688,2.283241189387546,2.567260539732507,2.446523085983556,,0.11063129197418894
10,4.651506805419922,2.204708584033358,2.262244792741521,2.313099976740512,,0.02543323732814841
11,4.426229476928711,2.1126935832340537,2.2681423501920794,2.210771184695408,,0.0685357190852071
12,4.285071182250976,2.033831442633469,2.155191223360045,2.1316317136562084,,0.05631044679987616
13,3.9443809509277346,1.9587859512144086,2.1318853545205756,2.039648933844996,,0.08119545590906979
14,3.6541488647460936,1.8788082703993245,2.0133042719897793,1.9393004380589673,,0.06680361406948707
15,3.3702377319335937,1.8793316681686505,2.00087175409499,1.93256157126734,,0.060743566236864145
16,3.2300792694091798,1.8046347478874074,1.862367032999045,1.843746344570101,,0.030999413160073444
17,3.259471130371094,1.8690710610633947,1.9003757263461936,1.8113438700029414,,0.016472882098419333
18,3.275992584228516,1.991138369369982,2.0295508594060494,2.0877967403050777,,0.018926596423067148
19,3.7678459167480467,1.841303717252793,1.8644881146527135,1.812378881001662,,0.012434725229792528
20,3.347105026245117,1.917927951478223,1.8855958252978486,1.8704838558475418,,-0.017146901656545203
21,3.330830383300781,1.8199764234996725,1.816306252509468,1.923858224820318,,-0.0020206784979866
22,3.0992015838623046,1.721590259797884,1.723312256833561,1.7915510052247439,,0.0009992368062425403
23,2.797914505004883,1.6733694321486716,1.6660604125475014,1.684087785400139,,-0.004387007545539327
24,2.684148597717285,1.6219328195557692,1.5575842471141896,1.6428319438863999,,-0.04131306063270812
25,2.536591339111328,1.5896083694256273,1.5492721947368164,1.6464959547563687,,-0.0260355635541907
26,2.4426368713378905,1.639768083066915,1.625448791241846,1.727917313398957,,-0.008809438908333127
27,2.3605175018310547,1.5299887102053393,1.542861962893511,1.6207142993551877,,0.008343748823795554
28,2.206935691833496,1.499132884197743,1.535475894961413,1.5246166728753419,,0.023668890461209933
29,2.163015937805176,1.5038738837757004,1.5651548414103817,1.5326423047824658,,0.039153287593871704
30,2.197811317443848,1.4839050166610508,1.5101429553990715,1.560813651270313,,0.017374473485582735
31,2.188389015197754,1.4635513826889337,1.487688604131627,1.56419509924645,,0.016224646324277257
32,2.0283737182617188,1.4311661415399202,1.54758599891071,1.5037407894943025,,0.07522674504210654
33,1.9273218154907226,1.3729760359021501,1.4982268035131143,1.4517933542152954,,0.08359933710788658
34,1.8749332427978516,1.3366060909489064,1.5349544987585044,1.407885237956882,,0.12922103421959766
35,1.8511531829833985,1.440609318473197,1.5314667552223116,1.4661649220646247,,0.05932707088762467
36,1.8833993911743163,1.373375300486276,1.5242676110020459,1.4688698828559466,,0.09899331943199524
37,1.873779296875,1.3497674275724985,1.456578023437287,1.3870556351306187,converged,0.0733298142263144
38,1.807815933227539,1.3505306366907743,1.568114493448951,1.4257183464973036,,0.1387550830421937
39,1.7045316696166992,1.2633147014181434,1.5537468585143621,1.34891729390473,,0.18692372924500694
40,1.6020805358886718,1.292686436256106,1.520540887347075,1.4297360095214589,,0.14985092014757478
41,1.6296947479248047,1.4285117247111572,1.5505864096540865,1.4152427245025396,,0.07872807615420954
42,1.6169567108154297,1.2586529912887703,1.4812697687026737,1.415059537795143,,0.15028780180187956
43,1.6457248687744142,1.3764584357821512,1.582794877266394,1.4058324956106854,,0.13036208573065475
44,1.7345087051391601,1.353691966489161,1.5999396410842848,1.4298021644765644,,0.15391060279514104
45,1.837335205078125,1.451877438791457,1.6410911011804246,1.6040463214851568,,0.11529747632710187
46,2.012961769104004,1.3371463806461161,1.4484101391551705,1.516975919756722,,0.07681785393600761
47,2.1277896881103517,1.470316019980492,1.6070851968810074,1.493779110796984,,0.08510387449648196
48,1.9223045349121093,1.3114663435663974,1.6451746270714627,1.4762020629676298,,0.2028406456152875
49,1.7173187255859375,1.3112883286186603,1.6013333644164416,1.4611622400240964,,0.18112720451776734
50,1.614120101928711,1.257435988934926,1.586010606129173,1.3594641121252178,,0.20717050436135995
51,1.6211057662963868,1.273699403643641,1.5290345183898477,1.406930978940756,,0.16699107291252502
52,1.515179443359375,1.2953983055708451,1.6001739797571717,1.4180248054607967,,0.19046408580682997
53,1.6834495544433594,1.2571024838425202,1.6359164904993067,1.4731381800545713,,0.23156072382470247
54,1.6138778686523438,1.1989357702599028,1.540897049119713,1.3690870200343255,,0.2219235081637456
55,1.442747211456299,1.1941459255781586,1.499956720312715,1.337479840640607,,0.20387974572413012
56,1.4855279922485352,1.2061407418736732,1.483736767817764,1.3282683233198798,,0.18709250317518977
57,1.5508583068847657,1.2391500037747905,1.5636565850718547,1.4839049332539016,,0.20753059488580236
