epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,3.7699020385742186,2.016387297589925,2.1288944358802135,3.7044062922950705,,0.05284768300114008
2,3.5738853454589843,1.8922570384774275,1.9458802720921067,3.538599323241487,,0.027557313974423663
3,3.0392009735107424,1.6885291507562095,1.6723889153159337,3.2146651551289893,,-0.009651005990569296
4,2.447949981689453,1.5632098884411327,1.5006245340317077,3.301565817770692,,-0.041706204976722464
5,2.153680992126465,1.5111936766731622,1.4341763796619897,3.1735361398370823,,-0.05370141225539084
6,2.1435949325561525,1.5000646472026786,1.422224380310442,3.0264113019070127,,-0.054731354608930104
7,2.0759096145629883,1.4779179942377552,1.4081554468521829,3.0213265171748778,,-0.049541794225574184
8,2.002751922607422,1.460439664569922,1.3838080431477242,3.096550148821008,,-0.05537734933805211
9,2.008198928833008,1.489675822607041,1.4424926877279056,2.9998816738642198,,-0.03270944475528284
10,1.8744714736938477,1.4823381349224987,1.386115965356724,3.3081147878289667,,-0.06941855657871403
11,1.83212890625,1.3878607588711638,1.3500091870362534,2.9204659766457803,,-0.02803801055458589
12,1.677603530883789,1.3530377004841398,1.4039154430177625,3.152743537846488,,0.0362398909326471
13,1.4941137313842774,1.243920889108768,1.2563808119382642,2.9926302339690607,,0.00991731385189955
14,1.3521766662597656,1.136746141268613,1.1504555823886586,2.8934889380868034,,0.011916532311122387
15,1.139603614807129,1.040668304883455,1.066317731472378,2.831014571577029,,0.024054206201284865
16,0.9653800964355469,0.9905700573391755,1.0796899154767972,2.682402875217218,,0.08254208626026284
17,0.8666999816894532,0.9710073973559967,1.0952865101803015,2.5926454285500187,,0.11346721763591017
18,0.7916063785552978,0.9865560871552168,1.1259266769736482,2.566223013292185,,0.1237830070720434
19,0.8779715538024903,1.1497185993988508,1.3137541248655755,2.793547954179211,,0.12486014114970637
20,1.1233795166015625,0.906337215445254,1.109913411220139,2.7002480763615497,,0.1834162860966709
21,0.787567138671875,0.9060386881474686,0.9493889541242913,2.828508023195343,,0.04566122850756002
22,0.6636733055114746,0.8130475136540117,1.0324441704404108,2.65581537586037,,0.21250219921607075
23,0.6025469779968262,0.8068981262027837,0.9617518838820119,2.633593213673176,,0.16101216984798314
24,0.606855821609497,0.8228944358036061,0.9349824267351513,2.6061682721080426,,0.11988245738793539
25,0.6036441326141357,0.7250739642375543,0.9310381920396418,2.543992625006382,,0.22121995591918522
26,0.4959563255310059,0.7193257097030386,0.9152790457285652,2.6009327237107556,,0.21409136037802237
27,0.49957785606384275,0.852167259504403,0.9967363412332176,2.671337631307492,,0.14504245079490707
28,0.6764963626861572,0.8112066507147566,1.001743011521175,2.6208168421926357,,0.1902048315935676
