epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,11.163591003417968,3.1432007006815477,3.191315534284049,10.71489173787739,,0.015076802367427292
2,8.168045043945312,2.7510348803454296,2.74716400141463,9.84146125150228,,-0.0014090454478896998
3,6.518521118164062,2.675651443120885,2.5922943348122964,8.689274727590837,,-0.032155726758792
4,6.589505767822265,2.6444734123715095,2.5664748812253175,8.723116931167304,,-0.03039130899615621
5,6.157816314697266,2.5680751393214862,2.5315734489552737,9.128967624738728,,-0.014418578446252864
6,5.963137817382813,2.532157825103477,2.514705352129926,9.16940315969426,,-0.006940166154563188
7,5.7485298156738285,2.4645839716027944,2.436989488192864,8.869522167673527,,-0.011323185242950293
8,5.488520812988281,2.4163148563089627,2.3672090194722037,8.625758243713495,,-0.020744191337910525
9,5.288769149780274,2.3897339210634763,2.341866671533194,8.469920071064186,,-0.020439784259342213
10,5.137590026855468,2.3286764377550413,2.2829039457195135,8.418245638949664,,-0.02005011736098317
11,4.87077522277832,2.230316346964006,2.2219132568234983,8.376076881548267,,-0.003781916379814552
12,4.218514251708984,2.1261732781461946,2.187534915954143,8.288675968006357,,0.028050586694834165
13,3.9466693878173826,2.0520594201999813,2.1030153042754547,8.234584217987207,,0.024229915955380567
14,3.4814281463623047,1.8030212144307445,1.9191510660237698,8.007120319572964,,0.060511052855068484
15,3.053712844848633,1.8042014110469176,1.897003397179126,8.005004232187344,,0.04892030571490093
16,2.73619384765625,1.657782951112156,1.6798085305400012,7.941956590612701,,0.013111958313942332
17,2.4034711837768556,1.5611622528752385,1.6425558527723574,7.943770145056891,,0.04955301809660855
18,2.1120866775512694,1.463496017788546,1.4674641962194979,7.772297046758096,,0.002704105790911043
19,1.8269630432128907,1.359135512115697,1.4381757691760566,7.3646929709588,,0.05495869055396651
20,1.6062524795532227,1.280935180029662,1.3751708368130247,7.394621146158858,,0.06852650904214559
21,1.4539505004882813,1.1900589475229177,1.243582072573841,7.234327349591837,,0.04303947944516954
22,1.2584375381469726,1.1060019211628689,1.167637992677253,7.025470777073257,,0.05278696984932816
23,1.102440071105957,1.040439334904127,1.1595609512772145,6.8691506457187295,,0.10272993087761306
24,1.0030714988708496,1.2225249720459217,1.3626161282649878,6.6970015361920145,,0.10281043451132744
25,1.1215458869934083,1.0339291263013206,1.1539001288693418,6.737149505442037,,0.10397000534662884
26,0.9500463485717774,1.0173838680814011,1.0693660140075067,6.891759294812989,,0.048610246861408773
27,0.9125911712646484,0.9380785950841769,1.0105056740925855,6.789342576208873,,0.07167409433247045
28,0.8109978675842285,1.0593572864785408,1.3555889907407048,6.638329209165916,,0.21852619509715895
29,0.9042380332946778,0.9271976133995232,1.123182745403376,6.539614874922221,,0.1744908678538036
30,0.8467646598815918,0.8594690536137438,1.0361616514608596,6.637817799260776,,0.17052609271729088
31,0.7013895034790039,0.9667283332493416,1.0528000573525576,6.833756698124756,,0.08175505263521522
32,0.7747031211853027,0.8263943292072464,1.0304995043561966,6.573344432366342,,0.19806431180815043
33,0.6165111541748047,0.7853987165234811,0.9670894964830575,6.484243037170704,,0.1878738013599752
34,0.5625621318817139,0.7544049655637828,0.8880033164750432,6.528693705838717,,0.15044803147986338
35,0.518262529373169,0.7072559488313729,0.89217524614216,6.446727242936905,,0.2072679085307439
36,0.4569735050201416,0.6769364882722655,0.9321338226180041,6.442345603938458,,0.27377757158193
37,0.4097951889038086,0.6492553841815538,0.90097871730588,6.438865674189227,,0.27938876722530476
