epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,5.655999374389649,1.8107268773859013,1.932738007752533,1.6966884738318704,,0.06312864437767804
2,3.5575904846191406,1.4339627300046458,1.5442597345848987,1.395817502561629,,0.07142386873792385
3,2.316314697265625,1.3439152702577764,1.4628601140403856,1.329019359866677,,0.08130978665764999
4,1.8620313644409179,1.343367109598751,1.4459365291027577,1.3530597338356083,,0.07093632219642022
5,1.6569515228271485,1.3503146139611517,1.4356885795433747,1.36726620895179,,0.05946551835731426
6,1.6066570281982422,1.364214827776159,1.4422077387610208,1.3905999256487531,,0.054078832673484595
7,1.5820545196533202,1.3699259900794,1.4465604792093485,1.4039520766376463,,0.05297703776051921
8,1.5641456604003907,1.3684774146716625,1.4529158315741277,1.410592322429421,,0.058116523385241384
9,1.5570863723754882,1.3583865764639855,1.4518493609718794,1.4085485909415496,,0.06437498752992472
10,1.5824585914611817,1.3499822057973703,1.4440809425870131,1.3829671954637226,,0.06516167758648539
11,1.5738817214965821,1.3335854911964173,1.4028458990124106,1.3639384924958236,,0.04937135851111795
12,1.5243980407714843,1.315798085005386,1.3623484354928148,1.3399916288076419,,0.034169195834683544
13,1.570304775238037,1.299962667757699,1.3380539804692222,1.3264074696975068,,0.028467695076222217
14,1.6209444046020507,1.2926850431068877,1.3313796896065941,1.3239223710621633,,0.0290635697703487
15,1.5303855895996095,1.288833275081654,1.3249335098467432,1.3206596484566553,,0.02724682747986722
16,1.6010229110717773,1.282653054414405,1.3148170932976095,1.3045473602689721,,0.024462747744278198
17,1.5042734146118164,1.2781690823866758,1.2994718040184534,1.2942903631136682,,0.016393369649038637
18,1.5469709396362306,1.2773817992155618,1.2938015684723514,1.2920682799094034,,0.012691103223948869
19,1.4744928359985352,1.2756529494478486,1.2846175764444414,1.2960778236058037,,0.00697844024632225
20,1.5991604804992676,1.2738611242350903,1.2780604710695258,1.3017940533356291,,0.003285718422166126
21,1.514220905303955,1.2737477080587871,1.278405739099179,1.2987371800391019,,0.003643624944670631
