epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,22.950563049316408,4.677109884877919,4.94336476863279,4.522095068710524,,0.05386106350968521
2,18.47156982421875,4.24731739909788,4.494953229487234,4.059287147485962,,0.05509197042693228
3,15.118063354492188,3.8686340967625377,4.064929431724883,3.635913967870339,,0.04828997360454805
4,13.311639404296875,3.922379961638375,4.039169452245608,3.667485067925597,,0.028914233975082
5,13.728363037109375,3.8442565908577317,3.992439570213712,3.5925357856266205,,0.037115897873952794
6,13.168618774414062,3.817680905592138,4.004131313892088,3.5750377386431196,,0.046564508924338284
7,13.095013427734376,3.806298635374063,4.00572236801657,3.5655642060048427,,0.04978471155035417
8,12.969648742675782,3.773655546052494,3.9726083051902936,3.5279321125187875,,0.050081141621202294
9,12.711241149902344,3.7184595149939774,3.9327406249875754,3.46728096335638,,0.054486458789606784
10,12.283078002929688,3.64818769860215,3.8779829489985724,3.374353448529023,,0.05925638493479282
11,11.804059600830078,3.5651180557925013,3.839045626149817,3.2774980741610187,,0.07135303849775755
12,11.33201904296875,3.489103608384436,3.8307909325088128,3.2074133810319285,,0.08919498091758389
13,10.770059204101562,3.435548668169256,3.7236785583320997,3.1502415130283956,,0.07737775579960422
14,10.344730377197266,3.3131189263889222,3.6603730450362852,3.0588561861105092,,0.09486850503345914
15,9.622860717773438,3.1594785615753582,3.4478716199013864,2.9313253855939942,,0.0836437924954632
16,8.719680786132812,3.0800442425702497,3.2946597043880432,2.8356311901086744,,0.0651404032810899
17,7.937670135498047,2.825769822826261,3.1060193508243246,2.6862183278337253,,0.0902278757290055
18,6.636548614501953,2.616002870412511,3.002763332807545,2.5829807042144095,,0.1288015136489022
19,5.803106307983398,2.4795336922608078,2.869387051043122,2.285231250809344,,0.13586642437819216
20,5.450732040405273,2.44892807169342,2.725483432444544,2.328687242581392,,0.10147020431640466
21,5.306309509277344,2.3242716892578317,2.6260181368995825,2.2139181899827016,,0.11490645986093943
22,4.784825134277344,2.178198626762985,2.4987977746920773,2.130652413605681,,0.12830135802750148
23,4.358672332763672,2.233247014029629,2.5093479462051294,2.2228400577905134,,0.11002895496937601
24,4.128463363647461,1.9846011524754974,2.2921129830346554,2.0445531980167537,,0.1341608519454508
25,3.5299045562744142,1.9740810527213875,2.2242402097917364,2.019370437098026,,0.11246948776893673
26,3.4069408416748046,1.7952807921151603,2.0561874741760127,1.8893911173668856,,0.126888566989937
27,2.8711734771728517,1.7111096927528275,2.0212185165866456,1.7773784215363893,,0.15342666875896116
28,2.543193817138672,1.6173148316270178,1.9168932704616657,1.74213751123187,,0.15628331710012067
29,2.4014986038208006,1.5419571297009285,1.83405271073694,1.6170997551925328,,0.15926236979232986
30,2.1340885162353516,1.4527661408985975,1.812913409472106,1.5757008096837621,,0.1986566300915487
31,1.8125349044799806,1.3716093356423291,1.778757172559231,1.4312074536643473,,0.2288945580644422
32,1.7422704696655273,1.3201592992315256,1.6956718361936045,1.4675540082604623,,0.2214535436320147
33,1.7251237869262694,1.4552211674673725,1.7710921087401184,1.558032969598969,,0.17834811623515356
34,1.7371070861816407,1.8144078435877955,2.041293051177888,1.8655331399142687,,0.1111477881429974
35,1.9046045303344727,1.3619616218526391,1.630683677042937,1.596382182650363,,0.16479103763250716
36,1.5817258834838868,1.3482641124296395,1.694699444791875,1.5404784209004692,,0.20442287476218596
37,1.5288798332214355,1.0849797198236077,1.4840269334871243,1.3287211899683185,,0.2688948594253925
38,1.1251468658447266,1.072168242553476,1.4141277533981746,1.32789804756792,,0.24181656149733555
39,1.0438690185546875,1.0031659501444983,1.3884902581834528,1.2556497884855173,,0.2775131519777966
40,0.8899755477905273,0.9997774775722642,1.4475352071892817,1.3480067829037565,,0.30932424122964225
41,0.8308124542236328,0.9181574507014357,1.378911551623602,1.2433693140770774,,0.3341433323839012
42,0.7574502468109131,0.8812823657766314,1.3295757195061588,1.2222357279097291,,0.3371702319413865
43,0.6966385841369629,0.8419558456835314,1.3026660021454788,1.1898609081516827,,0.35366713777987757
44,0.637580680847168,0.80196561206063,1.2882750944245411,1.1863268897609,,0.3774888488247461
45,0.6204246520996094,0.7944830239945819,1.283967926959779,1.2227638849844589,,0.3812282944825696
46,0.6002510070800782,0.8016760767887665,1.279718076155899,1.1133121423526458,,0.37355258808495256
47,0.5546648025512695,0.7513745651094775,1.3036129676736545,1.229985758945477,,0.4236214399966171
48,0.52847318649292,0.7787252177117154,1.2670604021214396,1.2035479425190043,converged,0.3854079754935948
