epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,2.6187612533569338,1.6317491927951566,1.6797682625177188,1.6715798055741555,,0.028586722820080474
2,2.477773666381836,1.5675740505951166,1.6298482904844305,1.5846906429757364,,0.03820861134922226
3,2.302667236328125,1.503160707335387,1.5820579295529023,1.5340631344646816,,0.04986999574649712
4,2.1800451278686523,1.4678790809754418,1.522486492998329,1.5487190395424393,,0.03586725548897671
5,2.0471080780029296,1.4621121322070918,1.603137449401209,1.5292925391677117,,0.08796832563969596
6,1.9759002685546876,1.400758527283345,1.5512618764182597,1.4667948434038802,,0.09701994964410204
7,1.8841773986816406,1.3795644426874825,1.4950371238658926,1.4429980805069031,,0.07723733366554732
8,1.8669296264648438,1.360292005550434,1.517647978723472,1.4380528443841472,,0.10368410552320159
9,1.7258560180664062,1.2860739874002265,1.4486562708016826,1.3726302713438343,,0.11222971706841367
10,1.6074394226074218,1.317641705268647,1.4893022424291893,1.4132714827167119,,0.11526239084992447
11,1.654775619506836,1.241362419584852,1.3594040868179962,1.2615354642602346,,0.08683339146746889
12,1.4980466842651368,1.265907456012387,1.362188916091977,1.2990059125719635,,0.0706814296770337
13,1.492661190032959,1.2105021598868304,1.376311165682535,1.2375107442253952,,0.12047348734068963
14,1.3951461791992188,1.174686157660159,1.2899124130544584,1.2325998362566015,,0.08932874374117261
15,1.3122791290283202,1.1523921828751564,1.3117537669477437,1.1857312476181174,,0.12148742247822777
16,1.2858759880065918,1.1348956022531385,1.3280196252004457,1.2301051445893711,,0.14542256701828327
17,1.205179214477539,1.1072102750290465,1.193492912018569,1.220845816968664,,0.0722942181898607
18,1.2535455703735352,1.101682920125024,1.31135340235706,1.2434983000311648,,0.1598886172523509
19,1.2334060668945312,1.095995676689814,1.183427051115098,1.2714652386874028,,0.07387981738536456
20,1.198140525817871,1.1264046093277615,1.1711253467305416,1.286919950145936,,0.038186123737845815
21,1.1720556259155273,1.0704277630915693,1.132938343732551,1.1920826326893454,,0.055175624504892266
22,1.0978222846984864,1.0555439308424253,1.174478601375765,1.2435960040763887,,0.1012659322988275
23,1.014701747894287,1.0381049056200464,1.100667070369394,1.2010195034601747,,0.05684022574451243
24,0.9638759613037109,1.0261357429060631,1.1131840217638724,1.2346901312126846,,0.07819756406481543
25,0.9817750930786133,1.055268791346834,1.0994939281494411,1.2716488712292329,,0.040223175108426976
26,1.0280071258544923,1.031789196156278,1.121638253831715,1.2712879115745355,,0.08010520091348226
27,0.9933354377746582,0.9723941994682108,1.0655973070027125,1.1810543205542088,,0.08746559973641564
28,0.9367474555969239,0.9277509493788565,0.9938402467848586,1.2653320171739362,,0.06649891430720936
29,0.8638411521911621,0.8843786191886727,1.0077058657022089,1.228574891516405,,0.12238417053134544
30,0.7711892604827881,0.8983401621238583,1.0388088973375684,1.219392201400859,,0.13522095890180255
31,0.7835141658782959,0.8505192079462528,1.0197322890053349,1.1747594765406248,,0.16593873007996593
32,0.7292496681213378,0.9114273844797697,1.010848357409746,1.2834821649159605,,0.09835399365414031
33,0.7536864280700684,0.8361895431192147,0.9953024452616865,1.2569958327891084,,0.1598638714291892
34,0.6724223136901856,0.7914291521581079,0.9835924257690389,1.2234554357502314,,0.19536880172769203
35,0.6505887985229493,0.7932640885198543,0.9794443303243354,1.2386133141174522,,0.190087620133376
36,0.6589890480041504,0.8351405064144598,0.9777373873642832,1.3366653653965805,,0.14584374372164102
37,0.6815130233764648,0.7834715971321451,0.936567999030672,1.2765043030482484,,0.16346533519934317
38,0.6076403617858886,0.8701045764222876,1.0295979844523915,1.090276283978115,,0.15490843070650834
39,0.72428297996521,0.7861665301452803,1.07510225075889,1.2515699814917136,,0.2687518516584415
40,0.6767326354980469,0.8248237247052654,1.015409118570068,1.1650486290324373,,0.187693206983596
41,0.7345430374145507,0.8770182295975276,0.9697560707784129,1.147623378702462,,0.09563007025719938
42,0.749675703048706,0.8150632777824846,0.9886434636959236,1.1739972592921453,,0.17557409954902306
43,0.6773065090179443,0.7704393388004751,0.9207574733013143,1.12396563899167,,0.1632548622840753
44,0.5911407470703125,0.7311634869011913,0.8455188253701863,1.2100528380995064,,0.1352487195290156
45,0.5458451747894287,0.7278976096113858,1.0132612119120752,1.1586356156363322,,0.2816288622774712
46,0.5027740955352783,0.6769615322530314,0.9062540195079969,1.228164524635398,,0.2530112775438479
47,0.44043850898742676,0.6414175546015664,0.9104272475841105,1.1823109126204456,,0.2954763202621432
48,0.4114845275878906,0.6412324362018811,0.9205068271964321,1.1749178862433756,,0.30339198226821523
49,0.39902093410491946,0.6027501909738946,0.8700149487910117,1.2110352597247132,,0.307195592660233
