epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,25.615301513671874,5.004665459759469,4.040690095703813,3.944830578951676,,-0.23856701237261027
2,21.173081970214845,4.589204952161734,3.562182489391099,3.566191833602179,,-0.2883127031894957
3,17.51578369140625,4.183290737701469,3.0991136667616024,3.2752290372302206,,-0.3498345615934669
4,15.137818908691406,4.03851386091507,3.003189874786375,3.3997505864763857,,-0.34474143470610247
5,14.800163269042969,4.0837999637695095,3.0935585397196537,3.539235454426766,,-0.320097845680203
6,14.859814453125,4.030998227333731,2.9981488726220693,3.389219399882031,,-0.3444956867029655
7,14.539141845703124,4.0143844931678565,2.950340250282559,3.267827566715756,,-0.36065136649354
8,14.406729125976563,3.9976539604795223,2.9396434735722,3.2398677924637505,,-0.35991115807715546
9,14.180845642089844,3.9261094270779697,2.9035514755429546,3.126373586865736,,-0.3521749003412451
10,13.622830200195313,3.8881719746633996,2.9189525443495676,3.1376526919586314,,-0.33204357233899595
11,13.41134033203125,3.802442878676458,2.899511705259818,3.023916618335278,,-0.31140801114156236
12,12.877522277832032,3.6941507244305214,2.796749171344344,2.8984601363842595,,-0.32087309161686933
13,12.075422668457032,3.587994200020633,2.778205530268684,2.7637841864957,,-0.2914790359925723
14,12.13687744140625,3.583576352850072,2.773841287791423,2.7054419541135437,,-0.29191831148471115
15,11.398004150390625,3.450531077045002,2.78636770204981,2.675927775070366,,-0.23836171173912038
16,11.218556976318359,3.4589988476450726,2.7193552092737145,2.6820439218428747,,-0.2719922854686211
17,10.517854309082031,3.485139591713538,3.005161117823737,2.842633442558434,,-0.15971805007160123
18,10.555854034423827,3.409262093040062,2.721113187452552,2.6182110434110437,,-0.25289242239560794
19,10.238575744628907,3.369792641168352,2.786798821311654,2.6498070378974443,,-0.2091983875543274
20,10.469441986083984,3.503312893451819,3.0121598883827727,3.046184535835264,,-0.16305675105870496
21,10.73419418334961,3.6314685598830363,3.040144560215495,3.2856386756390448,,-0.19450522432578873
22,10.947641754150391,3.8543671915418742,3.0453813669082406,2.930051163095288,,-0.26564351953559745
23,11.20392074584961,3.555781468836846,2.9887180511583877,2.9988661552528644,,-0.1897346648201465
24,10.545607757568359,3.3225181540393813,2.6629878798390907,2.614162360137707,,-0.2476655185678661
25,10.025540924072265,3.2959764817533683,2.6913419771861267,2.5994627019705154,,-0.22465911418637477
26,9.702384185791015,3.397970613141483,3.0018869628516147,2.968038529163384,,-0.13194489172690638
27,10.040261840820312,3.254566336733682,2.7852819297588267,2.6624982495030305,,-0.16848721917909754
28,9.422638702392579,3.2227301543785623,2.643282816452914,2.430421682796689,,-0.21921503606005469
29,9.267698669433594,3.1625192936086455,2.6204849151089933,2.353443224479493,,-0.2068450672524125
30,8.892778778076172,3.1445163726259766,2.7564839678751145,2.4459219317042664,,-0.14077078237098686
31,8.733040618896485,3.077766957160477,2.723993447347903,2.355130933650136,,-0.12987311337221108
32,8.385804748535156,3.065847684177555,2.784329735842827,2.4212188107459673,,-0.10110797751815523
33,8.151065063476562,3.1558343945229166,2.888725540437743,2.537401433517212,,-0.09246598555177979
34,8.198809814453124,2.895178948912141,2.5669206110235514,2.109239410162975,,-0.1278802065318637
35,7.461181640625,2.9783114051123403,2.7402923801750974,2.3451169348840812,,-0.0868589887193111
36,8.095645141601562,2.7724323105881274,2.525087637109019,1.9543308643703807,,-0.09795488673109747
37,7.514607238769531,2.7627842881668383,2.3869784198784676,2.0396785488102767,,-0.15743999407732592
38,7.019590759277344,3.2921365085995915,2.782153998127393,2.3528763432251765,,-0.18330491799356066
39,8.205811309814454,3.121984387859203,2.4397514020840863,2.347315907157939,,-0.27963217284856934
40,8.30584945678711,2.961328010906728,2.5026883714651986,2.2829490651136517,,-0.18325878869729945
41,7.826806640625,2.7551887180342187,2.349941490352436,2.22485431834572,,-0.1724499224110492
42,6.618152618408203,3.014038592152351,2.916840039108769,2.4283430187807493,,-0.03332323738715559
43,6.872835540771485,2.5484364461855837,2.2852103355357203,2.0091973125361764,,-0.11518681959232235
44,5.9481243133544925,2.65489044369985,2.477880646601558,2.340658775765013,,-0.07143596578836968
45,6.01916618347168,3.0746905703934297,3.075527458738386,3.043463756844011,,0.0002721121356203472
46,7.177394104003906,2.75085571604186,2.4014451387643736,2.243111641795072,,-0.14550012891706962
47,6.594709777832032,2.3831478055326407,2.0966953938426984,1.650286807512082,,-0.13662089997963384
48,4.90697021484375,2.377955890092356,2.266538473955161,1.6689669881601412,,-0.049157522547044565
49,5.148286056518555,2.3530916393298345,2.287031897041504,1.7367771499507871,,-0.028884486645676034
50,4.484584808349609,2.153616491418214,1.9185041064173243,1.4740495642799947,,-0.12254984715145915
51,3.9012218475341798,1.9417586376660154,1.8820563359148808,1.5360304275287373,,-0.031721846265623584
52,3.8394309997558596,1.9872661605914637,2.0518218341769505,1.4184963579418606,,0.03146261167036569
53,3.2353092193603517,1.9008624658799769,1.8119355300051971,1.3658331206402525,,-0.049078421611681
54,2.9495805740356444,2.128855769902994,1.9538824600408131,1.4857565486566628,,-0.08955160478718151
