epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,21.149227905273438,4.644276054552949,3.6660976072284983,3.478655877143208,,-0.2668173497060641
2,17.757579040527343,4.274571267666566,3.1904425167666792,3.0788190792501253,,-0.3398051352445572
3,15.93515625,4.072234023811839,2.930830922987376,2.9226146458302935,,-0.38944692847072804
4,14.883171081542969,3.9853731076816663,2.828386192237886,2.9116191441733323,,-0.40906256670993885
5,14.1787841796875,3.93381449245884,2.7754096893068327,2.913171838651051,,-0.4173815518534571
6,13.877346801757813,3.8894640983686855,2.745460653836114,2.90305172294539,,-0.41668906925841553
7,13.366873168945313,3.8435993440020617,2.708333723536369,2.87753477763364,,-0.4191749379331788
8,13.212364196777344,3.8026622211037115,2.690962622353339,2.8639985257126455,,-0.4131233891974885
9,13.008242797851562,3.7637738527225735,2.676973639350189,2.816827315731325,,-0.4059809171808637
10,12.920724487304687,3.738652559776625,2.658230452563685,2.760248047163235,,-0.4064441087758007
11,12.634915924072265,3.7315462715061862,2.6453346437865703,2.750028026057783,,-0.4106140711803467
12,12.486299133300781,3.7173951968754397,2.635126060409091,2.745294333199817,,-0.41070867641843717
13,12.454771423339844,3.69028030160888,2.6200842383209175,2.738897477392009,,-0.40845864710586494
14,12.347496032714844,3.656605965059598,2.6058152159982497,2.7199223227087033,,-0.40324837410192405
15,12.035681915283202,3.6113416694628593,2.5944477744637733,2.7030620326195844,,-0.39195003461160827
16,11.853338623046875,3.6037062837657263,2.583556432778484,2.7090216025579728,,-0.39486261575100295
17,11.558402252197265,3.5863396306001727,2.569779145744699,2.680115160791799,,-0.3955828214026865
18,11.530696868896484,3.5696158874503885,2.574972178314406,2.641509940525185,,-0.38627357511376403
19,11.418235778808594,3.546508640300716,2.5789908211855113,2.5739999295351583,,-0.37515364970180703
20,11.539218139648437,3.525155931590228,2.5638593714099707,2.536084405670552,,-0.37494121982657774
21,11.359323120117187,3.5027875587743913,2.542041258251455,2.5166661414946536,,-0.377942843140078
22,10.825826263427734,3.4626367165858234,2.532404984741033,2.506481889925375,,-0.36733134607216755
23,11.101936340332031,3.425261209384697,2.555532919562641,2.44462581481291,,-0.3403314757420159
24,10.915853881835938,3.3966687451611817,2.544104232191166,2.406604482360545,,-0.33511382992186817
25,10.78894271850586,3.361829021681959,2.5215859840081927,2.395675767894198,,-0.333220061898566
26,10.654900360107423,3.3331034909784782,2.5037594729233983,2.405440697765088,,-0.3312394928602047
27,10.444419860839844,3.290001145447745,2.4640532254940153,2.3795224198954483,,-0.3351988956278071
28,10.487638854980469,3.2409166742028113,2.4079928053205424,2.3313782035793555,,-0.34589965013263124
29,9.965599060058594,3.2033174246441467,2.377469329138401,2.321869469258577,,-0.34736435308927177
30,10.131365966796874,3.171905363275119,2.33247680084743,2.3374511662688957,,-0.35988720750521935
31,9.620027160644531,3.140899122637776,2.291798448668077,2.3380736123430967,,-0.370495352443916
32,9.730506896972656,3.120226442245599,2.2674071169870516,2.3655897320836967,,-0.3761209528140586
