epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,4.580060958862305,2.24141863425769,2.741163270208689,2.0486626450297165,,0.18231115285334784
2,4.482947921752929,2.2260354861662464,2.75372158659032,2.0372720271648186,,0.19162652571477232
3,4.383361434936523,2.2252195713726173,2.6910549594486404,2.02758046830942,,0.17310511866003148
4,4.318917465209961,2.131312738956876,2.6375633297643444,1.9353686769126472,,0.19193874326903831
5,3.9912651062011717,2.04900828472412,2.50352355645515,1.8814465835430656,,0.18155022770171103
6,3.633780288696289,1.9207437274870391,2.3227471001514317,1.8382561727124238,,0.1730723816803749
7,3.365599822998047,1.9378245190005108,2.310668977858437,1.949038220995889,,0.16135779829592214
8,3.2629230499267576,1.8796469538605773,2.2161720471194384,1.8043380497357056,,0.15184971478016496
9,3.170639228820801,1.8460670735496156,2.19850738519283,1.7480076361745842,,0.16030890504027207
10,3.034117317199707,1.8049290249541772,2.1700892738650466,1.705820404366647,,0.16826968978124077
11,2.904486083984375,1.837124929266749,2.1466245140204947,1.702450538723772,,0.1441796563545583
12,2.961620903015137,1.8854032603126263,2.131756897691451,1.746637969543489,,0.1155636637768637
13,2.990617370605469,1.7608372967200827,2.163479655904386,1.625301530487981,,0.18610868749583376
14,2.8530647277832033,1.7634294503206775,2.1964392208582866,1.663529889069781,,0.1971417039112992
15,2.8438892364501953,1.76948766316063,2.1032371703532973,1.6297700865576985,,0.15868372425949698
16,2.7970706939697267,1.7481482945065236,2.2200365754367226,1.8789152915550615,,0.2125587867115972
17,2.626313591003418,1.712552263354726,2.1007275644647536,1.4896113861659201,,0.1847813622652831
18,2.4948001861572267,1.6406021601667273,2.1628964298719353,1.5692464415147087,,0.24147909372439666
19,2.2810373306274414,1.5615623673667707,2.0140736747211636,1.4598503013912398,,0.22467465467321615
20,2.337107849121094,1.8335347784543943,2.268520029464119,1.6288455612110582,,0.19174847273113074
21,2.8270050048828126,1.6321321490846685,2.057587052546175,1.4249685748574275,,0.20677370754983332
22,2.3589431762695314,1.5970703130848294,2.126040794212893,1.5386585106169028,,0.24880542394479316
23,2.317214584350586,1.623861879622562,2.2362841170018286,1.6859613244245153,,0.2738570795737427
24,2.2295404434204102,1.7090085007315698,2.1368404145146447,1.5913509793562102,,0.20021706388413252
25,2.5192060470581055,1.509324487397539,2.025075463541056,1.5003180772322968,,0.25468234909215304
26,2.0237829208374025,1.505157124032212,1.989098472163854,1.4088839159660556,,0.24329682763527705
27,1.9943038940429687,1.4652657288123048,1.9896936073713807,1.4491289177294866,,0.2635721784581229
28,1.9068401336669922,1.4555212675714433,1.998330405165894,1.4484181285459612,,0.2716313259264995
29,1.8795263290405273,1.424184858213391,1.9052170487511115,1.431196166460321,,0.25248156941123423
30,1.9141119003295899,1.398658380434164,1.8511455239582284,1.3532408154346014,,0.24443628967458475
31,1.833150863647461,1.4280284754551904,1.86758247056276,1.3287618837003428,,0.23535988479005077
32,1.9257848739624024,1.425505647924861,1.9122962569572906,1.3106818789846244,,0.2545581560709511
33,1.898103904724121,1.4045087003629473,1.8486052124677328,1.3189942591545865,,0.24023329000135943
34,1.7575958251953125,1.344503369257774,1.8426688599836725,1.360693715449257,,0.2703499806961044
35,1.6291488647460937,1.3735483457604032,1.836302412871315,1.511938983780795,,0.252003190687601
36,1.6780008316040038,1.3347255106638862,1.8015980209864058,1.4593332588791088,,0.2591435519377951
37,1.5865400314331055,1.402219004889628,1.870297974546129,1.3650712939344791,,0.2502697302926242
38,1.7135295867919922,1.3107237959395894,1.787512985394684,1.4347308771235987,,0.2667332731850445
39,1.5163209915161133,1.2985232626906364,1.7367144197958189,1.32024278631143,,0.25231042715514473
40,1.50817813873291,1.277804519466513,1.7556575333848639,1.420182406639438,,0.2721789442597396
41,1.4729381561279298,1.3154465487750828,1.7085610515264433,1.3587813210896054,,0.23008513649550222
42,1.530477523803711,1.302951102768791,1.7588540921979914,1.461799819508602,,0.2592045533802471
43,1.478892993927002,1.2575046822944709,1.6801182556289052,1.1710412888287807,,0.2515379925898375
44,1.4003267288208008,1.2177803849896476,1.688273898261687,1.30728327311026,,0.27868316495118356
45,1.3495919227600097,1.2249355225023946,1.7052665307183372,1.206909542486787,,0.28167503411540307
46,1.3416911125183106,1.2656026670124105,1.8373852528055687,1.3238678634176362,,0.31119362959949914
47,1.382357692718506,1.2361290108895344,1.6391949249624052,1.2772453519227545,,0.24589260736157723
48,1.3297627449035645,1.1731363928689733,1.7031243602144583,1.184816261691466,,0.31118571240373116
49,1.3158350944519044,1.4339550910505936,2.00033192366375,1.4630264154445467,,0.2831414256368998
50,1.524130153656006,1.389600240475146,1.8069742593252773,1.6104166687517465,,0.2309795043820815
51,1.4933966636657714,1.2451770236433726,1.8023040527544931,1.2712001268852455,,0.30911933436517186
52,1.4365922927856445,1.3272632460664533,1.8773274042978245,1.2861950798785418,,0.29300385056548583
53,1.4055500030517578,1.4299429443025367,1.866879890387299,1.8523962509534875,,0.23404662953122082
54,1.7983531951904297,1.222428950244374,1.7283978717113997,1.2427965726959533,,0.2927386857784272
55,1.442805576324463,1.1748713091468228,1.686907361063839,1.2446040284421327,,0.30353537113864
56,1.3103507041931153,1.1796194981683992,1.68324649686778,1.3807308680227235,,0.2991997901891021
57,1.238786506652832,1.132792139216107,1.68663589910187,1.2185726713569192,,0.3283718555858342
58,1.1317794799804688,1.1027460229832478,1.6657662715760289,1.227008752724728,,0.33799474644188326
59,1.1320952415466308,1.0952331804007855,1.6022225889633275,1.147989050203193,,0.31642882334506034
60,1.0840097427368165,1.0611947498942764,1.592895299370512,1.2222538593321357,,0.33379503956497053
61,0.9921383857727051,1.057922640581654,1.5027089598873236,1.2815057836076311,,0.29598966345354105
62,1.0176039695739747,1.049818065146154,1.6582904745272764,1.1932325153934134,,0.36692751886823555
63,0.9334605216979981,1.04925640216799,1.4820233699148737,1.3458800852065573,,0.29201089303452854
64,0.9756731986999512,0.993668766739766,1.5920184373560773,1.2099519008472182,,0.37584343031228473
65,0.9263572692871094,1.0240454946749655,1.5802532538007057,1.188374262439557,,0.3519738103927274
66,0.9278785705566406,0.9731966228317336,1.4220598775648527,1.1759243505210581,,0.31564300618744434
67,0.9217738151550293,1.032593625031024,1.4940720861883137,1.342879467638115,,0.30887295561127615
68,0.8794920921325684,0.9657875323492148,1.3832687083300297,1.2636470661669426,converged,0.3018077207029608
69,0.8953414916992187,0.9965959439226252,1.462991357159023,1.3670566298155316,,0.31879574062699123
70,0.8651105880737304,0.9560309906910003,1.4592887335078986,1.258700680000691,,0.3448650916444387
71,0.8466370582580567,0.9544843668192744,1.595508936730025,1.1839370393589366,,0.4017680848748627
72,0.8442878723144531,0.9603786443480019,1.4081439683332244,1.2667164488378457,,0.3179826310765853
73,0.9439178466796875,0.9488906360613781,1.49316301222782,1.2932050025117943,,0.364509682941034
74,0.8626322746276855,1.0666255898514525,1.448096265003252,1.381831350018484,,0.2634290857389532
75,1.0102614402770995,1.0624956510346153,1.661457861691019,1.3465990097547034,,0.36050400342190114
76,1.0078789710998535,1.0605270352091833,1.4687309204249557,1.4026310243421434,,0.2779296599118813
77,0.9445194244384766,1.0493791507705241,1.613311038967725,1.3053118952652476,,0.34954938916058736
78,1.0608535766601563,1.274830356752131,1.804021716142938,1.730845508362758,,0.2933397944467302
79,1.466139030456543,1.1170022606900247,1.6449797938136745,1.349211237930289,,0.3209629292160493
80,0.982563591003418,1.0549109386387494,1.5981328208479642,1.2579736891474234,,0.3399103473270657
81,0.9405485153198242,0.9530610286968914,1.4759794298370563,1.2934244731383604,,0.35428569705601765
82,0.8220667839050293,0.9614058670296292,1.5110571355183668,1.3303881009245235,,0.36375280296742735
83,0.7887353897094727,0.8938159858935883,1.440536508694689,1.3203964614429056,,0.3795256277791249
84,0.726703691482544,0.8838455196390431,1.4476850162143247,1.2602141314697681,,0.3894766404709456
85,0.7126666069030761,0.9079839364260569,1.4146951760134656,1.4060075243255625,,0.3581769756332198
86,0.7222087860107422,0.864699193257847,1.4594597508590508,1.281222336521561,,0.4075210414340803
87,0.7007094383239746,0.8640517874827124,1.4661872159881422,1.371077706350287,,0.41068113399121303
88,0.6638303756713867,0.8874551893122908,1.4313327108793357,1.4397243650086153,,0.37997980304168066
