epoch,loss,train,valid,test,final_model,rel_val_overfitting
1,2.7531253814697267,1.5798495453477162,1.8048894303931207,1.8239176982733227,,0.12468347437570669
2,2.5576942443847654,1.5725339839126093,1.7957470927193981,1.8524853187124826,,0.12430097184162217
3,2.471995162963867,1.5410594787862668,1.7531366196845177,1.8358966145554316,,0.12097011637142965
4,2.3382951736450197,1.5253277665407259,1.727902583114882,1.8017620373125804,,0.1172374059473743
5,2.36322021484375,1.5151379945713237,1.7110346786300117,1.7854404530086174,,0.11449018918514159
6,2.3992185592651367,1.5060600034629634,1.7082756251208138,1.7631286485207385,,0.11837411872194167
7,2.201629066467285,1.4950826725303878,1.691805370178627,1.7535765877711624,,0.11627974536306651
8,2.233843231201172,1.490627332331504,1.678416800916661,1.7542559025912123,,0.11188488370862135
9,2.2325904846191404,1.4851800204546264,1.6653332750355747,1.7467149980451546,,0.108178499331973
10,2.143346405029297,1.4770888528658253,1.647953846607529,1.7333943888067964,,0.10368311836732909
11,2.2818336486816406,1.4696817569146223,1.6400045830655627,1.7284862976839162,,0.10385509157088214
12,2.1929910659790037,1.4640183211457833,1.6398866928671896,1.7253535489400964,,0.10724422149796016
13,2.2527637481689453,1.4593585928285004,1.6317138325851173,1.7287940827705508,,0.10562834996842256
14,2.0981000900268554,1.4579487287254913,1.6306133217107412,1.7373018212562044,,0.10588935505819409
15,2.1440296173095703,1.4569414911349203,1.6284981033271997,1.748527563401327,,0.10534652256687953
16,2.130341720581055,1.4507185849434623,1.6233825098741343,1.7582812770634484,,0.10636059208501587
17,2.145323944091797,1.4363528172951159,1.612545388795854,1.7346895759917818,,0.10926363544551608
18,2.037302780151367,1.4256886038144052,1.610755346505508,1.6995318486693358,,0.11489438361486758
19,2.0682090759277343,1.420188290513749,1.603297839195439,1.6849904671315832,,0.11420806802407792
20,2.026392364501953,1.4175307148020735,1.5901766833351014,1.680661168809949,,0.10857030564109074
21,2.0701332092285156,1.4146703259883018,1.5752842818648956,1.6796385915819934,,0.10195871165961957
22,2.0424615859985353,1.407818456644268,1.5564198099907565,1.6860427490353473,,0.0954763955024262
23,2.0906978607177735,1.4165377697765502,1.5586346291712365,1.6890061116018962,,0.09116752363589062
24,1.9360082626342774,1.4246118766511406,1.5745657244180076,1.7015493755685258,,0.09523505144397387
25,1.9074466705322266,1.426317917078108,1.5802600375931342,1.7060010937040588,,0.09741568909727838
26,2.0840213775634764,1.4124260556143269,1.570995585278367,1.6930931591088765,,0.10093569399556458
27,1.9544469833374023,1.4077806722184403,1.5680584413368792,1.688263340491185,,0.10221415534856658
28,1.898562240600586,1.4059163254854063,1.5654253174140969,1.689144773521644,,0.10189498671976321
29,1.970271682739258,1.4086726645938383,1.5613243260760992,1.7024595826169386,,0.0977706290312552
30,1.944105339050293,1.4049952433214996,1.552629834057545,1.702370988139891,,0.0950867924199463
31,1.9895610809326172,1.3959134392600634,1.544277251200392,1.7008897090189448,,0.09607330019593498
32,1.9040611267089844,1.3796050661133046,1.5331257047810507,1.6632809690812005,,0.10013571502257916
33,1.8036170959472657,1.3695001836015541,1.5349585942294965,1.6292147810732647,,0.10779340319013465
34,1.8612127304077148,1.3665781224882652,1.5367324423481907,1.6302687636992863,,0.11072475283981298
35,1.8360389709472655,1.362094188044595,1.5399436054934883,1.625783908568226,,0.11549086396050197
36,1.8927972793579102,1.3623997907455825,1.5493661529658107,1.6272533710399582,,0.12067280665860391
37,1.7922828674316407,1.3611816691827399,1.5401204077420243,1.6315335916934217,,0.11618490194648295
